"","x"
"1",0.039306612146502
"2",0.772678300962403
"3",0
"4",0
"5",0.00333723579571211
"6",0.0496274392071653
"7",0.0195522403395543
"8",0.0780690892136723
"9",0.147404868128874
"10",0.0210830952528334
"11",0
"12",0
"13",0.0126887997393488
"14",2.81710516098836
"15",0.0096985325422651
"16",0
"17",2.30667610961201
"18",8.67740868790471
"19",6.97717966773878
"20",7.40760314661699e-05
"21",0
"22",0.10578052539949
"23",0
"24",1.33022236469706
"25",20.1690041302283
"26",1.8992756191857
"27",0.0139380735384802
"28",0
"29",0
"30",0.0286416295469606
"31",18.8576420538595
"32",0.0238751531509247
"33",0
"34",0
"35",0
"36",0
"37",0
"38",0
"39",0
"40",0
"41",0
"42",0
"43",0
"44",0
"45",0
"46",0
"47",0
"48",0
"49",0.0488321603397939
"50",0.562021287917079
"51",2.37232723300524
"52",0.305022382556578
"53",2.51951906356964
"54",1.35720028487092
"55",0
"56",0
"57",0.0123532548258652
"58",0.135743934351321
"59",0
"60",0.39308886250169
"61",0.247924400153386
"62",0
"63",0.0796879063896541
"64",0.10010217398847
"65",0
"66",0.0195325185881822
"67",0
"68",0.00260428749213802
"69",0
"70",0.00128178465358501
"71",1.65751631004005
"72",1.2666247280439
"73",0
"74",0.0180269773028967
"75",0
"76",1.13154647106195
"77",12.9529226505551
"78",8.58587254821695
"79",21.0229225526254
"80",2.1166521866921
"81",15.7098108592608
"82",8.69062252552278
"83",0.809583895108058
"84",0.0333201797151752
"85",0
"86",11.8332831700164
"87",2.64704497194739
"88",0.0964561228137378
"89",0.0010043540890256
"90",0
"91",0
"92",0
"93",0
"94",0
"95",0.0275379149582527
"96",1.59550965615199
"97",0
"98",0
"99",2.12406068494953
"100",2.64337904686891
"101",1.11935517724481
"102",0
"103",0.0501966949625378
"104",0.00181481557491562
"105",0
"106",0
"107",0
"108",0
"109",0.143347463898002
"110",2.66083693402661
"111",0.000897823719557943
"112",0
"113",0
"114",0
"115",0
"116",0.0337868844078731
"117",0.145972273224003
"118",0
"119",0
"120",0
"121",0.001063626952422
"122",0
"123",0
"124",0
"125",0.440260559407672
"126",3.25560684730885
"127",2.49935753119675
"128",2.62297895935028
"129",0.000376871024930736
"130",0
"131",0
"132",0
"133",0
"134",0
"135",0.0116675665419519
"136",0.192948786273974
"137",0
"138",0
"139",0
"140",2.11545475002083
"141",0.262048224387686
"142",1.34296810679744
"143",0
"144",0
"145",3.99267829932927
"146",1.56996119013725
"147",0.00275278442817484
"148",0
"149",0
"150",0.00254014937163009
"151",0
"152",0
"153",0.00262872594927235
"154",0
"155",0
"156",12.0631631857323
"157",4.23832343259172
"158",1.50489082009169
"159",2.54303367810442
"160",0.0913913991184754
"161",0.133099758537632
"162",0
"163",0
"164",0.397739687910373
"165",3.76081533630081
"166",0.34688836638081
"167",0.191158822260459
"168",0.224115139527752
"169",0.0549913326368583
"170",0
"171",0
"172",5.89430875372724
"173",0.327195561191018
"174",0.000787329251147596
"175",0.0248348086921354
"176",0.00132115738668428
"177",0.183606835468403
"178",0
"179",0
"180",0
"181",0.838856185820587
"182",0.0148018238539083
"183",0
"184",4.9868957937619
"185",0.611992052318717
"186",0.081637713734768
"187",4.12205430245865
"188",8.88276144692094
"189",0.0129634465113035
"190",4.60498736330353
"191",0.56715356356993
"192",0.125280758264753
"193",0.0351033312910847
"194",0.000119939632165112
"195",0
"196",0
"197",0
"198",0.551306889621254
"199",6.39889421045963
"200",2.2898123146113
"201",0.493259608015689
"202",0.113502881197285
"203",0
"204",0
"205",0
"206",0
"207",0
"208",0
"209",0
"210",0
"211",0.179519761460575
"212",3.81474789368356
"213",0.00722552085580674
"214",0
"215",0
"216",0
"217",1.86082475708683
"218",1.93788608028287
"219",0.437155491149262
"220",0.0787589332137639
"221",0.0578769971945578
"222",0
"223",0
"224",0
"225",0
"226",0
"227",0
"228",0
"229",0
"230",0.0923965470830615
"231",0
"232",0
"233",0.000119939632165112
"234",0.272382303808012
"235",3.51736016866521
"236",0.0429471931544659
"237",0.0407443660402276
"238",0
"239",0
"240",6.96304511406326
"241",0.703390984978567
"242",0.482887226416609
"243",0.000773214652662128
"244",0.779256521312438
"245",0.232346239857155
"246",0
"247",0
"248",0.101016300259103
"249",0
"250",0
"251",0.0774675375649894
"252",0
"253",0
"254",0
"255",0.000175248396618265
"256",0
"257",0.0102469914972109
"258",0
"259",0
"260",0.266126614945671
"261",0
"262",1.62943467082824
"263",0.678496262851599
"264",0
"265",0
"266",0.0230239922575619
"267",0
"268",0
"269",0
"270",0
"271",0
"272",0
"273",0
"274",0
"275",0
"276",0
"277",0
"278",0
"279",0
"280",0
"281",0.431450460268631
"282",1.72373606999036
"283",0
"284",0
"285",0
"286",0
"287",0
"288",0
"289",0
"290",0
"291",0
"292",0
"293",0
"294",0
"295",0
"296",0
"297",0
"298",0.0380470622465063
"299",0
"300",0
"301",0
"302",0
"303",0
"304",0
"305",0
"306",0.00070099358647225
"307",0
"308",0
"309",0
"310",0
"311",0
"312",0.000101172365152095
"313",0
"314",0
"315",0
"316",0
"317",0
"318",0
"319",0
"320",0.00403071312221766
"321",0.404699314472563
"322",0.00244068409765576
"323",0
"324",0
"325",0.0157723556956365
"326",0
"327",0
"328",0
"329",0
"330",0
"331",0
"332",0.0312539817169463
"333",0.174455013897312
"334",0.00200142244657568
"335",0
"336",0
"337",0
"338",0
"339",0
"340",0.00606044137961073
"341",0
"342",0
"343",0
"344",0
"345",0
"346",0.0897795278258567
"347",9.79174669163439
"348",1.79614011008518
"349",0
"350",0
