"","x"
"1",0
"2",0.00204699453969571
"3",0
"4",0
"5",0.00136466302646363
"6",0
"7",0.0328317908878018
"8",0.106393742286289
"9",0.153082188181009
"10",0.00200502663808687
"11",0.00311859185325077
"12",0.000625488225965972
"13",0
"14",0
"15",0
"16",0
"17",0
"18",0
"19",0
"20",0
"21",0
"22",0
"23",0
"24",0
"25",0.00259285975028075
"26",0
"27",0
"28",0.0114739995079417
"29",0.279675796673506
"30",0
"31",0.000466880729392817
"32",0.085872328183731
"33",0.0101064617707354
"34",0.00548531123900236
"35",0.0715749327817799
"36",0.0234858183996158
"37",0
"38",0
"39",0
"40",0.665567922891808
"41",0.164945368216089
"42",3.93350916640435
"43",0.0638642638288695
"44",0
"45",0
"46",0
"47",0
"48",0
"49",0
"50",0
"51",0
"52",0
"53",0
"54",0
"55",0
"56",0
"57",0
"58",0.213510913646301
"59",9.14719799147938
"60",13.8614247148038
"61",10.7730722197637
"62",2.68810646940251
"63",0.16721831998987
"64",0
"65",0
"66",0
"67",0
"68",0
"69",0
"70",0
"71",0
"72",0
"73",0
"74",0
"75",0.064303488299845
"76",0
"77",0
"78",0
"79",0
"80",0
"81",0
"82",0
"83",0
"84",0.0502321498968496
"85",1.0411973414536
"86",0
"87",0.111926534121135
"88",0
"89",0
"90",0
"91",0
"92",0
"93",0
"94",0
"95",0
"96",0
"97",0.225845333934965
"98",0.00313872496086631
"99",0
"100",0
"101",0
"102",0
"103",0
"104",0
"105",0
"106",0
"107",0
"108",0
"109",0
"110",0.0171321470394782
"111",0
"112",0
"113",0
"114",0.00418855697558125
"115",0
"116",0
"117",0
"118",0
"119",0
"120",0
"121",0
"122",0
"123",0
"124",0
"125",0
"126",0
"127",0.00525977839404917
"128",0.0133267845416011
"129",0
"130",0
"131",0
"132",0
"133",0.00232787638913323
"134",0.00300501112313782
"135",0
"136",0
"137",0
"138",0
"139",0
"140",0
"141",0
"142",0
"143",0
"144",0
"145",0
"146",0
"147",0
"148",0
"149",0
"150",0
"151",0
"152",5.25293971736893
"153",0.232565849318272
"154",0
"155",0
"156",0
"157",0
"158",0
"159",0
"160",0
"161",0
"162",0
"163",0
"164",0
"165",0
"166",0
"167",0.133701327399226
"168",4.22455478485749
"169",0.746404956174009
"170",0.729142949648283
"171",0.0045353029922913
"172",0
"173",0.00938155934537354
"174",0.438127778966747
"175",0.472780883609413
"176",0.000612711560224379
"177",0
"178",0
"179",0.0011758713757723
"180",0
"181",0
"182",0
"183",0.102639901953473
"184",2.73681282544354
"185",0.0576517684130421
"186",0
"187",0
"188",0
"189",0
"190",1.91508213764422
"191",0
"192",0.000959427673682109
"193",0.0079166751557815
"194",0.0392596662300427
"195",0
"196",0
"197",0.0467813717593831
"198",0.0124298322622076
"199",0
"200",0.00183686088102689
"201",0
"202",0
"203",0
"204",0.000336563818404434
"205",0.78975269220484
"206",0
"207",0.0872590932484682
"208",0.539294540806813
"209",0.695720391503333
"210",11.1487708287222
"211",7.08444061247032
"212",0.703921506742897
"213",1.24242324445342
"214",0
"215",0.000219614338996979
"216",0.292431785491426
"217",0
"218",0.00294111319806263
"219",0
"220",0.14941200435097
"221",0
"222",0
"223",0
"224",0
"225",0
"226",10.3846683610771
"227",0.0744057839715987
"228",0
"229",0.0415414216205662
"230",0.0822681191458632
"231",0
"232",0
"233",0.000163125435794443
"234",0
"235",0.00109173042117111
"236",0.000326250871588578
"237",0
"238",0
"239",0.0421175381038688
"240",0.00716991771841877
"241",0
"242",0
"243",0
"244",0
"245",0
"246",0
"247",0
"248",0
"249",0
"250",0.0397700376284955
"251",0
"252",0
"253",0
"254",0.00181380413322621
"255",0
"256",0
"257",0
"258",0
"259",0
"260",0
"261",0
"262",0
"263",0
"264",0.00569184942697976
"265",0.000413562463096552
"266",0
"267",0.000520198995688668
"268",0.0353812714097576
"269",6.28659537475768
"270",4.80834087613838
"271",0
"272",0.000272932605293036
"273",0
"274",0
"275",0
"276",0
"277",0
"278",0
"279",0
"280",0
"281",0
"282",0
"283",0
"284",0
"285",0
"286",0
"287",0
"288",0
"289",0
"290",0
"291",0
"292",0
"293",0
"294",0.111957642622144
"295",0.0196006610890658
"296",0.0158642942043091
"297",8.41409546011879e-05
"298",0.00423045538203742
"299",0
"300",0
"301",0.181062023181441
"302",0.0802544006342032
"303",5.5773941152928
"304",0.987805642480679
"305",1.6913576798681
"306",0.612828662654352
"307",2.27732049770396
"308",0.00145975546206799
"309",0.00134935425800272
"310",0.0471211499345988
"311",0
"312",0
"313",0.0358782521419825
"314",0
"315",0.000413562463096552
"316",0.79423808152409
"317",0
"318",0
"319",0.137625663206849
"320",0.0551575189433417
"321",0.224569213120898
"322",0.0127473546220649
"323",0.457519864092556
"324",0.000219614338996979
"325",0.0313571681794438
"326",0.165380601843517
"327",0.0727121351618733
"328",0.179112182665544
"329",0.0280029739998558
"330",0
"331",0
"332",0.0140472966659888
"333",0.0728219333820163
"334",0.758422617167816
"335",1.43133650616368
"336",1.62377200644357
"337",0.0350653563358099
"338",0
"339",0.00655038252702514
"340",0.49570722555409
"341",0
"342",0
"343",0
"344",0
"345",0
"346",0
"347",0
"348",0
"349",0.0158017956431688
"350",0
"351",0
"352",0
"353",0
"354",0.000390496734713281
"355",0.0843764037366448
"356",0.000272932605293036
"357",0.169984129652294
"358",0.049002989479139
"359",0.172366128215678
"360",0.000336563818404434
"361",0
"362",0
"363",0.000750102397327017
"364",0
"365",0.0301493255891743
"366",0.142628527569176
