"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",0
"9",0
"10",0.0116682856785052
"11",0.102204667570438
"12",0.0570705143944194
"13",0
"14",0
"15",0
"16",0
"17",0
"18",0
"19",0.846101267931875
"20",0
"21",0
"22",0
"23",0.000664373415448669
"24",0.0945019680198261
"25",0
"26",0
"27",0
"28",0
"29",0
"30",0
"31",0
"32",0
"33",0.538314212570497
"34",1.10932134420388
"35",0
"36",0
"37",0
"38",1.69245780046217
"39",0.290743804944708
"40",0.1180460672233
"41",0
"42",0
"43",0
"44",0.887314999842994
"45",0.00187779395876767
"46",1.43869462909729
"47",0.00656866425877688
"48",0
"49",0
"50",0
"51",6.60757110130473
"52",11.2977346520265
"53",0
"54",0
"55",0
"56",0.176607075871593
"57",0
"58",0.00144380851607305
"59",3.12839335792774
"60",0.33681610990647
"61",0.158817938033274
"62",0.21304646701268
"63",0.171952148264322
"64",0.0263851058693863
"65",0.0781422065909987
"66",0.492619391832584
"67",0.183060473504516
"68",0
"69",0
"70",0
"71",0
"72",0.0178763396042557
"73",1.1547874085964
"74",0.528989781743119
"75",0.0373897346474864
"76",0
"77",0
"78",0
"79",0
"80",5.29399539848984
"81",18.1800383320326
"82",2.69222428288334
"83",0
"84",0
"85",0
"86",0
"87",0
"88",0
"89",0
"90",0
"91",0
"92",0.0415794612312919
"93",2.29303628433289
"94",1.46619880186019
"95",0.0780494641544463
"96",2.62660463528964
"97",7.99574514866828
"98",0.393764649926229
"99",24.1024258320004
"100",1.42359575319815
"101",0.00611979204669204
"102",0
"103",0.611264390235456
"104",1.03380963640975
"105",0.728055754937405
"106",0
"107",0.0883991080255026
"108",0
"109",0
"110",0
"111",0
"112",1.71374635038527
"113",2.5829392427223
"114",10.1688649076734
"115",1.20061112555668
"116",0
"117",7.81708300001353e-05
"118",0.103129280979898
"119",0
"120",0
"121",0
"122",0
"123",0
"124",0
"125",0
"126",0
"127",0
"128",0
"129",0
"130",0
"131",0
"132",0
"133",0
"134",0
"135",0
"136",0
"137",0
"138",0
"139",0
"140",0
"141",0
"142",0
"143",0
"144",0
"145",0
"146",0
"147",0
"148",0
"149",0.0180819982717805
"150",0.0212213313404258
"151",0
"152",0
"153",0
"154",0
"155",0
"156",2.16645610629722
"157",0.294597019498925
"158",0
"159",0
"160",0
"161",0
"162",0.279704050281276
"163",2.22692683640904
"164",0.0354780288573611
"165",0.0017299122618669
"166",0
"167",0
"168",0.00105517513908102
"169",0
"170",0
"171",0
"172",0
"173",0
"174",0
"175",0
"176",0
"177",0
"178",0
"179",0
"180",0
"181",0
"182",14.4548496366836
"183",1.25505292575528
"184",0
"185",0
"186",0
"187",0
"188",0
"189",0
"190",0
"191",0
"192",0
"193",0
"194",0
"195",0
"196",0
"197",0
"198",0
"199",0
"200",0
"201",0
"202",0
"203",0.0848041741044633
"204",0.00486023963956564
"205",0.485508709492147
"206",0.84425196023957
"207",0.00606634625519243
"208",0
"209",0
"210",0.000795669091654572
"211",0
"212",0.260696010628749
"213",0
"214",0
"215",0
"216",0
"217",0
"218",0
"219",0.0439387655294477
"220",0.0303516339139399
"221",0.00170631119379473
"222",0
"223",0
"224",0
"225",0
"226",0
"227",0
"228",0
"229",0
"230",0
"231",0
"232",0
"233",0
"234",0
"235",0
"236",0
"237",0
"238",0
"239",0
"240",0
"241",0
"242",0
"243",0.188806762510689
"244",1.32872206639678
"245",1.23111929086612
"246",0
"247",0
"248",0
"249",0
"250",0
"251",0
"252",0
"253",1.97225311790842
"254",0.000234512490000406
"255",0
"256",0.0843718931035746
"257",1.14901953914896
"258",0.0449582058309721
"259",0
"260",0
"261",0.265416770030543
"262",0.946905848594637
"263",0
"264",0
"265",0
"266",0
"267",0
"268",0
"269",0.000262591352411806
"270",0.110054226142925
"271",0
"272",0
"273",0
"274",0
"275",0.0174331647011608
"276",0.00296870170468386
"277",0.0209258435263326
"278",0
"279",0
"280",0
"281",0
"282",0
"283",0.00072190425803646
"284",43.9170934195816
"285",0.0471928719130975
"286",0
"287",0.00225601317246346
"288",0.00164137772452956
"289",0
"290",0
"291",1.07460665300879
"292",2.25104536079928
"293",0.742015859581546
"294",0
"295",0
"296",0
"297",0.60496629081339
"298",0.119876275669148
"299",0
"300",0
"301",0
"302",0
"303",0.651619360411653
"304",0.0568751135326032
"305",0.0609700672509678
"306",0.00404488172178352
"307",0
"308",0.0121371087978804
"309",0
"310",0
"311",0
"312",0
"313",0
"314",0
"315",0
"316",0
"317",0
"318",3.15963418083809
"319",0.97968935523583
"320",0
"321",0
"322",0
"323",0
"324",0
"325",0
"326",0
"327",0
"328",0
"329",0
"330",0
"331",0
"332",0
"333",0
"334",0
"335",0.0312383200975772
"336",4.5928066775
"337",0.0399127602477555
"338",0.166039314227219
"339",13.7754066539816
"340",0.118021654206006
"341",0
"342",0
"343",0.00237331375480842
"344",0.0134777517158885
"345",0
"346",0
"347",0
"348",0
"349",0.00295914296859446
"350",0
"351",0
"352",0
"353",0
"354",0
"355",0
"356",0
"357",0
"358",0
"359",0
"360",0
"361",0
"362",0
"363",0
"364",0
"365",0
