"","x"
"1",0.00863412683299757
"2",0
"3",0
"4",0
"5",0.00310406207468677
"6",0.00026082491958138
"7",0.592379922265311
"8",0.000399697065387581
"9",0.0783596762644857
"10",0
"11",0.184613341840904
"12",0
"13",0
"14",0
"15",0
"16",0.374470178936089
"17",0
"18",0
"19",0
"20",0
"21",0
"22",0
"23",0
"24",0.0228241050213244
"25",0.273405394503637
"26",10.2388144259595
"27",1.96494325567736
"28",0.0175961525827181
"29",0
"30",0
"31",0
"32",0
"33",0
"34",0
"35",0
"36",0
"37",0
"38",0
"39",0
"40",0
"41",0
"42",0.0239818239232662
"43",0.0124603800607453
"44",0.0310083818810316
"45",0.121909512371934
"46",0.36306433668372
"47",1.90225883601109
"48",1.57726837706718
"49",0.55681621398776
"50",0
"51",0.000570592009638201
"52",0
"53",0
"54",0
"55",0
"56",0
"57",0.0253807636521231
"58",0
"59",0.00102348431810257
"60",0
"61",0
"62",0.0168872010126332
"63",0
"64",0.114224144234942
"65",0.0176887507394006
"66",0.000115374229464986
"67",0.0231207205685801
"68",0.0399507799960827
"69",0
"70",0
"71",0.0600785050007061
"72",0.075969416387832
"73",0.4903898781428
"74",0.418415507142554
"75",0.0849271276203951
"76",0.00426401802120034
"77",0.0882562951140997
"78",0.510643406816802
"79",0.0271555749176764
"80",0
"81",8.44743032288045e-05
"82",0
"83",0
"84",0
"85",0
"86",0
"87",0
"88",0
"89",0
"90",0
"91",0
"92",0
"93",0
"94",0.0124437736813813
"95",1.49789820004531
"96",1.73620684896546
"97",1.80705114297589
"98",0.00721882037676755
"99",0.000136775913289768
"100",0
"101",0.230933769322844
"102",0.0347871809070761
"103",18.707306993654
"104",38.9893790172274
"105",1.03734598066635
"106",2.11674250096082
"107",0.470096937536831
"108",0.947968952876366
"109",0
"110",0.0191485862716425
"111",0.00412074510607176
"112",0
"113",0
"114",0
"115",0
"116",0
"117",0
"118",0.660253440898817
"119",0.0631805955660013
"120",0
"121",0
"122",0.00561986377166391
"123",0.0403921408584391
"124",0
"125",0
"126",0
"127",0
"128",0
"129",0
"130",0.0152166838036806
"131",0.0107684457863543
"132",0.0109559727369508
"133",0
"134",0
"135",0
"136",0.0409297097284086
"137",0
"138",0
"139",0
"140",0.23048558343973
"141",0.128724331085071
"142",0
"143",0.0060890036948097
"144",0.00894675808435744
"145",0
"146",0
"147",0
"148",0
"149",0
"150",0
"151",0
"152",9.18763131235995e-05
"153",0.000451998675448777
"154",11.8325597922023
"155",0.256618253736454
"156",2.43100452920896
"157",0.607690262561388
"158",0.124799076558111
"159",0
"160",0.166732110229801
"161",0.381868632396199
"162",5.01154514223847
"163",0.0193353353566272
"164",0.0743653204430493
"165",1.37048995534541
"166",0.0124408929745161
"167",0
"168",0
"169",0
"170",0
"171",0
"172",0
"173",0
"174",0
"175",0
"176",0
"177",0.00435957220716981
"178",1.04864679217121
"179",0.0162047042456657
"180",0
"181",0
"182",3.48313067603645
"183",0
"184",0.0190987446375929
"185",0.0526096716136785
"186",0
"187",0
"188",0
"189",0
"190",0
"191",0
"192",0
"193",0
"194",0.0130894873427817
"195",0
"196",0
"197",0
"198",0.000707367922927969
"199",0.563180984967169
"200",1.26956648626351
"201",1.1836154567057
"202",0.0079008516884587
"203",0
"204",0.61273654351729
"205",0
"206",0
"207",0.00270748564983014
"208",0.109668087255642
"209",0.124328554290868
"210",0.00572309728610066
"211",0
"212",0.000136775913289768
"213",0
"214",0
"215",0
"216",0
"217",0
"218",0.0166899338560129
"219",0
"220",0
"221",0.00194769815009721
"222",0
"223",0
"224",0
"225",0.00107279606263129
"226",0
"227",0
"228",0
"229",0
"230",0.00156646567365912
"231",0
"232",0
"233",0
"234",0
"235",0
"236",0
"237",0.00324772348941539
"238",0
"239",0
"240",4.16301300421931
"241",7.27839722491044
"242",0.499141623725768
"243",0.231578740853679
"244",0
"245",0
"246",0.000228652226413367
"247",0.000662468322761987
"248",0
"249",0
"250",0
"251",0
"252",0
"253",0.0011411840192764
"254",0.0380983681098009
"255",0
"256",0
"257",0.0207368994862353
"258",0
"259",0.0179154973422687
"260",0
"261",0
"262",0.100240575021139
"263",0
"264",0
"265",0
"266",0
"267",0.000273551826579535
"268",0
"269",0.000793372242638259
"270",0
"271",0
"272",0
"273",0
"274",0
"275",0
"276",8.44743032288045e-05
"277",0
"278",0
"279",0
"280",0.1914952486398
"281",0
"282",0
"283",0
"284",0
"285",0
"286",0
"287",0
"288",0
"289",0
"290",0
"291",0
"292",0
"293",0
"294",0
"295",0
"296",0
"297",0
"298",0
"299",0
"300",0
"301",0
"302",0.0675860637106639
"303",0
"304",0
"305",0.370447116157572
"306",0.0233023960820363
"307",0
"308",0
"309",0
"310",0
"311",0
"312",0
"313",0
"314",0
"315",0
"316",0.844967843641971
"317",3.18381320703208
"318",0.147434923813251
"319",0
"320",0
"321",0
"322",0
"323",0
"324",0
"325",0
"326",0
"327",0
"328",0
"329",0
"330",0
"331",0
"332",0
"333",0
"334",0
"335",0
"336",0.0324195111975601
"337",0
"338",0.0155881855501229
"339",0.0128902303587553
"340",0
"341",0.00468569196930581
"342",0
"343",0
"344",0
"345",0
"346",0
"347",0
"348",0
"349",0.0120356402537305
"350",0
"351",0
"352",0
"353",0
"354",0
"355",0
"356",0
"357",0
"358",0.0837637378599815
"359",0
"360",0
"361",0
"362",0
"363",0.0099363847256505
"364",0.170126471579952
"365",0.0757625680223681
