"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",0
"9",0
"10",0.0249707316653384
"11",0.326327095674262
"12",0.000384204343352837
"13",0
"14",0
"15",0
"16",0
"17",0
"18",0
"19",0
"20",0
"21",0
"22",0
"23",0.752159562709573
"24",0
"25",0
"26",0.430180856652086
"27",0.1830819367176
"28",1.77428842645292
"29",0
"30",0
"31",0
"32",0.40134790030382
"33",9.61459490420113e-05
"34",0
"35",0.00993673184098624
"36",0.00516414902186275
"37",0
"38",0
"39",0.241086371714146
"40",2.53824458753336
"41",0.186219427935784
"42",0
"43",0
"44",0.011314614817602
"45",0
"46",0
"47",0
"48",0.122181266284699
"49",0.0305036703034625
"50",0
"51",0
"52",0
"53",0
"54",0.052857350916975
"55",0.158075103407615
"56",0.386972773385279
"57",0.00016461511600249
"58",0
"59",0
"60",0
"61",0
"62",0
"63",0
"64",0
"65",0
"66",0
"67",0
"68",0
"69",0
"70",0
"71",0
"72",0
"73",0
"74",0
"75",0.501618813350586
"76",1.27818561362013
"77",0
"78",1.59496676956663
"79",6.94088279586928
"80",15.7940920384399
"81",0.050189148284503
"82",0
"83",0
"84",0
"85",0
"86",0
"87",0
"88",0
"89",0
"90",0
"91",0.22124699907623
"92",0
"93",0
"94",0
"95",0
"96",0.367398137007976
"97",27.6056974035949
"98",0.00442568504272389
"99",1.04220992970029
"100",0.00652117309674845
"101",0
"102",0
"103",0.0527565297554724
"104",0.0192222966706188
"105",0.0245508478502775
"106",0
"107",0.366307845364725
"108",0.73583538294984
"109",0.99935054820769
"110",0
"111",0.00182449631490766
"112",0
"113",0.0564189475973107
"114",0.0404305898081004
"115",0.226541129284248
"116",0
"117",0
"118",0
"119",0
"120",0
"121",0
"122",0
"123",0
"124",0
"125",0
"126",0
"127",0
"128",0
"129",0
"130",0
"131",0
"132",0
"133",0.0133466288019277
"134",9.61459490420113e-05
"135",0
"136",0
"137",0
"138",2.03385823596392
"139",3.75374188585631
"140",0.00681180920174404
"141",2.14234281401119
"142",2.93662793703873
"143",0.249374365290893
"144",0.00642713570470287
"145",0.00740111127619497
"146",0
"147",0.0882461973385093
"148",0.00378683560802057
"149",0
"150",0
"151",0
"152",0
"153",0
"154",0
"155",0.0846132910446907
"156",1.45000132222362
"157",1.6669214721641
"158",0.00409685499342675
"159",0.00336041756104378
"160",0.00123024800349559
"161",0
"162",0
"163",0
"164",0
"165",0.00523476068888086
"166",4.7848892673905
"167",3.05692634314792
"168",0.857079095954557
"169",0
"170",0.0603001067815613
"171",1.65206144521889
"172",0.122088429078717
"173",0
"174",0.931554960922155
"175",0.0029520907323516
"176",0
"177",0
"178",0
"179",0
"180",9.61459490420113e-05
"181",0.000230826568216138
"182",0
"183",0
"184",0
"185",0
"186",0
"187",0
"188",0
"189",17.7192438575588
"190",1.57120164387744
"191",0.00939085543566345
"192",0
"193",0.295212869038767
"194",0
"195",0
"196",0
"197",0
"198",0.000724306510411132
"199",0
"200",0
"201",0
"202",0
"203",0
"204",0
"205",0
"206",0
"207",0
"208",0
"209",0
"210",0.10560582283546
"211",0
"212",0
"213",0
"214",0
"215",0
"216",0
"217",0
"218",0
"219",0
"220",0
"221",0
"222",0
"223",0
"224",4.8165468743501
"225",0.0171362998046089
"226",0.00198382929401855
"227",0
"228",0.0138034170070462
"229",0.533921290224087
"230",0
"231",0
"232",0
"233",0
"234",0
"235",0
"236",0
"237",0
"238",0
"239",0
"240",0
"241",0.0571323123964826
"242",0.368443670923942
"243",17.7398734836423
"244",0.693482252918515
"245",0.540239261887363
"246",0.0177130185183551
"247",0
"248",0
"249",0
"250",0
"251",0.00858661470304912
"252",0
"253",0
"254",0.0407275088956714
"255",0
"256",0
"257",0
"258",0
"259",0.00783537198969163
"260",0
"261",0.00108700950225387
"262",0
"263",0
"264",0
"265",0
"266",0
"267",0
"268",0
"269",0
"270",0
"271",0
"272",0
"273",0.125113110626333
"274",0.0184868405544717
"275",0
"276",0
"277",0
"278",0.137508049497407
"279",0
"280",0
"281",0
"282",0
"283",0.160778023307604
"284",0.618829190197864
"285",0.0570663986631226
"286",0.414048658944827
"287",0
"288",0
"289",0
"290",0
"291",0
"292",0
"293",0
"294",0.00472845335978593
"295",0.00245351242465121
"296",0.00131692092802036
"297",0.033801212880763
"298",0
"299",0
"300",0
"301",0
"302",0
"303",0
"304",0
"305",0
"306",0
"307",0
"308",0.0128367874207783
"309",0.112351735356077
"310",0
"311",0
"312",0
"313",0
"314",0
"315",0
"316",0
"317",0
"318",0
"319",0.0166842222876732
"320",0
"321",0
"322",0
"323",0
"324",0
"325",0.121882955709481
"326",0.0563415176816833
"327",1.09475144466388
"328",0.659966672895877
"329",10.1044799588651
"330",9.61459490420113e-05
"331",0
"332",0
"333",0
"334",0
"335",0
"336",0.0849706310077107
"337",0
"338",0
"339",0
"340",0.171522762112292
"341",0.000906836737882293
"342",0
"343",0
"344",0
"345",0
"346",0
"347",0
"348",0
"349",0
"350",11.5728333784721
"351",18.9003329659984
"352",9.52879772452834
"353",7.4764429769772
"354",0.98406533429822
"355",23.2987736382226
"356",1.59125570152559
"357",0
"358",0
"359",0
"360",0
"361",0
"362",0.61051576277461
"363",0.0143716409843264
"364",0.00204926253800122
"365",0.0133006295915936
