"","x"
"1",0
"2",0
"3",0
"4",0
"5",0.0293160332145187
"6",0
"7",0
"8",0.00724695654416364
"9",2.47014064942453
"10",0.00933007315972019
"11",0
"12",0
"13",0
"14",0
"15",0
"16",0
"17",2.83680376324986
"18",3.36557775410288
"19",1.65525658933714
"20",0
"21",0
"22",0
"23",0
"24",0
"25",0.538191544129065
"26",9.54417531833132
"27",4.42625249894924
"28",0
"29",0
"30",0
"31",1.16508773199959
"32",2.56484889718944
"33",0.0181491852969105
"34",0
"35",0.696949493558121
"36",0.0597410460030643
"37",0.210587571791709
"38",0
"39",0
"40",0.0122347566441981
"41",0
"42",0
"43",0.214513166123916
"44",1.25239957459984
"45",0.0063603269764538
"46",0.00738641007121872
"47",0
"48",0.320215239534188
"49",0
"50",0
"51",0.026209125243074
"52",5.21921195386193
"53",9.32240521509629
"54",0.0278611276268401
"55",2.5659641051042
"56",4.49305104854289
"57",0.262398707464691
"58",6.0438724925655
"59",0.521845000385228
"60",0
"61",0
"62",0
"63",0
"64",0
"65",0
"66",0
"67",0
"68",0.000278907054110406
"69",0
"70",0
"71",0.00331791562578904
"72",1.39494673470568
"73",0.566930357258984
"74",0.370570974661625
"75",0.0736983665312337
"76",0
"77",0
"78",0
"79",0
"80",0
"81",0
"82",0
"83",0
"84",0.0114237707099221
"85",0
"86",0
"87",0
"88",0
"89",0
"90",0
"91",0
"92",0
"93",0
"94",0
"95",0
"96",0
"97",0
"98",0
"99",0
"100",0.0412436163831403
"101",0
"102",0
"103",0
"104",0
"105",0
"106",0.739431638297887
"107",2.62936744167617
"108",1.83932150015986
"109",1.72048508972235
"110",0.478816016867697
"111",0.00367201869050693
"112",0
"113",3.69266943955248
"114",0
"115",0.000202586902110957
"116",0
"117",0
"118",0
"119",0
"120",0
"121",0.00135265558351226
"122",0
"123",0
"124",9.5428757590042
"125",13.1389613914979
"126",0
"127",0
"128",0
"129",0
"130",0
"131",0
"132",0
"133",0
"134",0
"135",0
"136",0
"137",0
"138",0
"139",0
"140",0
"141",0.0507998470220304
"142",0.0815888972466922
"143",0.276295708449917
"144",0
"145",0
"146",0
"147",0.36625229478894
"148",0.692145165319192
"149",0
"150",0
"151",0
"152",2.60837890138729
"153",0.475555324732054
"154",0
"155",0.336554702972535
"156",0.225879306701584
"157",0.000415083575595216
"158",0
"159",0
"160",0
"161",0.194560317197334
"162",0.00146826178977272
"163",0
"164",0
"165",0
"166",0
"167",0
"168",0
"169",0
"170",0
"171",0
"172",0
"173",0
"174",0
"175",0
"176",0
"177",0.00765909771797982
"178",0
"179",0
"180",0
"181",0
"182",0
"183",0
"184",0
"185",0
"186",0
"187",0
"188",0
"189",0.298259330328772
"190",4.84009441271227
"191",0.000587299687493835
"192",1.34012437067971
"193",7.32705780035153
"194",0
"195",0.00484493025893073
"196",0
"197",0.00557209305877657
"198",0
"199",0
"200",0.288144444454117
"201",0.0252642689188603
"202",0.099517940350065
"203",0
"204",0.113895370539518
"205",0
"206",0
"207",0
"208",0
"209",0
"210",0
"211",0
"212",0
"213",0
"214",0
"215",0
"216",0
"217",0
"218",0
"219",0
"220",0.00303237644179786
"221",0
"222",0.0172035469194753
"223",0
"224",6.11148115619699
"225",13.490847021404
"226",0
"227",0.0257280480741428
"228",0.0249953902516703
"229",0.0682607578300216
"230",0.110449838148088
"231",0
"232",0.0666162472063099
"233",0
"234",0
"235",0
"236",0
"237",0.000151940176583217
"238",0
"239",0
"240",0
"241",0
"242",0
"243",0
"244",0
"245",0.000940908076228387
"246",0
"247",0
"248",0
"249",0.28003813201202
"250",2.78239510294381
"251",0.380246549475863
"252",0
"253",0
"254",0
"255",0.00217447765618258
"256",0
"257",0.288807590160502
"258",0
"259",0
"260",0
"261",0
"262",0
"263",0
"264",0
"265",0
"266",0.027564434448041
"267",0
"268",0
"269",0
"270",0
"271",1.23443469125755
"272",0.000447846160438752
"273",0
"274",0
"275",0
"276",0
"277",0
"278",0
"279",0
"280",0.131922334566915
"281",0.92508290733274
"282",1.56829385936408
"283",1.50521441385763
"284",0
"285",0
"286",0
"287",0
"288",0
"289",0
"290",0.493630811797356
"291",2.19357892258731
"292",1.07508822566618
"293",0.0050149320722437
"294",0
"295",0
"296",0
"297",0
"298",0
"299",0
"300",0.0529752589334255
"301",0
"302",0
"303",0
"304",0
"305",0.393582652294966
"306",0.00446315304039291
"307",0.0146772238485513
"308",0
"309",0
"310",0
"311",0
"312",0
"313",0
"314",2.47707057758663
"315",4.55483617594142
"316",4.4309602423181
"317",9.87424990886917
"318",0
"319",0
"320",0
"321",0.848041590514282
"322",0.160056740353277
"323",0.000151940176583217
"324",0
"325",0
"326",0
"327",0.00600786577711543
"328",0.239268126751648
"329",0.321436826978486
"330",0.0447454360341242
"331",0
"332",0
"333",0
"334",0.000415083575595572
"335",0
"336",0
"337",0
"338",0
"339",0
"340",1.9243366215157
"341",2.49602550657986
"342",0.00513614999968207
"343",0
"344",0
"345",1.90172926010704
"346",2.17842348917394
"347",0.00710093797909211
"348",0
"349",0
"350",0
"351",0
"352",0
"353",0.134807387156422
"354",1.36617408264722
"355",1.41260072729581
"356",0.423935781861282
"357",0.281182942809216
"358",0.0622486500171837
"359",0.0518527308278109
"360",0
"361",0
"362",0
"363",0
"364",0
"365",0
