"","x"
"1",0.00148913219646362
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",0
"9",0
"10",0
"11",0.000222865399438602
"12",0.00133132248076194
"13",0
"14",0.0615573545869873
"15",0.192826735566366
"16",0
"17",0
"18",0.0399714422287031
"19",8.39772640252998
"20",7.44324317742028
"21",0.270955100750673
"22",0.230536000191871
"23",0.045993808344562
"24",0
"25",0
"26",0
"27",0
"28",0
"29",0
"30",0.00299713439780294
"31",0.0752560584111522
"32",0.0485212616868607
"33",4.49975032237256
"34",25.5391843763044
"35",0.355016782746259
"36",0.150840106247653
"37",0.00747474907131473
"38",0.000119822541046476
"39",0
"40",0
"41",0.00225251795776521
"42",0
"43",0
"44",0
"45",0
"46",0
"47",0
"48",0
"49",0
"50",0
"51",0
"52",0
"53",0
"54",0
"55",0
"56",0
"57",0
"58",0
"59",0
"60",0
"61",0
"62",0
"63",0
"64",0
"65",0
"66",0.00139455380039123
"67",0.140226118877214
"68",0.492695069931504
"69",0
"70",0.0922948696855208
"71",0.170666682631069
"72",0.0238787875800489
"73",0
"74",10.4215807217957
"75",5.95657337633661
"76",0.305449235791996
"77",0
"78",0.036474900120346
"79",0
"80",0
"81",0.000178003898246867
"82",0.193903262404883
"83",2.18541268484657
"84",0
"85",0
"86",0
"87",0
"88",0
"89",0
"90",0
"91",0
"92",0
"93",0
"94",0
"95",0.316203175372561
"96",1.45321208580859
"97",4.02286844582963
"98",2.24724783424355
"99",0.0242460288717583
"100",1.34901530058172
"101",5.76806641845198
"102",0.357149223464347
"103",0.00508814235206896
"104",4.87947012774801
"105",0.0877117842260082
"106",0.0582739283099221
"107",0.00046251048153114
"108",0
"109",0
"110",0
"111",0
"112",0
"113",0.0591199949633344
"114",9.18153435010428e-05
"115",0
"116",0.000893479317878999
"117",0.0113645118556636
"118",0
"119",0.021290441281389
"120",0.889704898333621
"121",41.5985707460699
"122",16.0179107579309
"123",0.267348071165055
"124",0.00487546509544584
"125",0.460905945068267
"126",0.144797437594114
"127",0.283765406874873
"128",0.000222865399438602
"129",0.546525777757054
"130",1.26036370216053
"131",0.176706533792406
"132",0.323804504440681
"133",0.141769068270631
"134",0.0407128646166439
"135",0
"136",0
"137",0
"138",0
"139",0
"140",0.673505928402358
"141",0
"142",0
"143",0
"144",0
"145",0
"146",0
"147",0.194305591758595
"148",5.58314525732696
"149",0
"150",0
"151",0.0218424360875836
"152",0
"153",0
"154",0
"155",0
"156",0
"157",0.158176505210778
"158",2.13448484181334
"159",7.62086556149512
"160",4.45120753125992
"161",0.156368191057049
"162",0.0730546975327522
"163",0.0708482238533191
"164",0.349901317642937
"165",0.0901848580020119
"166",0.000571105507685704
"167",0
"168",0
"169",0
"170",0
"171",0
"172",0
"173",0.502807248315927
"174",3.74014033122901
"175",0.437718803743598
"176",2.59649002110946
"177",0
"178",0.0835966208904194
"179",0.00284447556360486
"180",0.0285963744952663
"181",0
"182",0
"183",0.000573272469796472
"184",0.000479290164184661
"185",0.0193425422703615
"186",0.0353156140223038
"187",0.0487353195393532
"188",0.0167720875692089
"189",0.00718315533806388
"190",0
"191",0
"192",0
"193",0.509335671109766
"194",0.401010280935087
"195",0
"196",0
"197",0.00938955267373315
"198",0.0946334558162462
"199",0.00238503820173969
"200",0.0310879240996369
"201",0
"202",0
"203",2.79533893338962
"204",6.02703419952957
"205",0
"206",0
"207",0
"208",0
"209",0
"210",0.455473894781818
"211",0
"212",0.144348203711101
"213",0
"214",0
"215",0
"216",0
"217",0
"218",9.10907624109976
"219",0.0065449370971262
"220",0
"221",0
"222",0
"223",0
"224",3.95230351860227
"225",19.7191253576524
"226",0.323704718639226
"227",0.000297826439293344
"228",0.099501949153359
"229",0
"230",0
"231",0
"232",0
"233",0
"234",0
"235",0
"236",0
"237",0.144557544040807
"238",0.241756155718329
"239",0.384052417331393
"240",0
"241",0
"242",0.0466356823968875
"243",0
"244",0.00156628447761439
"245",0.00204211481515296
"246",0
"247",0
"248",0
"249",0.00105039567187078
"250",0
"251",0
"252",0
"253",0
"254",0
"255",0.0441001084210701
"256",0.0398753120925984
"257",0
"258",0
"259",0
"260",0.00437909141434116
"261",0
"262",0
"263",0
"264",0
"265",1.69705068751451
"266",13.7036101143789
"267",0.0436200645641751
"268",0.0273473179701587
"269",0
"270",0.0902453523508436
"271",0
"272",0.829961191255092
"273",0
"274",0
"275",0.000595652878586687
"276",0
"277",0
"278",0
"279",0
"280",0
"281",0
"282",0
"283",0
"284",0
"285",0
"286",0.296647069427059
"287",2.31422027175178
"288",0.371630932853147
"289",0.00793790079392068
"290",0.000211637884547519
"291",0
"292",0
"293",0.203259148677989
"294",0.136241191904993
"295",0
"296",0
"297",0
"298",0
"299",0
"300",0
"301",0
"302",0
"303",0
"304",0
"305",0
"306",0
"307",0
"308",0.240195496881962
"309",1.22884580826389
"310",0.602728758430384
"311",0.0231276905544012
"312",1.19892806905091
"313",0.0194748016526821
"314",0
"315",0
"316",0
"317",0
"318",1.49095755133406
"319",0
"320",0.0292415505112127
"321",0.0136472184797184
"322",1.95358503046875
"323",0.246559915890146
"324",0
"325",0
"326",0
"327",0
"328",0
"329",0
"330",0
"331",0
"332",0.119353761945927
"333",0.0960317034531154
"334",0.142245110060558
"335",12.0407692026659
"336",0.272839426624498
"337",1.09227448939836
"338",0.492051517743636
"339",14.0020393279781
"340",4.23722510820188
"341",0.246925752504051
"342",0.06132898637453
"343",0
"344",0
"345",0
"346",0.310944323667287
"347",0.227982495519571
"348",0
"349",0
"350",0
"351",0
"352",15.7100030417123
"353",2.51640655001044
"354",0
"355",0.010596393604117
"356",0
"357",0
"358",0
"359",0
"360",0
"361",0
"362",0
"363",0
"364",0
"365",0.0307480793237453
