"","x"
"1",3.5130949145918
"2",1.22676393537385
"3",0.00791873927411569
"4",0.0108466993314393
"5",9.36446106258369e-05
"6",0
"7",0
"8",0
"9",0
"10",0
"11",0.00221409861307624
"12",0
"13",0.000834825885446247
"14",0.480170803930846
"15",0
"16",0
"17",0
"18",0
"19",0
"20",0
"21",0
"22",0
"23",0
"24",0
"25",0.646227918421806
"26",1.14510809311038
"27",1.0339011692503
"28",1.03881381884455
"29",0.248978771228176
"30",0.00497578493405035
"31",0
"32",0
"33",0.098589385133352
"34",0.245683947403037
"35",0
"36",0
"37",0.471034384781352
"38",0.468933348482454
"39",3.46924872962995
"40",5.00711631245024
"41",2.23840529424245
"42",0.00689527244356775
"43",0.00918785250432416
"44",0.20434365644266
"45",0.00203361529869104
"46",1.167533921615
"47",19.5376704318771
"48",0.439634920068382
"49",0
"50",0
"51",0
"52",0
"53",0
"54",0
"55",0
"56",0.085172685097139
"57",0.431630113113425
"58",0
"59",0
"60",0
"61",0
"62",0
"63",0
"64",0
"65",0.046266642886879
"66",0
"67",0.00030376013287352
"68",0.0422247432909812
"69",0.164254025314613
"70",2.88337209210473
"71",0
"72",0.00214620109478269
"73",0
"74",0
"75",0
"76",0
"77",0
"78",9.36446106258369e-05
"79",0
"80",0
"81",0
"82",0
"83",0
"84",0
"85",0
"86",0
"87",0
"88",0
"89",0
"90",0
"91",0
"92",0
"93",0.0437650108457666
"94",0.716806881723812
"95",0.397687672999109
"96",0.00134828236618545
"97",0
"98",0.00106316046505526
"99",0.00934832809979381
"100",0.227087511315914
"101",0.869602419651174
"102",0.000320950230325045
"103",0
"104",0
"105",0
"106",0.00653084285676624
"107",0
"108",0.174167823184278
"109",0.0107809011569082
"110",1.94258607308283
"111",12.0003790638977
"112",0.292910821012644
"113",2.02611502066207
"114",5.05322610756902
"115",3.16272911937741
"116",1.19260943597879
"117",0.927253097228274
"118",9.39732293532767
"119",16.5134061550841
"120",1.87879118380163
"121",0.698865033465292
"122",0.144386811833131
"123",1.69619576262189
"124",0.000327756137189794
"125",0.214631243012169
"126",0
"127",0.976781611674969
"128",2.0445667688334
"129",0
"130",0.0170453976847731
"131",0.00484716418317651
"132",0
"133",0
"134",0
"135",0.00106955866951403
"136",1.77528504496342
"137",0.000113652809849797
"138",0
"139",0
"140",0
"141",0
"142",0
"143",0
"144",0
"145",0
"146",0
"147",0
"148",0
"149",0
"150",0
"151",0
"152",0
"153",0
"154",0
"155",0.000643588731910344
"156",0
"157",0
"158",0
"159",0
"160",0
"161",0
"162",0
"163",0.35648166251581
"164",0
"165",0
"166",0
"167",0
"168",3.45939306348527
"169",0.607127596889165
"170",2.37153090028002
"171",5.33057279594753
"172",0.0194597117125881
"173",0.00386808487042028
"174",0.0209194766674963
"175",0.000113652809849797
"176",0
"177",0
"178",0
"179",0.107561177670617
"180",0.00902900068277923
"181",0
"182",0
"183",0.00585739507096184
"184",0.00030376013287352
"185",0
"186",0.000397784834473518
"187",0.00465091153435119
"188",0.000613259158854628
"189",0
"190",0
"191",0
"192",0
"193",0
"194",2.11703263938999
"195",2.15948966723702
"196",0.646938561458603
"197",0.476657907670831
"198",0.0580659221391117
"199",0.132074285278925
"200",0
"201",0.18296497350387
"202",0.00030376013287352
"203",0.0179838689844505
"204",9.36446106258369e-05
"205",0
"206",0
"207",0
"208",0
"209",0
"210",0
"211",0
"212",0
"213",0
"214",0
"215",0
"216",0
"217",0
"218",0
"219",0
"220",0
"221",0.000181550328143353
"222",0
"223",0
"224",0
"225",0
"226",0
"227",0
"228",3.88702900686854
"229",0.0470295030020949
"230",0
"231",0
"232",0
"233",0
"234",0
"235",0.000607520265746008
"236",0.689444725942935
"237",0.29022664020373
"238",5.86591027732619
"239",0.000113652809849797
"240",0
"241",0
"242",0
"243",0
"244",0
"245",0
"246",0
"247",0
"248",0
"249",0
"250",0
"251",0.000122209804730167
"252",0.00227820099654624
"253",0
"254",0
"255",0
"256",0.0162857997019491
"257",0
"258",0
"259",0
"260",0
"261",0
"262",0
"263",0
"264",0
"265",0
"266",0
"267",0
"268",0.000605082254948766
"269",0
"270",0.00726942116372234
"271",0
"272",0
"273",0
"274",0
"275",0
"276",0
"277",0
"278",0
"279",0
"280",0
"281",9.23296813197436
"282",0.190391566349548
"283",0.0366292757104981
"284",0
"285",0
"286",0
"287",0
"288",0
"289",0
"290",0
"291",0
"292",0
"293",0
"294",0.0157959586819187
"295",0
"296",0
"297",0.0725366457683728
"298",0.649477769838732
"299",0.0410668128623235
"300",0
"301",0.0369118703734165
"302",0
"303",0
"304",0
"305",3.33439409320434
"306",5.2650973273532
"307",0.438387337570528
"308",0.144366267177787
"309",0.0853815204520989
"310",0.605924381744508
"311",0
"312",0
"313",0.00610939052401481
"314",0.0448178862861683
"315",1.91357526658788
"316",0
"317",0
"318",0
"319",0
"320",0
"321",0
"322",0
"323",0
"324",0
"325",0
"326",0.134133688985543
"327",0.00336518990048158
"328",0.531400141426626
"329",0
"330",0
"331",0
"332",0
"333",0
"334",0.00135659922409631
"335",0
"336",0
"337",0
"338",0
"339",0
"340",0
"341",0
"342",0.0262762394769497
"343",0.396147501473452
"344",1.20430651812119
"345",0
"346",0
"347",0
"348",0
"349",0
"350",0
"351",0
"352",0
"353",0
"354",0.270999351249014
"355",0.0271491369363853
"356",0.38555090535731
"357",0.0126341442745755
"358",0.0219721378841004
"359",1.00994978345981
"360",0.900918504669599
"361",0
"362",0
"363",0.000340958429549005
"364",2.11503471096353
"365",0.0498855131003113
