"","x"
"1",0.0126652569229393
"2",0.000686993322361367
"3",0
"4",0.0104047751213438
"5",0.349877934587213
"6",0.081202142643618
"7",0.00648120203189536
"8",0.0044889422157797
"9",0
"10",0
"11",0
"12",0
"13",0
"14",0
"15",0
"16",0
"17",0
"18",0
"19",0
"20",0
"21",0
"22",0
"23",0
"24",0
"25",0.0461569832052826
"26",0
"27",0.0361608233958191
"28",0.426138283160397
"29",0.0491014699396165
"30",0
"31",0
"32",0.113401401780043
"33",0.08352442252308
"34",0.301261345552967
"35",0.22491650873627
"36",0.186692646316457
"37",0.000572651514633341
"38",0
"39",0
"40",0.0286800463783865
"41",0
"42",0.0673270742641489
"43",0
"44",0
"45",0
"46",0.000642488089722085
"47",0
"48",0
"49",0
"50",0
"51",0
"52",0
"53",0
"54",0
"55",0
"56",0
"57",0
"58",0.00744422362508907
"59",1.32864678657128
"60",0.955596535639179
"61",5.66869484506392
"62",5.50191281727912
"63",0
"64",0.0833914199617587
"65",0
"66",0
"67",0
"68",0.00237255654625602
"69",0.0695573587726061
"70",0.0014427801425085
"71",0
"72",0
"73",0
"74",0
"75",0
"76",0
"77",0
"78",0
"79",0
"80",0
"81",0
"82",0
"83",0
"84",0.318527768312945
"85",0
"86",0
"87",0.525312104842432
"88",0
"89",0
"90",0
"91",0
"92",0
"93",0
"94",0
"95",0.00604289508673344
"96",0.157693906533954
"97",0.00621071820064736
"98",0.299672829523162
"99",0
"100",0
"101",0
"102",0
"103",0
"104",0
"105",0.00649443810452868
"106",0
"107",0
"108",0
"109",0.148597878611267
"110",0.00079835669478062
"111",0
"112",0
"113",0
"114",0.00158947229188711
"115",0
"116",0
"117",0
"118",0
"119",0
"120",0
"121",0
"122",0
"123",0
"124",0
"125",0
"126",0
"127",0
"128",0
"129",0
"130",0
"131",0
"132",0
"133",0
"134",0.0684649521348538
"135",0
"136",0
"137",0
"138",0
"139",0
"140",0
"141",0
"142",0
"143",0
"144",0
"145",0
"146",0
"147",0
"148",0
"149",0
"150",0.0477920994517456
"151",0.351240199697418
"152",4.15144011548255
