"","obs_time","temperature","humidity","pressure","windspeed","winddir","emissivity","cloudcover","netlong","uplong","downlong","rad_dni","rad_dif","szenith","timezone"
"1",2007-01-01 00:00:00,31.2717544811281,0.00712099400329939,96284.5194719068,4.48874988292181,53.2899688340202,0.701600695398376,0,0.532804805401274,1.78554122015881,1.25273641475754,1.81707277723806,1.12716319652011,53.0912051849488,"UTC"
"2",2007-01-01 01:00:00,32.0486558721632,0.00701781903994912,96266.001719862,4.50474766483391,48.9340181912724,0.665910759031883,0,0.652952735939095,1.9544159335217,1.3014631975826,2.48197587599511,1.02732568272434,40.0348137147184,"UTC"
"3",2007-01-01 02:00:00,34.866864815498,0.00640861607511734,96206.578229953,4.10779407952193,43.5148891076933,0.638023417836465,0,0.76667577277888,2.11801261074119,1.35133683796231,3.00880395370717,0.805215760905797,26.9110654792137,"UTC"
"4",2007-01-01 03:00:00,39.202464236929,0.00625686628739449,96159.342714317,2.96218721410126,39.7104156461248,0.615307710336988,0,0.871987136248347,2.2666943135761,1.39470717732775,3.32887324491469,0.596846367396776,14.0411539169167,"UTC"
"5",2007-01-01 04:00:00,39.3251584090999,0.00621818423901281,96104.5040807318,1.45101586020831,37.2949183192964,0.5952659973482,0.356840783592722,0.973602550400227,2.40549946765257,1.43189691725235,3.42604619002605,0.519064478131216,5.41018668997488,"UTC"
"6",2007-01-01 05:00:00,40.2880355504022,0.00523398968558491,96009.2841419151,0.64340324503788,126.835592946257,0.578946125262535,0.921739714682213,1.06314632338282,2.52493646647751,1.46179014309469,3.20324691853631,0.646760713477211,14.9288131976802,"UTC"
"7",2007-01-01 06:00:00,40.2726951383522,0.00542695963369899,95920.9128715813,0.843698875618852,298.673988810674,0.573137581148271,3.52356667506854,1.10100174879072,2.57923512589741,1.4782333771067,2.85043597143447,0.828824535643078,27.8437992441449,"UTC"
"8",2007-01-01 07:00:00,40.5728690733076,0.005409105734523,95836.8000880511,1.40210277474656,284.223143248251,0.575187048641031,6.05149839165305,1.09681327006086,2.58175014016848,1.48493687010762,2.30039051248906,1.00380227868166,40.9687724250221,"UTC"
"9",2007-01-01 08:00:00,40.6762752923681,0.0053857767364752,95775.510301922,1.65185570010739,284.223608764929,0.604769764220297,29.4205626049372,0.961059721696397,2.43156246775079,1.47050274605439,1.42395410563641,1.04407717619858,54.0147496802993,"UTC"
"10",2007-01-01 09:00:00,40.4164604729057,0.00413645824563866,95768.5780040716,1.5153765459,290.376707326926,0.674390599572092,45.8389900309364,0.738914832377961,2.26921113116471,1.53029629878675,0.482391212233834,0.662920033989619,66.8482270344363,"UTC"
