"","obs_time","temperature","humidity","pressure","windspeed","winddir","emissivity","cloudcover","netlong","uplong","downlong","rad_dni","rad_dif","szenith","timezone"
"1",1984-01-01 00:00:00,19.9061500038316,0.0108729657724501,96405.2584023288,3.52871990135973,199.14890798739,0.797789028013309,86.2235002516567,0.33053573120978,1.63369247188338,1.30315674067359,0.625403461377893,1.13496632138855,53.0891800295887,"UTC"
"2",1984-01-01 01:00:00,22.8776427313487,0.0113221474138248,96441.5374430008,3.71112929119017,197.51233480417,0.823979112766299,80.9807571530382,0.301105167108929,1.7074749235898,1.40636975648087,1.08738211635712,1.12533356066878,40.0326915648574,"UTC"
"3",1984-01-01 02:00:00,24.4767044742938,0.010914857716859,96451.7009431282,3.90661917770728,194.905004230369,0.797317102390258,60.7304178929681,0.364506065893734,1.79201493978636,1.42750887389263,1.48639795405524,1.17097392956815,26.9089616010247,"UTC"
"4",1984-01-01 03:00:00,25.0050249290482,0.0105814507288913,96420.2008727385,3.96609362910485,192.061323718727,0.779947581220587,45.4999234934752,0.413315103734189,1.87208236226149,1.4587672585273,1.50439407238625,1.32311254694722,14.0394686441524,"UTC"
"5",1984-01-01 04:00:00,25.4432179802888,0.010342636716352,96381.5561462829,3.83513011482585,190.028268906874,0.746643727059142,24.9975426586656,0.49275680373904,1.94021633139573,1.44745952765669,1.91278807060093,1.2502665304637,5.41260396285842,"UTC"
"6",1984-01-01 05:00:00,25.9086332262628,0.0101054894876598,96357.5260261896,3.73660042786709,188.562020338504,0.709121902122893,12.9335978806348,0.585928302841258,2.00987072305521,1.42394242021395,2.36246630110114,1.09527871326282,14.932363890296,"UTC"
"7",1984-01-01 06:00:00,26.2916643163586,0.00988923734525091,96315.1662006323,3.74480400984493,186.608270535722,0.678847925817451,7.71707559570306,0.66134173435981,2.05658340609567,1.39524167173586,2.66600569194001,0.92603577275081,27.8472353360141,"UTC"
"8",1984-01-01 07:00:00,28.5069119806767,0.00941060305718431,96265.2063347447,3.71639667628944,183.404266130739,0.659955158041454,1.9985618046866,0.686692928801247,2.01863698706485,1.33194405826361,2.32658898139879,1.02149839744222,40.9722060358515,"UTC"
"9",1984-01-01 08:00:00,28.6189079068988,0.00916763677200809,96238.7212032684,3.66848818320993,179.507433502085,0.676522454919739,0.447446200812567,0.634334004832906,1.96028749782178,1.32595349298888,1.63025497027525,1.06432918503377,54.018222118139,"UTC"
"10",1984-01-01 09:00:00,28.2925890762323,0.00903521833146047,96243.9619599517,3.53258887196177,174.862990565892,0.698776789404792,0,0.565676746462097,1.87727725058551,1.31160050412341,0.885123493580619,0.837956400446363,66.8517534834571,"UTC"
