"","x"
"1",28.4095226927125
"2",12.151191380075
"3",1.30259890521955
"4",24.6037478647367
"5",1.56300726784844
"6",0.00992816620032418
"7",0.0200842192496096
"8",2.66945917082985
"9",14.7498583063057
"10",3.14773797395466
"11",0.000557164505693559
"12",0.103279899746904
"13",-8.32667268468867e-14
"14",-8.32667268468867e-14
"15",-8.32667268468867e-14
"16",0.000489944933509517
"17",0.00268316649764765
"18",-8.32667268468867e-14
"19",-8.32667268468867e-14
"20",0.0194753111102284
"21",12.4453078405432
"22",10.9987012200099
"23",0.0455357986574412
"24",-8.32667268468867e-14
"25",0.0876067836657224
"26",2.10892033462133
"27",3.85679955598919
"28",5.16394004854729
"29",14.7528905011112
"30",13.2629885540503
"31",0.511198271117233
"32",0.0334205955141282
"33",0.216112468493241
"34",6.50442839965233
"35",0.0403503313854309
"36",0.0110617646931067
"37",0.0889658025012882
"38",0.935941208100872
"39",1.242314853335
"40",3.08750486198078
"41",0.0174238324359036
"42",6.04009923754891
"43",16.3298344667586
"44",0.056144370846149
"45",-8.32667268468867e-14
"46",-8.32667268468867e-14
"47",-8.32667268468867e-14
"48",-8.32667268468867e-14
"49",-8.32667268468867e-14
"50",0.000479547682342034
"51",0.0519737898628031
"52",-8.32667268468867e-14
"53",-8.32667268468867e-14
"54",0.0186137780679016
"55",0.303917567647535
"56",0.000122486233315088
"57",0.00580695933061944
"58",35.8442605408142
"59",31.2260898259619
"60",9.70292600697311
"61",0.371887860346866
"62",0.00882358961653058
"63",-8.32667268468867e-14
"64",0.000705821267685586
"65",-8.32667268468867e-14
"66",-8.32667268468867e-14
"67",-8.32667268468867e-14
"68",-8.32667268468867e-14
"69",0.0109012747723557
"70",-8.32667268468867e-14
"71",-8.32667268468867e-14
"72",-8.32667268468867e-14
"73",0.0475660826272675
"74",0.000717113281282423
"75",-8.32667268468867e-14
"76",-8.32667268468867e-14
"77",-8.32667268468867e-14
"78",-8.32667268468867e-14
"79",-8.32667268468867e-14
"80",-8.32667268468867e-14
"81",-8.32667268468867e-14
"82",-8.32667268468867e-14
