"","x"
"1",0
"2",0.562836003697597
"3",70.7747654181824
"4",0.559224233909808
"5",0
"6",0.125229709343465
"7",0.000322580368342895
"8",0
"9",0
"10",0
"11",0
"12",0
"13",0
"14",0.00263816208131499
"15",0.000217143555884088
"16",0.000332777288787462
"17",0
"18",0.112634996772556
"19",0
"20",0
"21",0
"22",0
"23",0
"24",0
"25",0
"26",0.0757916172564434
"27",0
"28",0
"29",0
"30",0
"31",0
"32",0
"33",0
"34",0
"35",0.000784208430593798
"36",0
"37",0
"38",0
"39",0.00436165551496201
"40",0.034667407364117
"41",0.00242875765901988
"42",0.0153590777377864
"43",0
"44",0
"45",0.0696215338569871
"46",1.091645043132
"47",0.149188986128193
"48",0.0483446677737178
"49",0
"50",0.000517481433964882
"51",0.0854737419840427
"52",0.016009502003786
"53",0.00355068116495384
"54",0.720967737108464
"55",0.550411339923033
"56",0
"57",0.893662285452927
"58",5.04040280867521
"59",0
"60",0
"61",0
"62",0
"63",0
"64",0
"65",0
"66",0
"67",0
"68",0.0505320779044298
"69",12.761068043086
"70",44.2027417519112
"71",1.23310208335415
"72",10.0669509062551
"73",0.717479051295259
"74",0.000322580368342895
"75",0.00136785177013
"76",0.792665351109547
"77",0.031548028043135
"78",0.22934238183169
"79",0.804452714564385
"80",0.472072724369198
"81",0.511963428685574
"82",0
"83",0.000731490024365526
"84",0
"85",3.41447014135853
"86",0
"87",0
"88",0
"89",0
"90",2.44444304677991
"91",0.738884775858689
"92",0.289715815546136
"93",0
"94",0
"95",0
"96",0
"97",0
"98",0.104583911452182
"99",0
"100",0
"101",0
"102",0
"103",0
"104",0
"105",0
"106",0
"107",0
"108",0
"109",0.051840055962389
"110",0.124833349982881
"111",3.02810525540189
"112",4.60636956209548
"113",0.427753748293883
"114",1.0873119851305
"115",9.01196209349273
"116",0.337361199626828
"117",0
"118",0
"119",0.123450617512107
"120",0
"121",0
"122",0
"123",0
"124",0
"125",0
"126",0.132115975925948
"127",0.0190450140409604
"128",0.152631901343921
"129",0.0336320302188385
"130",0
"131",0
"132",0
"133",0
"134",0
"135",0
"136",0.000322580368342895
"137",0
"138",0
"139",0
"140",0
"141",0
"142",0
"143",0
"144",0
"145",0
"146",4.09911457897039
"147",0.559089999329924
"148",1.07953363894546
"149",0
"150",0
"151",0
"152",0
"153",0
"154",8.31943221967066e-05
"155",0
"156",0
"157",0
"158",0
"159",0
"160",0
"161",0.0157861018806062
"162",0
"163",0
"164",0
"165",0
"166",0
"167",0
"168",0
"169",0
"170",0
"171",0.594688991101486
"172",0
"173",0
"174",1.64330594690855
"175",0
"176",0
"177",0
"178",0
"179",0.371020255119045
"180",4.92852297503478
"181",0.893866580873874
"182",3.04235788322125
"183",0.142809218507215
"184",0.0281435644818067
"185",0
"186",0
"187",0
"188",0
"189",0
"190",0.000166388644393413
"191",0
"192",0
"193",0
"194",0.333100152370656
"195",0.00107944784845397
"196",0
"197",0
"198",0
"199",0
"200",0.0427168211891825
"201",0.00614584925450214
"202",0.141214291874656
"203",0.0889408997204321
"204",0
"205",0
"206",0
"207",0
"208",3.68737194113452
"209",0.90468102902134
"210",0
"211",0.000811549381079522
"212",0
"213",0.00320035678391372
"214",0.438562550550543
"215",0
"216",0
"217",0
"218",0
"219",0
"220",0
"221",0
"222",0
"223",0
"224",0
"225",0
"226",0.241782878405464
"227",0
"228",0
"229",0
"230",0
"231",0
"232",0
"233",0
"234",0
"235",0
"236",0
"237",0
"238",0
"239",0
"240",0
"241",0
"242",0
"243",0
"244",0
"245",0
"246",0
"247",0
"248",0.00648915713135392
"249",0
"250",0
"251",0
"252",0
"253",0
"254",0
"255",0
"256",0
"257",0.00118488466091277
"258",0
"259",0
"260",0
"261",0
"262",0
"263",0
"264",0
"265",0
"266",0
"267",0.00227452942981131
"268",0.147992186852765
"269",0
"270",0
"271",0
"272",0
"273",0
"274",0
"275",0
"276",0
"277",0
"278",0
"279",0
"280",0
"281",0.000108571777941837
"282",0
"283",0
"284",0
"285",0
"286",0
"287",0
"288",0
"289",0.112298023050592
"290",0.336085097723424
"291",0.620750332247455
"292",8.31943221967066e-05
"293",0.654057216278844
"294",0.00205485864330205
"295",0.000431152146284732
"296",0
"297",0
"298",0
"299",0.00144387252395271
"300",0.0020421817231622
"301",0
"302",0.182742055483552
"303",0.271984357958124
"304",2.60729382228765
"305",0.329475416740518
"306",0
"307",0
"308",0
"309",0
"310",0.964106967517936
"311",2.46378040782064
"312",0
"313",0.118032633495535
"314",0.00952815808436686
"315",0
"316",0.000753732514627011
"317",0
"318",0.000327678828564871
"319",0.251220145638899
"320",0.0874054286923671
"321",0.0812616042996797
"322",0.0183989655450289
"323",0
"324",0
"325",0
"326",0
"327",0
"328",0.00345598139336057
"329",0.217010362102966
"330",0.000269861962112976
"331",0
"332",0.000217143555884088
"333",0.192045888506231
"334",0.0177249931725626
"335",0.0316379644339031
"336",0
"337",0
"338",0.160211346000264
"339",0
"340",0
"341",0.00315564351527977
"342",0.253020402227014
"343",0
"344",0.287812765637206
"345",18.7293211747352
"346",0.585387401099353
"347",4.03253219987265
"348",41.8901546835484
"349",2.44498987801116
"350",12.3870555466388
"351",0.16171463630554
"352",0
"353",0.13864768907763
"354",0.047111111567523
"355",0
"356",0
"357",0
"358",0
"359",0
"360",0
"361",0
"362",0
"363",0
"364",0
"365",0
