"","x"
"1",0
"2",0.711198570830249
"3",0.383851426158528
"4",0.161477799334704
"5",2.71767499308991
"6",0.0309187073279807
"7",0
"8",0
"9",0
"10",0
"11",0
"12",0
"13",0
"14",0
"15",0
"16",0
"17",0
"18",0.179429268052381
"19",0.00910698628199309
"20",0
"21",0
"22",0.0275464511730816
"23",1.26966094914808
"24",0
"25",0
"26",0.0989761061056731
"27",0.520975271455726
"28",0.457581084461673
"29",0.228958266763182
"30",0.0385931821005175
"31",0
"32",0
"33",0
"34",0
"35",0
"36",0
"37",0
"38",0
"39",0
"40",0
"41",0
"42",0
"43",11.4437962025856
"44",47.0397879066168
"45",14.7339846121875
"46",0.153705481216489
"47",9.9838511424531
"48",0.414180029714834
"49",0.71824419706297
"50",18.8763813132401
"51",17.4015267281775
"52",4.27343240442976
"53",0.334568856378571
"54",0.0109529389977442
"55",0
"56",0
"57",0
"58",0
"59",0
"60",0
"61",12.3289368062602
"62",9.66996416290868
"63",34.1489529741562
"64",1.11144611985283
"65",0.0756530509057673
"66",0
"67",0
"68",0
"69",0
"70",0
"71",0
"72",0
"73",0
"74",0
"75",0
"76",0
"77",0
"78",0
"79",0
"80",0
"81",0
"82",0
"83",0
"84",0.000301294044853759
"85",0.00066957753304707
"86",0
"87",0
"88",0
"89",0.517255784420427
"90",18.8708199628865
"91",0.0942663945098531
"92",1.55995092447546
"93",0.0535069645126434
"94",0.41735921614154
"95",0.00244363144487122
"96",0
"97",0
"98",0
"99",9.81635176768884
"100",0.00962634589420366
"101",2.67040288349022
"102",1.16111356542203
"103",0.714915457690428
"104",2.24676535620116
"105",0.0243640378790408
"106",0
"107",0
"108",0
"109",0.0419280109145443
"110",0.00441787323353014
"111",0.00706652285156139
"112",0
"113",0
"114",0
"115",0
"116",0
"117",0
"118",0
"119",0
"120",0
"121",0.0111862345290958
"122",0.000692221215649355
"123",0
"124",0
"125",0
"126",0
"127",0
"128",0
"129",0
"130",0
"131",8.53800699872452
"132",0.0261272721863468
"133",0.000188527329488533
"134",0
"135",0
"136",0.758800633283259
"137",13.3708877716092
"138",0
"139",0
"140",0
"141",0
"142",0.514887921358027
"143",0.0386394114752528
"144",0.00477448339674701
"145",0.0108974998077767
"146",0.038603810918086
"147",0
"148",0.0022545111674705
"149",0
"150",0
"151",0
"152",2.25771637015103
"153",10.0930468590761
"154",0.000282790994232799
"155",0.390777263370805
"156",0
"157",0.00250971143701481
"158",0
"159",0
"160",0.0832842631699855
"161",0
"162",0.0643240204694325
"163",0.462665230191452
"164",0.00214364676562769
"165",0
"166",0
"167",0
"168",0
"169",0
"170",0
"171",0.00355442813852167
"172",0
"173",0
"174",0.170482700941057
"175",0.213983184305972
"176",0
"177",0
"178",0
"179",0.00283077296489961
"180",0.00771766164053143
"181",0
"182",0.00390004883952547
"183",0.00551970927563059
"184",0.173917482955076
"185",0
"186",0
"187",0
"188",2.00471186703014
"189",15.1636195769719
"190",0.444926033657863
"191",0.191962544806696
"192",0.0780495490679063
"193",0
"194",0
"195",1.45625333232474
"196",1.97298453683352
"197",0.270035733929232
"198",0.000232873090225931
"199",0.00264224563541163
"200",0
"201",0
"202",0.101361991930891
"203",5.99095649980706
"204",18.6964464675639
"205",3.17994492720611
"206",1.37585602118364
"207",0.00893242818075668
"208",0
"209",0
"210",0.0101241391404751
"211",0.000275464511731253
"212",0.00416507138068063
"213",0
"214",0
"215",0
"216",0
"217",0.00513263403763819
"218",0
"219",0.0331590042036874
"220",0
"221",0.000427069279415964
"222",0
"223",0
"224",0.502126294219821
"225",0.0319022242910489
"226",0
"227",0.0876287958231458
"228",0.00141538648245027
"229",0.00422440426417249
"230",0
"231",0
"232",0
"233",0
"234",0.000159027966618288
"235",0
"236",0
"237",0.0502644011338963
"238",0.156024803970835
"239",0
"240",0.000159027966618288
"241",0.000622993453849464
"242",0
"243",0.00244987955011476
"244",0.00147281112483047
"245",0
"246",0
"247",0
"248",3.21641346599791
"249",0.311791346141406
"250",1.6849675608707
"251",0.00196005817577376
"252",0
"253",0
"254",0
"255",0
"256",0
"257",0
"258",0
"259",0
"260",0
"261",0
"262",0
"263",0
"264",0
"265",0.147456153830687
"266",2.5878780581241
"267",0.287876213298932
"268",0.00346848394691319
"269",0
"270",0.303931381315241
"271",3.27474643558777
"272",0.264755789058753
"273",0
"274",0
"275",0
"276",0
"277",0
"278",0
"279",0
"280",0
"281",0
"282",0
"283",0
"284",0
"285",0
"286",0
"287",0
"288",0
"289",0
"290",0
"291",0
"292",0
"293",0
"294",0.430151689218844
"295",0.261228661553699
"296",0
"297",0
"298",0.125229002386331
"299",1.144196769381
"300",0.00400178708937044
"301",0.308403361356136
"302",1.31964547680634
"303",0
"304",0
"305",0
"306",0.0104676514457722
"307",0.763317767264473
"308",0.21414892306018
"309",0
"310",0.529900102942993
"311",0.63522019315709
"312",0.00278606299805074
"313",0
"314",0
"315",0.0552548940044643
"316",0
"317",0
"318",0
"319",0
"320",0.127521291031854
"321",0
"322",0
"323",0
"324",0
"325",0.00893687306376937
"326",0.104226684116385
"327",0
"328",0
"329",2.129581552581
"330",1.94996166669495
"331",0
"332",0.10047833739871
"333",0.407086650797848
"334",0.136307439462698
"335",0.000253278454368621
"336",0
"337",0.063816782185473
"338",0
"339",0.0048796139786601
"340",0.117179442816202
"341",0
"342",0
"343",0
"344",0
"345",0
"346",0.168562239240209
"347",0
"348",0
"349",0
"350",0.201392012661662
"351",0.0805912713293467
"352",0.493005207289923
"353",0
"354",0
"355",0
"356",0
"357",0
"358",0
"359",0
"360",2.13660907786343
"361",0.678289594455953
"362",7.57917231444391
"363",0.231447895961175
"364",0.0330272441338153
"365",0.546868655860017
"366",0.803630666897802
