"","x"
"1",0
"2",0
"3",0.370243867021194
"4",0
"5",0.000269905810821399
"6",0
"7",0
"8",0
"9",0
"10",0
"11",1.71698653559553
"12",15.7242873536348
"13",4.76369091349164
"14",0
"15",0.0902058684302795
"16",2.74831136227571
"17",4.13762434639458
"18",0
"19",0
"20",0
"21",0
"22",1.34436866176283
"23",4.56395573369215
"24",0.371376642458697
"25",0
"26",0
"27",0.00030880669342105
"28",0.0052411196140954
"29",0
"30",0
"31",0
"32",0
"33",0
"34",0
"35",0
"36",0
"37",0.0174323610310107
"38",0
"39",0
"40",0
"41",0
"42",0.0130764151343058
"43",0.000418451289472084
"44",0
"45",0
"46",0
"47",0
"48",0.000404858716232503
"49",0
"50",0.0148782881410392
"51",0.512645009365413
"52",0
"53",0.00298419267029829
"54",0.442943381998158
"55",0.000432903331595753
"56",0.0559406081360359
"57",0.0951624463555076
"58",0.000155818882089839
"59",33.4808972901763
"60",15.5593576643456
"61",0.261397835146338
"62",0
"63",0
"64",0.0567614724488977
"65",0.935515155025249
"66",0
"67",0
"68",0.116580578333393
"69",0
"70",0.000155818882089839
"71",0
"72",0
"73",0.886921609057702
"74",0.306174287545636
"75",1.16324935328517
"76",0.094163590233317
"77",0.252483323653086
"78",0.774529417488551
"79",0.0123149349957733
"80",0
"81",0.446869409437638
"82",0
"83",0
"84",0
"85",0.00920611789564258
"86",0
"87",0
"88",0
"89",0
"90",0
"91",0
"92",0
"93",0
"94",0
"95",0
"96",0
"97",0.00167219298988518
"98",0
"99",0
"100",0
"101",0
"102",0
"103",0
"104",0
"105",0.00378036194505208
"106",0.232774047719162
"107",4.2399348071887
"108",0.00710255394868599
"109",0.0321045125824857
"110",0.00265377388941683
"111",0.000585891142926963
"112",0
"113",0
"114",0
"115",0.0105973995566412
"116",0.00394543202948798
"117",0
"118",0.209478186518131
"119",0
"120",0
"121",0
"122",0
"123",5.07499803792389
"124",0.148827772800773
"125",0
"126",0
"127",0.162292434005194
"128",23.5195540794278
"129",0
"130",0.139019165081482
"131",0.000493529659758141
"132",0.000184722966337091
"133",0
"134",0.00285392572293179
"135",0.00292599924575099
"136",0
"137",0
"138",0
"139",1.00925740534931
"140",2.34922809227181
"141",0.328188834873778
