"","x"
"1",0
"2",0
"3",0
"4",0.282218825537543
"5",1.92209699668443
"6",0
"7",0
"8",0
"9",0
"10",0.139366659296064
"11",0
"12",0
"13",0
"14",0
"15",0
"16",0
"17",0
"18",0
"19",0
"20",0
"21",0
"22",0
"23",0.0522256962346443
"24",25.421397340928
"25",0.069280206991978
"26",0
"27",0
"28",0.000163850069608192
"29",0
"30",0
"31",0
"32",0
"33",0
"34",0
"35",0
"36",0.00198372839756329
"37",0
"38",0
"39",0
"40",0
"41",0
"42",0.07866640019573
"43",0
"44",0
"45",0
"46",0
"47",0
"48",0
"49",0.0898895088151447
"50",0.380200779880138
"51",0.0108659924425734
"52",0
"53",0.00120141638621734
"54",0
"55",0
"56",0
"57",0.000354326273791193
"58",0.00241138963461767
"59",0
"60",0
"61",0
"62",0.00545162763988475
"63",0
"64",0.0130842851568297
"65",1.40366023052387
"66",0.477090119855111
"67",0
"68",20.7592583913748
"69",10.6128200524076
"70",0.269922505983281
"71",0
"72",0.0417720624508439
"73",0
"74",0
"75",0
"76",0
"77",0.239265892207882
"78",0.853346142355495
"79",17.6849420848666
"80",0.0860767429108676
"81",0.341042855089869
"82",0.336282490191758
"83",0.00571623820640551
"84",0.0111773236196739
"85",0
"86",0
"87",0
"88",0
"89",0
"90",0
"91",0
"92",0
"93",0
"94",0
"95",0
"96",0
"97",0
"98",0
"99",0
"100",0
"101",0
"102",0
"103",3.40740110616088
"104",0.312350313503708
"105",0
"106",0
"107",0
"108",0.0032604374015654
"109",0.0011684050173289
"110",0
"111",0
"112",0.0883039316666278
"113",0
"114",0
"115",0
"116",0.277623003508837
"117",0.49975054958818
"118",0.767594759723455
"119",0
"120",0.000317658792159804
"121",0
"122",3.27906183577736
"123",2.54628739185142
"124",0
"125",0
"126",0
"127",0.143847663335732
"128",0.501165342358444
"129",6.3273461871494
"130",0.0774713141382286
"131",0
"132",0
"133",0.354579449072363
"134",0
"135",0
"136",0
"137",1.19688175536159
"138",3.13286281242387
"139",0.0161121035705051
"140",22.8790725287237
"141",10.2072052934417
"142",0
"143",0
"144",0
"145",0
"146",0.453978588008629
"147",0.0612849960251766
"148",3.62982343606301
"149",0.0670823755894361
"150",0.00665772268170718
"151",0.0343864710460678
"152",0
"153",0
"154",0
"155",0
"156",0
"157",0.000427661237053971
"158",0
"159",0
"160",0
"161",0
"162",0
"163",0
"164",0
"165",0
"166",0
"167",0
"168",0
"169",0
"170",0
"171",0
"172",0
"173",0
"174",0
"175",0
"176",0
"177",0
"178",0.00725023997783624
"179",0.0638390671393784
"180",0
"181",0
"182",0
"183",0
"184",0
"185",0
"186",1.16325240708896
"187",3.63677126960255
"188",0.886846213917931
"189",0
"190",0.001771631368957
"191",0.000814538811635654
"192",0.00480800346709139
"193",0.0099163522988452
"194",0.147323308943898
"195",0
"196",0.101618527109111
"197",0
"198",0
"199",0.266565877288313
"200",3.5180585250094
"201",23.3743497557101
"202",1.7284775685987
"203",0.975937937889753
"204",0.906420497783231
"205",0.00321997944054112
"206",0.000213830618526986
"207",0
"208",1.57826372180484
"209",1.42057081022395
"210",0.461761323079956
"211",0
"212",0
"213",0
"214",0
"215",7.8464651313456
"216",0.367709132316898
"217",0.00194682519256809
"218",0
"219",0
"220",0
"221",0.000465617743950438
"222",0
"223",0.0190113104186624
"224",0.0274376467870658
"225",0.000354326273791193
"226",0.000317658792159804
"227",0
"228",0
"229",0
"230",0
"231",5.82295921219514
"232",1.01148201852806
"233",0
"234",0
"235",0.027435016971022
"236",0
"237",0
"238",0
"239",0
"240",0
"241",0.00873786274683865
"242",1.47571355745268
"243",0.301691176494746
"244",0
"245",0
"246",0
"247",0.144217890459283
"248",0
"249",0.0870855590902362
"250",0.188146213776837
"251",0
"252",0
"253",0
"254",0.00687078543602609
"255",0
"256",0
"257",0
"258",0.904379084135991
"259",0.292078824507597
"260",0
"261",0
"262",0
"263",0.00411707898701036
"264",0.00109305635221325
"265",0.0854140683375647
"266",2.54217836055152
"267",0.187519610517604
"268",0
"269",0.000308091815697927
"270",0.821732410161304
"271",4.97229023484239
"272",0.304662222363232
"273",4.45983793437919
"274",0.43135481585732
"275",0.251260594312301
"276",0.519489378733884
"277",0.262393234439351
"278",0.0439038266767316
"279",0
"280",0
"281",0
"282",0
"283",0
"284",0
"285",0
"286",0
"287",0
"288",0
"289",0
"290",0
"291",0.0114928437834776
"292",0
"293",0
"294",0
"295",0
"296",0
"297",0
"298",0
"299",0
"300",0
"301",0
"302",0
"303",0.000211772528106536
"304",0
"305",0
"306",0
"307",0
"308",0
"309",0
"310",0
"311",0
"312",0
"313",0
"314",0.000213830618526986
"315",0
"316",0
"317",0
"318",0
"319",0
"320",0
"321",2.79930368079695
"322",0
"323",0
"324",0
"325",0.451348125296152
"326",0.702251417175155
"327",0.598112735523145
"328",0.00253453143720818
"329",0.0151508995978394
"330",0
"331",0
"332",0.0297478351446467
"333",0.140612413775068
"334",1.44645485968347
"335",0
"336",0
"337",0
"338",4.2594490424534
"339",30.5199189202716
"340",0.0770689693809933
"341",10.6362668995326
"342",3.04010048978767
"343",0.346925400147196
"344",0.00966319149583308
"345",0.000198858435959132
"346",0
"347",1.57820298776995
"348",0.000553184709750325
"349",0
"350",0.0491273225115616
"351",0.0121084587625212
"352",0
"353",0
"354",0
"355",0
"356",0
"357",0
"358",0.0172607716748197
"359",0.0191660679453819
"360",0
"361",0.247975813166061
"362",18.1127037857407
"363",0
"364",0
"365",0
"366",0
