"","x"
"1",0.00433176871283489
"2",0.33534324082139
"3",0.59216250541052
"4",0
"5",0.0424070171155846
"6",0
"7",0.204898837444255
"8",0
"9",0
"10",0
"11",0.0162907293268033
"12",1.43038597945335
"13",0.105065178058422
"14",0.115269423663686
"15",4.6615158135366
"16",5.81924483077429
"17",18.5674056626474
"18",2.56542568241409
"19",0.0863076116762021
"20",0.119777369673465
"21",0
"22",1.40738574173077
"23",19.2972502653834
"24",0.286201164301345
"25",0.135756760559056
"26",2.3281208097117
"27",17.3023757644521
"28",0.857331418726799
"29",1.10501761456415
"30",0.000870505027940552
"31",0
"32",0
"33",0
"34",0
"35",0
"36",0
"37",0.000560750734861017
"38",0.0474297826278404
"39",0.198442333413985
"40",0.27306783817528
"41",0.528075864030408
"42",0.098775812959859
"43",0.992950105601263
"44",0.122760068181917
"45",0.0253317033089661
"46",0.00802541686845234
"47",0
"48",0
"49",0.651978773252045
"50",0.22882024356559
"51",0.0862482265698579
"52",0.500769086492558
"53",15.8908978340272
"54",0.239066111837563
"55",0.00284773683899333
"56",0.0740560882967591
"57",0.36392381743853
"58",0.11883305580742
"59",0.0542008630554465
"60",0
"61",0
"62",0.013001569028163
"63",0
"64",0
"65",0
"66",0
"67",0.0407267731176452
"68",0.51103818612422
"69",1.83129223892768
"70",0.00687540019364655
"71",0
"72",0
"73",0
"74",0
"75",0.00415815946396209
"76",0.000117131252505825
"77",0
"78",0
"79",7.0093841857546e-05
"80",0
"81",0
"82",0
"83",0
"84",0
"85",0
"86",0
"87",0
"88",0
"89",0
"90",0
"91",0
"92",0.00292910803964739
"93",0
"94",0
"95",0.195669720538159
"96",0
"97",0
"98",0
"99",0
"100",0.0715873373943339
"101",1.31954352501114
"102",0.107422650907934
"103",0
"104",0
"105",0
"106",0
"107",0
"108",0
"109",0
"110",0.0276729835714677
"111",0.00751677893826848
"112",0.244592470328918
"113",0
"114",0
"115",0
"116",0
"117",0
"118",0
"119",0
"120",0
"121",0
"122",0
"123",0
"124",0
"125",0
"126",0
"127",0
"128",0
"129",0
"130",0.112086383398907
"131",0.00872535376346532
"132",0
"133",0.000865107081730212
"134",0.0592149633435108
"135",0.00305681080378485
"136",0.0127809197661849
"137",0
"138",12.1127901363346
"139",6.89973296828813
"140",0.0612774957919944
"141",0.05009818257799
"142",0.0215138088392629
"143",0
"144",0
"145",0
"146",0.0237137175550453
"147",0
"148",1.95122347932566
"149",0.000926833955203189
"150",0
"151",0
"152",0
"153",0
"154",0
"155",0
"156",0
"157",0.455724448807015
"158",0.834251612453754
"159",7.0093841857546e-05
"160",0
"161",0
"162",0
"163",0
"164",3.85779634986103
"165",1.01028612296167
"166",0.0870903740422621
"167",0.00898650116044515
"168",0.0451513008183003
"169",0.00260897689622047
"170",0.0153431438172074
"171",3.11304989854504
"172",0.302041245968227
"173",0
"174",0
"175",0
"176",0
"177",0
"178",0
"179",0
"180",0.0366906486745485
"181",0
"182",0
"183",0
"184",0
"185",0.0239178110660816
"186",0
"187",3.67611643223519
"188",3.59400040881346
"189",1.86030752542278
"190",3.04522482768197
"191",0.0792788211243574
"192",0.0004610594402214
"193",0.00220599332598068
"194",0.604906345746218
"195",0
"196",0.063308584876272
"197",0.0181958175015746
"198",0.175231131406959
"199",0
"200",0
"201",0
"202",0.273895287003071
"203",0.113953566394364
"204",0.432597765975409
"205",0.00348006660834228
"206",0.237253209374122
"207",0.000318121261464234
"208",0
"209",0
"210",0
"211",0
"212",0
"213",0
"214",6.13970651746756
"215",3.53914294410434
"216",0
"217",0
"218",12.8348200767281
"219",3.86389559093065
"220",0
"221",1.50654466930448
"222",0.000117131252505825
"223",0.00323371678943193
"224",0
"225",0
"226",0
"227",0.302806078642189
"228",1.649190118869
"229",0
"230",0
"231",0.000401089695632797
"232",0
"233",0
"234",0.0205988871120634
"235",0.256159130173356
"236",3.11085013100884
"237",1.10989679874563
"238",0.0273957241325297
"239",0.000464792225122501
"240",0.0102869368419575
"241",0.000160435878253089
"242",0
"243",0
"244",0
"245",0
"246",0
"247",0
"248",0
"249",0
"250",0
"251",0.0100129455190102
"252",0.136889887732472
"253",0.000150311780984016
"254",0
"255",0
"256",0
"257",0
"258",0
"259",0.0149757916208252
"260",0
"261",0
"262",0
"263",0
