"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",0.128239043348361
"9",0.0153113099378922
"10",0.00153120767942831
"11",0
"12",0.00332330904367114
"13",0.853437557288567
"14",0.152634432769548
"15",0.0521431219940604
"16",1.56058566964191
"17",0.0701863023360304
"18",0.062163252093136
"19",0.0140467698675944
"20",1.0857558755173
"21",0
"22",0
"23",0
"24",0
"25",0
"26",0
"27",0.042388010854582
"28",0
"29",0
"30",0
"31",0
"32",0
"33",0
"34",0
"35",0
"36",0
"37",0
"38",0
"39",0
"40",0
"41",0
"42",0
"43",0
"44",0
"45",0
"46",0
"47",0
"48",0
"49",0
"50",0
"51",0
"52",0
"53",0
"54",0
"55",0
"56",0
"57",0
"58",0
"59",0.00748572330008924
"60",0
"61",0
"62",0
"63",0
"64",0
"65",0.00521444248922661
"66",0
"67",0
"68",0
"69",0
"70",0
"71",0
"72",0
"73",0
"74",0.317239048952202
"75",0.000289152924091969
"76",0.63846910765388
"77",0
"78",0
"79",0.0232340652287497
"80",0.490355896520691
"81",4.35340996870117
"82",0
"83",0
"84",0
"85",0
"86",0.54769447390837
"87",0.0847593861011558
"88",0
"89",0
"90",0
"91",0
"92",0
"93",0
"94",0
"95",0
"96",0
"97",0
"98",0.231133507184956
"99",0.148190207993861
"100",0
"101",0
"102",0.0745583909033478
"103",0.232998762555837
"104",0
"105",0
"106",0
"107",0
"108",0
"109",0
"110",0
"111",0
"112",0
"113",0
"114",0
"115",0
"116",3.41170959909204
"117",13.1704729756301
"118",3.35501373985974
"119",0.182411934636157
"120",0.00446325896966461
"121",0
"122",0
"123",0.742934072091221
"124",6.69912126283705
"125",0.000255809880959494
"126",0
"127",0
"128",0
"129",1.01427110548256
"130",1.73637521830093
"131",0.118040569952181
"132",0
"133",0
"134",0.030994800819544
"135",0
"136",0
"137",0
"138",0
"139",0.00345342321551107
"140",0
"141",0
"142",0
"143",2.19569207653999
"144",0
"145",0
"146",0
"147",0.26886754480087
"148",0.215220086975787
"149",0.337088462461213
"150",0
"151",0.000221553936244473
"152",0
"153",0
"154",0.801297442226272
"155",1.07609462401305
"156",0.0443054353121469
"157",0.627778547100664
"158",0
"159",0
"160",0
"161",4.9575965340476
"162",1.51215827187214
"163",19.7540920117878
"164",1.09324564867498
"165",0.288613938932945
"166",0.317868739095594
"167",3.41353349955774
"168",0.108885475491567
"169",0.114378324867864
"170",0.00671834473604418
"171",0.00127435920658174
"172",0
"173",0
"174",0
"175",0
"176",1.30101477211734
"177",1.74915835462236
"178",0.237313870249
"179",0.294951188610297
"180",0
"181",0
"182",0.000303262091188223
"183",8.70747352080434
"184",0.0211006847617502
"185",0
"186",0
"187",0.321475234147907
"188",0.00111349613868936
"189",0.000814839460497832
"190",0.00190929969228826
"191",0.612453556282697
"192",0
"193",0
"194",0
"195",0
"196",0.00285193811174251
"197",0.0204435006021744
"198",0.108680042745095
"199",0
"200",7.60288307254259
"201",5.29725210411836
"202",0.467826995571906
"203",0.627915342936035
"204",0.496443542517148
"205",0.185761333008606
"206",0
"207",0.577691763944574
"208",0.00991843670481408
"209",0
"210",0.00106604392846035
"211",0.00229116751425824
"212",0
"213",0.422075249902399
"214",0.0603344431974521
"215",0.0166673550479091
"216",0.000221553936244473
"217",0.0319808097868277
"218",0
"219",0
"220",0.00297830000341455
"221",0
"222",0
"223",0.00383300868217411
"224",0.00359039506672832
"225",0
"226",0
"227",0
"228",0
"229",0
"230",0
"231",0.00221553936244716
"232",0.000918147786890314
"233",0
"234",0
"235",0
"236",0
"237",0
"238",0.000883891842175293
"239",0.561562984234483
"240",0
"241",0.00341678126660245
"242",0
"243",0
"244",0
"245",0
"246",0
"247",0
"248",0.0243805469363012
"249",0
"250",0.00062899486279794
"251",0.0921966656884478
"252",0.000866047771054827
"253",0
"254",0
"255",0.000556748069344585
"256",0.00463908284995901
"257",0.000151631045593973
"258",0.830942656666247
"259",0
"260",0
"261",0
"262",0
"263",0
"264",0
"265",0.202187174145608
"266",0
"267",0
"268",0
"269",0.112115414366648
"270",0
"271",0
"272",0
"273",0.00577920954878642
"274",0
"275",0
"276",0
"277",0
"278",0.128216527376664
"279",0
"280",0
"281",0
"282",0
"283",0.0356929568696605
"284",0
"285",0
"286",0.00982976870913102
"287",0
"288",0
"289",0
"290",0
"291",0
"292",0
"293",0
"294",0
"295",0.00398797085240537
"296",0.616621532605934
"297",0
"298",0.00889226284342283
"299",0.491463159823756
"300",0.0317905061145904
"301",0
"302",0
"303",0
"304",0
"305",0
"306",0.0213642446623877
"307",0
"308",0
"309",0.188800866197712
"310",0
"311",0
"312",0
"313",0
"314",0.00132932361746846
"315",0.0425881010202679
"316",0
"317",0.100178922153954
"318",0
"319",0
"320",0
"321",0
"322",0
"323",0.00614124259130816
"324",0
"325",0
"326",0
"327",0.0450358323798155
"328",0.173358847907772
"329",0
"330",0
"331",0
"332",0
"333",0.0178151196297169
"334",0.335594774495872
"335",0
"336",0
"337",0.0102364207225045
"338",0.0576686692878268
"339",0.021988094679368
"340",1.36468293675209
"341",1.32624273282156
"342",0
"343",0
"344",0
"345",0
"346",0.00270045544028187
"347",0
"348",0
"349",0.00221553936244716
"350",0.000151631045593973
"351",0.00726275836262378
"352",0.00681359104089572
"353",0.253497332368915
"354",0.0156624587579501
"355",0.0017724314899574
"356",1.39816172407679
"357",1.75592488684167
"358",4.08357348869647
"359",1.58595601819574
"360",0
"361",2.21808046658849
"362",2.95964134860202
"363",20.0602367327413
"364",0.921080574843913
"365",0.000101854932562113
