"","obs_time","temperature","humidity","pressure","windspeed","winddir","emissivity","cloudcover","netlong","uplong","downlong","rad_dni","rad_dif","szenith","timezone"
"1",1967-01-01 00:00:00,26.7958852523167,0.00915301578001197,96276.0860537074,7.44075118321239,60.4527049453728,0.722353319316713,0,0.489840968212697,1.76427218592877,1.27443121771607,1.79622704422035,1.12429162325875,53.1284640653168,"UTC"
"2",1967-01-01 01:00:00,28.2007453508053,0.00810880567626184,96204.6874826074,6.99384580694587,57.2638506770194,0.689680554048838,0,0.591411579079004,1.90582197641227,1.31441039733327,2.46317525573558,1.02909700438635,40.0724800389372,"UTC"
"3",1967-01-01 02:00:00,33.3806663179246,0.00874837912021777,96177.7502296577,6.02411339246612,56.9066464469688,0.656708689062585,0,0.707821213106935,2.06187418339665,1.35405297028972,2.99119392769866,0.812989400039328,26.9486586091256,"UTC"
"4",1967-01-01 03:00:00,35.0366099410974,0.00622605302513898,96129.8977473792,4.65244427691617,65.7225945735923,0.624351756406307,0,0.83034760164896,2.21043894841363,1.38009134676467,3.32002105773495,0.606381759524327,14.0767750653856,"UTC"
"5",1967-01-01 04:00:00,36.0076854311896,0.0058369903093577,96069.2823113664,3.75395730118015,78.7016056371078,0.600877851880778,0.356840783592722,0.929670456575076,2.32926983675471,1.39959938017964,3.42167134986437,0.523904797727823,5.40690282349487,"UTC"
"6",1967-01-01 05:00:00,36.7705254673363,0.00557040513983667,96021.2325526232,3.53269103580359,89.4619690964735,0.590611997876166,0.356840783592722,0.977431625864709,2.38750259972607,1.41007097386136,3.28184744770194,0.607176898707252,14.8928616046936,"UTC"
"7",1967-01-01 06:00:00,37.392300241459,0.00545568651008154,95958.5479271993,3.54114213225251,96.451129394987,0.591001506287145,0,0.977287899157753,2.38942287619823,1.41213497704048,2.9309120875142,0.807903753776692,27.8061751417336,"UTC"
"8",1967-01-01 07:00:00,37.5700314543072,0.00534700840589787,95911.5487494345,3.53297943327636,100.524956820122,0.599228807394879,0,0.932518578541381,2.32680047554038,1.394281896999,2.37185589730595,1.01096691795098,40.9311219781468,"UTC"
"9",1967-01-01 08:00:00,37.4326741278192,0.00528751935655377,95867.1311990416,3.45770128006929,105.444241195378,0.618625366173533,1.2111925685795,0.85442545680312,2.24036087489101,1.38593541808789,1.67206231479755,1.0683689281933,53.9775315238601,"UTC"
"10",1967-01-01 09:00:00,37.0261182670808,0.00528025783409456,95883.1519089127,3.56086441945951,109.609779792403,0.643730892489638,1.06584269181625,0.758524333637597,2.12904218546348,1.37051785182588,0.915756021300868,0.846531075734678,66.8117994810334,"UTC"
"11",1967-01-01 10:00:00,36.4175185105256,0.00471510678520108,95898.887768059,3.66169514060202,101.00245157775,0.680122750806395,21.2938395161664,0.636066399454635,1.98844033591357,1.35237393645894,0.263332681216597,0.39719299132998,79.2984762062709,"UTC"
"12",1967-01-01 11:00:00,35.0013077776851,0.00488979582815927,95912.8699819219,3.64560887075819,107.677291378233,0.72139862069066,19.2322381449016,0.514912951255275,1.84817344276107,1.3332604915058,0,0,91.2547776416853,"UTC"
"13",1967-01-01 12:00:00,33.5980464869821,0.00518583642527531,95958.9774756962,3.87405217599775,108.659981867938,0.757952345858902,10.2439172766122,0.427350313185219,1.7655364231008,1.33818610991558,0,0,102.408102945265,"UTC"
"14",1967-01-01 13:00:00,32.3432274902998,0.00549431589411424,96012.7666117002,4.17184829438804,100.154391297151,0.762570257689432,1.73652000940515,0.410565953168619,1.72918346804231,1.31861751487369,0,0,112.338759114323,"UTC"
"15",1967-01-01 14:00:00,31.2257709016099,0.00586271965472758,96011.987084456,4.73780922916998,86.32472468849,0.765882013911863,2.05301702265913,0.397427106813908,1.69751676343563,1.30008965662172,0,0,120.415369159381,"UTC"
"16",1967-01-01 15:00:00,30.1030592107054,0.00675968916883052,95991.6247103582,5.59926276096946,74.6136626164174,0.780282553878261,7.66029259552804,0.368204883906679,1.67587024835508,1.3076653644484,0,0,125.790539094375,"UTC"
"17",1967-01-01 16:00:00,28.942158863322,0.0079564638952017,95988.3946527717,6.19846288319367,68.0180576785408,0.782033162060787,31.420040575397,0.36089638920371,1.65572357387192,1.29482718466821,0,0,127.618733043613,"UTC"
