"","x"
"1",0.381348019126061
"2",0.446920555111693
"3",0.820883819186775
"4",0
"5",0
"6",0.201703509545895
"7",0.160263576305204
"8",2.60465087946511
"9",0
"10",0
"11",0
"12",0.240647651757314
"13",0
"14",0
"15",0
"16",0
"17",0
"18",0
"19",0
"20",0
"21",0
"22",0
"23",0
"24",0.000176489932863541
"25",0
"26",0.000103081615489441
"27",0.856520142215117
"28",0.210411777551773
"29",0.00953496205727363
"30",0
"31",0.0314891225059463
"32",0.0383243459203456
"33",0
"34",0
"35",0
"36",0.104535011434237
"37",0.000103081615489441
"38",0.105708618135851
"39",0.997425946088547
"40",0.0369279122855549
"41",0
"42",0
"43",0
"44",0
"45",0
"46",0
"47",0
"48",0
"49",0
"50",0
"51",0
"52",0
"53",0.133856507349486
"54",0.166353860682736
"55",0.416265802449457
"56",0.203308689914285
"57",0.01905644290954
"58",0.0781003566865888
"59",0.00374473984782472
"60",0.746636392040762
"61",0
"62",0
"63",0
"64",0
"65",0.0319271464713877
"66",0
"67",0
"68",0
"69",0
"70",0
"71",0
"72",0.0408995621902441
"73",0.00283961269745187
"74",0
"75",0
"76",0.00175017093008445
"77",0
"78",0
"79",0
"80",0.0320781061885154
"81",7.05959731454164e-05
"82",0.00374158657670662
"83",0
"84",0
"85",0
"86",0
"87",0
"88",0.0703158294799905
"89",0
"90",0
"91",0
"92",0.00258393121586159
"93",0
"94",0
"95",0
"96",0
"97",0
"98",3.02632568073156
"99",17.1162124157886
"100",2.46506344139397
"101",34.4568039499792
"102",0.0144403489276856
"103",0
"104",0
"105",4.09600922725513
"106",7.4460943370847
"107",0
"108",0
"109",0
"110",0.00283140888690945
"111",0
"112",0.0185768086688765
"113",0.157581871274877
"114",0.625312113856351
"115",0.0169055977963041
"116",0
"117",0
"118",0
"119",0
"120",0
"121",0
"122",0
"123",0
"124",0
"125",0
"126",0
"127",0
"128",0
"129",0
"130",0
"131",0
"132",0.000456453246255425
"133",0.154402228742174
"134",0
"135",0
"136",0.0326419403208238
"137",0.0024191633612179
"138",0
"139",0
"140",0
"141",0
"142",0
"143",0
"144",0
"145",0
"146",0.00586828222979563
"147",0
"148",0.020795293430118
"149",0.832334732451355
"150",0.0199750419494174
"151",16.549807959074
"152",4.59472139881663
"153",0.604084826577295
"154",0
"155",0
"156",0.0118208346404041
"157",0.021637963766578
"158",0.362903912975976
"159",0.00642579464502914
"160",9.39093755829081
"161",0.672319027926971
"162",0.00996652167796281
"163",0
"164",0.68804413243066
"165",0.0500774817177458
"166",0.0226928336045492
"167",0
"168",0.00727523167331823
"169",0.824377837335168
"170",0.00209027106553142
"171",0.880778210079823
"172",0.00887212678140137
"173",0
"174",0
"175",0
"176",0
"177",0
"178",0
"179",0
"180",0
"181",0
"182",0
"183",0
"184",0
"185",0.00621519042174511
"186",0.00450242722865002
"187",0.000411919636609784
"188",2.80218952793046
"189",0.536981984059568
"190",0
"191",0.762147284100451
"192",1.17791328372969
"193",0.291086183489736
"194",0
"195",0
"196",0
"197",0
"198",0
