"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0.00430718922985313
"7",0.0225870704890631
"8",0.0493685759222253
"9",1.34118644470194
"10",1.28521498563236
"11",1.73585037482963
"12",0.192288857930195
"13",0.0223062720743075
"14",1.85473996058013
"15",0.112471646456915
"16",0.0438173673575445
"17",0
"18",0
"19",0
"20",0
"21",0
"22",0
"23",0
"24",0.0210315756266452
"25",0.00916884499063283
"26",6.61176843943027e-05
"27",0
"28",0
"29",0
"30",0.0761374409292278
"31",0
"32",0.495409466009929
"33",0.000993966745350493
"34",0.0104366508261828
"35",0.00754580044972679
"36",0.223017392625533
"37",0.0398035585162493
"38",0.481754978209942
"39",0
"40",0.667679608934894
"41",0.158362195072034
"42",0.549646078527453
"43",0.399457619228088
"44",1.22647355412848
"45",0
"46",0
"47",0.323412800171775
"48",0.0640682874280179
"49",1.22037095905117
"50",1.49682609304551
"51",1.23185545891274
"52",0.72551072343466
"53",0
"54",0
"55",0.0017441301731788
"56",0.0155170280603119
"57",0.291890626754738
"58",0.0760259963555954
"59",0
"60",0
"61",0
"62",0.0521284290843097
"63",0
"64",0
"65",0
"66",0
"67",0
"68",0.000828305621125658
"69",3.36951404080619
"70",9.76839516844222
"71",12.8266002952811
"72",16.8573051458089
"73",0.918463100858453
"74",0.627945346650847
"75",0.040832876927369
"76",0
"77",0
"78",3.37847752506958
"79",3.81770152212469
"80",0
"81",0.695951736418563
"82",0
"83",0
"84",0
"85",0
"86",0
"87",0
"88",0
"89",0
"90",0
"91",0
"92",0
"93",0
"94",0
"95",0
"96",0
"97",0.169295773595448
"98",0.419882589584695
"99",0.0360491870621449
"100",0.00638035654404687
"101",0.000165294210985682
"102",0
"103",0.000132235368788457
"104",0
"105",0
"106",0
"107",0
"108",1.03289555430866
"109",0.153870276426098
"110",0.000331322248450412
"111",0.022808051485701
"112",0
"113",0
"114",0
"115",0
"116",0
"117",0
"118",0
"119",0
"120",0
"121",0.573305432331339
"122",7.60443155925976
"123",3.68296792756528
"124",8.21547014225673
"125",0.0213509635463128
"126",0.00194175638347597
"127",0
"128",0.115525100663059
"129",0
"130",0
"131",0
"132",0
"133",0
"134",0.215694806089203
"135",0
"136",0
"137",0
"138",0
