"","x"
"1",0.00313930699919184
"2",1.31325273758189
"3",8.60084109369033e-05
"4",0
"5",1.72705644951474
"6",0.307018318496341
"7",0
"8",0
"9",0.248525342135198
"10",0.20169497513091
"11",0
"12",1.30405504059713
"13",0.000870343924774547
"14",0
"15",0
"16",0
"17",0
"18",0
"19",0.146514449306798
"20",0
"21",0
"22",0
"23",0
"24",0.0589741236415851
"25",0.0692391343526714
"26",4.99001481374523
"27",4.47104830207966
"28",0.14381839254017
"29",0.00133504663711547
"30",0
"31",0
"32",0
"33",0
"34",0.0167031067331588
"35",0.115603341611199
"36",0.000323814017938817
"37",0
"38",0
"39",0.6322851142253
"40",0
"41",0
"42",0
"43",0
"44",0
"45",0
"46",0
"47",0
"48",0
"49",0.000818574658470419
"50",0
"51",0.00201267032604024
"52",0
"53",0
"54",0
"55",0
"56",0
"57",0
"58",0
"59",0
"60",0
"61",0
"62",0.0874281095985333
"63",0
"64",0
"65",0
"66",0.165405832164053
"67",0.0180939139277545
"68",0.0110171359697946
"69",0.169249336780333
"70",0.0228635555470489
"71",0
"72",0
"73",0.719606038546062
"74",0.0776626250779768
"75",1.02562701365137
"76",0.611791678535387
"77",4.93033781469749
"78",3.29265149095304
"79",0.137165295853358
"80",0.053168861762598
"81",0.0670247525637845
"82",0.795044570714959
"83",3.7554257197307
"84",1.0695791671912
"85",3.4449271833654
"86",0.00237863519121046
"87",0.110463683762484
"88",0.554518997314126
"89",0
"90",0
"91",0
"92",0
"93",0
"94",0
"95",0
"96",0
"97",0
"98",0
"99",0
"100",0
"101",0
"102",0.00369910144190327
"103",0.107533601997331
"104",0.000979136915371005
"105",0
"106",0
"107",0
"108",0
"109",0
"110",0
"111",0
"112",0
"113",0
"114",0.000208601037049269
"115",0
"116",0
"117",0
"118",0
"119",0
"120",0
"121",0
"122",0
"123",0
"124",0
"125",0
"126",0
"127",0
"128",0.148349194129981
"129",0.356669357597106
"130",0.00817772066400687
"131",0.00327215335618084
"132",0
"133",0
"134",0.194196390730833
"135",0
"136",0
"137",0.00141848705193532
"138",0
"139",0
"140",0.0327236323653218
"141",0
"142",0
"143",0.0209361623556383
"144",0
"145",0
"146",0
"147",0
"148",0
"149",0
"150",0
"151",2.74443241661683
"152",1.58752518726682
"153",0.6339408498279
"154",24.1507489177124
"155",5.89128891327031
"156",0.558920466321909
"157",1.93506501546934
"158",0
"159",0
"160",2.24909655953509
"161",3.96114455604928
"162",16.1250036879488
"163",0.466793051712327
"164",0.0349612241554766
"165",0
"166",0
"167",0
"168",0.0194035511827261
"169",0.000217585981193877
"170",0
"171",0
"172",0.00768304055221022
"173",0.263015696156511
"174",0
"175",0
"176",0
"177",0
"178",0
"179",0
"180",0
"181",1.11541771253717
"182",0.677194348671709
"183",0.297107515084332
"184",0.000380775467088804
"185",0
"186",0
"187",0
"188",0
"189",0
"190",0
"191",0
"192",0
"193",0
"194",0
"195",0.0608228188615629
"196",0
"197",0
"198",0
"199",0
"200",0
"201",0
"202",0
"203",0
"204",0
"205",1.92181005159875
"206",13.4343657279281
"207",0.877496306723779
"208",1.45131927349761
"209",4.366973874936
"210",13.804544986605
"211",10.3192856578716
"212",0.486082264118859
"213",0.00275096385606015
"214",0.000271982476491866
"215",0
"216",0.000773695164691702
"217",0
"218",0
"219",0
"220",0
"221",0
"222",8.34404148198549e-05
"223",0
"224",0.00494456799548383
"225",0
"226",0.000664902174094763
"227",3.77989443544067
"228",0.0491133489799571
"229",0
"230",0.0399902698479322
"231",0.769416545305391
"232",0
"233",0.788235996261315
"234",1.49661779025662
"235",0.000589376504138073
"236",0
"237",0.0940931061014359
"238",0.0937394921739593
"239",0
"240",0
"241",0
"242",0
"243",0
"244",0.145634159436294
"245",0
"246",0
"247",0
"248",0
"249",0
"250",0
"251",0
"252",0
"253",8.34404148198549e-05
"254",0
"255",0
"256",0
"257",0
"258",0
"259",0
"260",0.00109494422877852
"261",0
"262",0.0254661559130559
"263",0
"264",0
"265",0.419986426637388
"266",0.000301029438278782
"267",0.0310608030872107
"268",0
"269",0
"270",0
"271",0
"272",0
"273",0
"274",0
"275",0
"276",0
"277",0
"278",0
"279",0
"280",0
"281",0
"282",0
"283",0
"284",0
"285",0
"286",0
"287",0
"288",0
"289",0
"290",0
"291",0
"292",3.09775284171549
"293",4.11156562499112
"294",0.335776525464375
"295",0
"296",0
"297",0
"298",0
"299",0
"300",0
"301",0
"302",0.333629110073743
"303",0.636006114379083
"304",0
"305",0.0462976012206419
"306",1.14473709629459
"307",0.0564298972904381
"308",0
"309",0
"310",0
"311",0
"312",0
"313",0.963688984563734
"314",0.0449376373022674
"315",0
"316",0
"317",0
"318",0.0494890567987588
"319",0
"320",0
"321",0
"322",0.0135397698497738
"323",0
"324",0
"325",0.744771895800847
"326",0.0364708791085085
"327",0.000860084109368253
"328",0.000673355060863563
"329",0.00103210093124113
"330",0.215840465012654
"331",0
"332",0
"333",0.0767168295937118
"334",0.0201173854935417
"335",0.010767138270111
"336",0.568806063427835
"337",0.239946561424777
"338",0.0751077498359796
"339",0.00293319830866425
"340",0
"341",0.546512635706637
"342",0
"343",0
"344",0
"345",0
"346",0
"347",0
"348",0
"349",0
"350",0
"351",0
"352",0
"353",0.0246270749982264
"354",0.30611996763424
"355",0
"356",0.575079720597935
"357",0.791045817048474
"358",0
"359",0
"360",0
"361",0
"362",0
"363",0
"364",0
"365",0
