"","x"
"1",0.109848664464776
"2",0.247682339532998
"3",32.5725975945896
"4",3.81395169311622
"5",0.210402011629954
"6",0.470098132779462
"7",0
"8",0
"9",0
"10",0
"11",0
"12",0
"13",0
"14",0
"15",0.00282312867044289
"16",0
"17",0
"18",0
"19",0
"20",0
"21",0
"22",0
"23",0.000387196214318226
"24",0.0371703649713528
"25",0.0747469230108932
"26",0.00834946148610395
"27",0
"28",0
"29",0
"30",0
"31",0
"32",0
"33",0
"34",0
"35",0
"36",0.000122246920871917
"37",0
"38",0
"39",0.074583529768953
"40",0.412380145994879
"41",0.0854073643732259
"42",0.014365980868117
"43",0
"44",0.00188620601750568
"45",0.177755044294756
"46",0.601177467535454
"47",0
"48",0
"49",0
"50",0.0896260376385044
"51",0.000276361917677502
"52",0.269475981046158
"53",1.1603681188935
"54",1.36669827986148
"55",0.172786024896406
"56",0.222893860029381
"57",4.38327419719101
"58",4.03246192285728
"59",0
"60",0
"61",0
"62",0
"63",0
"64",0
"65",0
"66",0
"67",0
"68",0
"69",2.54757624464833
"70",2.22741114634223
"71",0.141585589919206
"72",0.0927447343455657
"73",0.203676498352405
"74",0
"75",0.0566493478208658
"76",0
"77",0
"78",0
"79",0
"80",0.223161399010103
"81",0
"82",0
"83",0
"84",0
"85",0.014947322356053
"86",0
"87",0
"88",0
"89",0
"90",0.25990610286176
"91",0.250931729144284
"92",0
"93",0
"94",0
"95",0
"96",0
"97",0
"98",0.748134712084902
"99",0
"100",0
"101",0
"102",0
"103",0.0151189677424298
"104",0
"105",0
"106",0
"107",0
"108",0
"109",8.95063265896479e-05
"110",0.00626818662264459
"111",4.1865070618231
"112",31.7339548128543
"113",0.157429901275102
"114",0.208299435909516
"115",1.07889489832666
"116",0.00713979907228803
"117",0
"118",0.374157827352925
"119",0
"120",0
"121",0.279537363035746
"122",0
"123",0.000911621660063005
"124",0
"125",0
"126",0.0589264593156583
"127",0
"128",0
"129",0
"130",0
"131",0
"132",0
"133",0
"134",0
"135",0.00364123046376884
"136",0
"137",0
"138",0
"139",0
"140",0
"141",0
"142",0
"143",0
"144",0
"145",0.0128348372015
"146",8.44692490164162
"147",0.0502886128985603
"148",2.08671759727143
"149",0
"150",0
"151",0
"152",0
"153",0.000679244007811636
"154",0.00694691546921473
"155",0.0271654680250023
"156",0
"157",0
"158",0.280201865105232
"159",0
"160",0
"161",0.000276361917677502
"162",0
"163",0
"164",0
"165",0.0333098786497453
"166",0
"167",0
"168",0.000389417316654205
"169",0
"170",0
"171",0.386821599959591
"172",0
"173",0.00232928572208126
"174",0.480857495831545
"175",0
"176",0
"177",0
"178",0.129673874891755
"179",6.65266496432827
"180",5.72755278728377
"181",0.822223265940718
"182",11.1218791071633
"183",0.0799045084844144
"184",0.0821161959048652
"185",0
"186",0
"187",0
"188",0
"189",0
"190",0.000412093870691725
"191",0
"192",0
"193",0
"194",0.174646998068284
"195",0.00232928572208126
"196",0
"197",0
"198",0
"199",0
"200",0.222578675144834
"201",0.241000025012877
"202",1.44132719359993
"203",0.00205495569498956
"204",0
"205",0.304430431269571
"206",0.0204687606175019
"207",0
"208",1.69908327155917
"209",0.000739579426442887
"210",0
"211",0.405497044441753
"212",0.000211753247461565
"213",0.191073561330045
"214",0.064628965382101
"215",0
"216",0
"217",0
"218",0.0747323239825034
"219",0
"220",0
"221",0
"222",0
"223",0.0863436087701363
"224",0
"225",0
"226",0.797866094862385
"227",0
"228",0
"229",0
"230",0
"231",0
"232",0
"233",0
"234",0
"235",0
"236",0
"237",0
"238",0
"239",0
"240",0
"241",0
"242",0
"243",0
"244",0
"245",0
"246",0
"247",0.00605241679785681
"248",0.0798327107612405
"249",0
"250",0
"251",0
"252",0
"253",0
"254",0
"255",0.157043827195668
"256",0
"257",0
"258",0
"259",0
"260",0
"261",0
"262",0
"263",0
"264",0
"265",0
"266",0
"267",0.806235997511559
"268",0
"269",0
"270",0
"271",0
"272",0
"273",0
"274",0
"275",0
"276",0
"277",0
"278",0
"279",0
"280",0
"281",0.0154712527019522
"282",0.510682378454353
"283",0
"284",0
"285",0
"286",0
"287",0
"288",0
"289",0.0758986408336046
"290",0
"291",0.161403772798158
"292",0.168535628658344
"293",0.0637806656079111
"294",0
"295",0.000373711182175737
"296",0
"297",0.0328873650042193
"298",0.0823225949392963
"299",0.00561668532587706
"300",0
"301",0
"302",0.0134457148619486
"303",0
"304",0.0385825435258735
"305",0.156083106506074
"306",0
"307",0
"308",0
"309",0
"310",2.79014833655165
"311",2.55729568640161
"312",0.000211753247461565
"313",0.326958406440202
"314",0
"315",0
"316",0.000545753415795856
"317",0
"318",0.0449869924556047
"319",0.010140253905749
"320",0.379908088466726
"321",0.0308433491057965
"322",0
"323",0
"324",0
"325",0
"326",0
"327",0.0371884787808014
"328",0.220938078724763
"329",0.00223903308345422
"330",0.00759037631434655
"331",0
"332",0.0239744205870926
"333",0
"334",0
"335",0
"336",0
"337",0
"338",0
"339",0
"340",0
"341",0
"342",0
"343",0
"344",0.28254509002796
"345",20.8948933972369
"346",1.35757092380989
"347",0.628369580227539
"348",11.0111358176036
"349",3.03829835868629
"350",23.9955430933869
"351",0.00802936954883899
"352",0
"353",0
"354",0.0137376518356948
"355",0
"356",0
"357",0
"358",0
"359",0
"360",0
"361",0
"362",0
"363",0
"364",0
"365",0
