"","x"
"1",4.40198103933631
"2",4.05634584849467
"3",5.80225799945034
"4",0.39948304769947
"5",0.368225160376854
"6",0.359631087029845
"7",3.8969602598627
"8",5.68324951083111
"9",0.1885233741561
"10",11.6877845968107
"11",1.49666537866964
"12",0.402585236908353
"13",0
"14",0
"15",0
"16",0.00664527887563341
"17",0
"18",0
"19",0
"20",0.290075946185059
"21",0.0623849355389528
"22",0
"23",0
"24",0
"25",0
"26",0
"27",0
"28",0
"29",0
"30",0.0776004463873814
"31",0
"32",0
"33",0
"34",0
"35",0
"36",0
"37",0
"38",0
"39",0
"40",0
"41",0
"42",0
"43",0.00222793327024677
"44",0
"45",0
"46",5.57186983920187
"47",2.53760831311905
"48",0
"49",0.0202694579263555
"50",0
"51",0
"52",0
"53",0
"54",0
"55",0.316571431750989
"56",0.0438740742926027
"57",0
"58",0.0944287306389516
"59",0
"60",0
"61",0
"62",0.00531410941193198
"63",0
"64",0
"65",0
"66",0
"67",0
"68",0
"69",0
"70",0
"71",0
"72",0
"73",0
"74",0
"75",0
"76",0
"77",0
"78",0.000234519291604788
"79",0
"80",0
"81",2.46067689396236
"82",4.42278823424204
"83",1.19979527876987
"84",0
"85",0
"86",0
"87",0
"88",0
"89",0
"90",0
"91",0.0116907517209785
"92",0.899181795464544
"93",0.750616757882464
"94",1.13469944795492
"95",0.366348484679468
"96",10.3624406074643
"97",14.6151217929414
"98",0.0968750689640242
"99",0.00297824735228772
"100",0.00462711785936347
"101",0
"102",0.0176423120326597
"103",4.89349126504571
"104",0
"105",0
"106",0
"107",0.1164090716086
"108",0.00453908528460824
"109",0.00232381627726575
"110",0.00102309890514045
"111",0
"112",0
"113",0
"114",0.00140711574962924
"115",0.480520509676857
"116",21.1075592157129
"117",27.9002417712379
"118",17.93203308081
"119",3.76194741913697
"120",0.00834393343848994
"121",0.000877461311421599
"122",0.0021349428713311
"123",0
"124",0
"125",0.00140711574962976
"126",0
"127",0
"128",0.0546754625456338
"129",3.87809514421903
"130",0.461491922418519
"131",0.00163502857725032
"132",0.00146289830622222
"133",0
"134",0
"135",0
"136",0
"137",0
"138",0
"139",0
"140",0
"141",0
"142",0
"143",0
"144",0.197272760006586
"145",0.912720953396694
"146",0.01035604235469
"147",0
"148",0
"149",0.000715477627159603
"150",0.00205920463143016
"151",0.000598775503405631
"152",0
"153",0
"154",0.0023288026007102
"155",0
"156",0
"157",0.0481163087008656
"158",0
"159",1.37943770402075
"160",0.239606740225553
"161",0.436800712149492
"162",0.505896588828593
"163",18.0004593425436
"164",3.36647575958941
"165",0.549958858235684
"166",0.562834907877345
"167",4.07341408004325
"168",2.32357241095234
"169",0.181735743859074
"170",0.0893174042772832
"171",0.0115381553572088
"172",0.142767249304702
"173",0.119338278320305
"174",0.00165521123550549
"175",0
"176",0
"177",0
"178",0.0658601632367482
"179",0.0151862934528661
"180",0.00623482398263118
"181",0.0109714379610353
"182",0.301383660104575
"183",0.00179149586042094
"184",0.00227532434620234
"185",0
"186",0
"187",0
"188",0
"189",0
"190",0.0198723429423211
"191",0.000471762975630916
"192",0.0319422172907171
"193",0.116614524421167
"194",0.330871587975656
"195",0.0904317382822312
"196",0.0143647791461223
"197",6.40624339306911
"198",0.012652275396697
"199",3.91304523374218
"200",0.00317062771240821
"201",0
"202",0.297901920180639
"203",8.6712669145973
"204",0.0569744648157601
"205",0
"206",0
"207",0
"208",0
"209",0
"210",0
"211",0
"212",0
"213",0
"214",0
"215",0
"216",0
"217",0.0297440529879941
"218",0.000253045507933889
"219",0
"220",0
"221",0
"222",0
"223",0
"224",0.176573547722696
"225",0.0659334834244522
"226",0
"227",0
"228",0
"229",0
"230",0.0633314234230869
"231",0
"232",0
"233",0
"234",7.2298716552517e-05
"235",0
"236",0
"237",0.169527611254778
"238",0.0834161480839144
"239",0
"240",0
"241",0
"242",0
"243",0.00146979822104594
"244",0.0951160157479484
"245",0
"246",0
"247",0.410975908698429
"248",3.8537687842277
"249",0
"250",0
"251",0
"252",0
"253",0
"254",0
"255",0
"256",0
"257",0
"258",0
"259",0.000140166696478646
"260",0.0280734252798316
"261",0.0755739544669692
"262",0
"263",0
"264",0
"265",0
"266",0
"267",0.000586298229012228
"268",0.278702222082011
"269",0.0609512859986381
"270",0.0363752437833433
"271",0.803773275315353
"272",0.000350416741196769
"273",0
"274",0.0941528583342382
"275",0
"276",0
"277",0
"278",0
"279",0
"280",0
"281",0
"282",0
"283",0.00239849603312021
"284",0
"285",0
"286",0
"287",0
"288",0
"289",0
"290",0
"291",0
"292",0
"293",0
"294",0
"295",0
"296",0
"297",0
"298",0
"299",0
"300",0
"301",0.00540830826173892
"302",0
"303",0
"304",0
"305",0
"306",0
"307",0
"308",0
"309",0
"310",0
"311",0
"312",0.333344725673215
"313",15.2587749686751
"314",0.738974074724382
"315",0
"316",0.0422332127372393
"317",0.980598761664754
"318",0.395489230188569
"319",0.43286857393078
"320",0.366014593652848
"321",17.0598998622035
"322",0.116755988934313
"323",0
"324",8.18740603374708
"325",4.79003262688101
"326",0.0336806357890341
"327",0
"328",0.0361819963319634
"329",0
"330",0
"331",0
"332",0
"333",0.00410251656995003
"334",0.015229075443397
"335",0
"336",0
"337",0
"338",0
"339",0
"340",0.0680705518542323
"341",0.113925650701269
"342",0.0638350688010146
"343",0.179317329225024
"344",0.00248766391461231
"345",0
"346",0.010758413286628
"347",0.0251511906088304
"348",0
"349",0
"350",0
"351",0
"352",0
"353",0.0223764527730155
"354",8.77461311421213e-05
"355",0
"356",0
"357",0
"358",0.000820817520617531
"359",0
"360",0
"361",0
"362",0
"363",0
"364",0
"365",0
"366",0
