"","x"
"1",0.00370910594601589
"2",0.00333698895549368
"3",-8.32667268468867e-14
"4",-8.32667268468867e-14
"5",0.000216700060835332
"6",-8.32667268468867e-14
"7",-8.32667268468867e-14
"8",0.320488767273263
"9",0.261323710613565
"10",0.125536313700329
"11",-8.32667268468867e-14
"12",0.398415613682773
"13",21.0996961871778
"14",4.51023152641757
"15",2.08545277145698
"16",0.603183900668669
"17",0.0042310231692068
"18",0.145165503656231
"19",0.000126286623242056
"20",0.000292272672027622
"21",0.016765869489992
"22",0.194093362018773
"23",1.28118083953915
"24",1.2508161075975
"25",0.245300049306055
"26",0.0924668365415991
"27",1.14428257696
"28",0.345831903348304
"29",4.22193954737536
"30",16.7038180336269
"31",6.23681599521345
"32",0.107677229906355
"33",0.110373148280192
"34",0.219613958469193
"35",0.00043340012175393
"36",0.00172821414494328
"37",8.86361722134091
"38",0.805944165078908
"39",0.142135573434298
"40",2.12930404311854
"41",12.9977605612761
"42",15.3722450669903
"43",0.530249622086016
"44",0.0022142600466804
"45",0.9185096710652
"46",0.00389285614965789
"47",0.50080107030097
"48",0.284619610902641
"49",1.39710870975818
"50",4.54391434501704
"51",0.247960871755233
"52",0.120393635274958
"53",0.00369799928665277
"54",0.411870124840021
"55",0.00204046050210857
"56",-8.32667268468867e-14
"57",0.00237303239477225
"58",-8.32667268468867e-14
"59",2.79816403378198
"60",0.00151543947982061
"61",0.0292803436371674
"62",1.01082588232499
"63",0.557459001560159
"64",1.1012183904641
"65",-8.32667268468867e-14
"66",-8.32667268468867e-14
"67",-8.32667268468867e-14
"68",-8.32667268468867e-14
"69",0.0266792352329293
"70",0.013688094490458
"71",-8.32667268468867e-14
"72",-8.32667268468867e-14
"73",-8.32667268468867e-14
"74",-8.32667268468867e-14
"75",-8.32667268468867e-14
"76",-8.32667268468867e-14
"77",-8.32667268468867e-14
"78",-8.32667268468867e-14
"79",-8.32667268468867e-14
"80",0.018162488777183
"81",0.014952304203303
"82",-8.32667268468867e-14
"83",-8.32667268468867e-14
"84",-8.32667268468867e-14
"85",-8.32667268468867e-14
"86",-8.32667268468867e-14
"87",-8.32667268468867e-14
"88",0.017286692928614
"89",0.0434899358783138
"90",0.0156946015236723
"91",0.571575486557454
"92",1.10131186815537
"93",0.400308885050446
"94",-8.32667268468867e-14
"95",-8.32667268468867e-14
"96",-8.32667268468867e-14
"97",-8.32667268468867e-14
"98",-8.32667268468867e-14
"99",0.0514793157523117
"100",0.160378699813702
"101",-8.32667268468867e-14
"102",-8.32667268468867e-14
"103",-8.32667268468867e-14
"104",-8.32667268468867e-14
"105",-8.32667268468867e-14
"106",-8.32667268468867e-14
"107",-8.32667268468867e-14
"108",-8.32667268468867e-14
"109",0.0497465483602012
"110",-8.32667268468867e-14
"111",0.0791791276864445
"112",0.0461108238757332
"113",-8.32667268468867e-14
"114",-8.32667268468867e-14
"115",0.447078203514161
"116",-8.32667268468867e-14
"117",-8.32667268468867e-14
"118",-8.32667268468867e-14
"119",-8.32667268468867e-14
"120",-8.32667268468867e-14
"121",-8.32667268468867e-14
"122",-8.32667268468867e-14
"123",-8.32667268468867e-14
"124",-8.32667268468867e-14
"125",-8.32667268468867e-14
"126",0.0173855759427844
"127",-8.32667268468867e-14
"128",-8.32667268468867e-14
"129",-8.32667268468867e-14
"130",0.010863911571427
"131",-8.32667268468867e-14
"132",-8.32667268468867e-14
"133",-8.32667268468867e-14
"134",-8.32667268468867e-14
"135",-8.32667268468867e-14
"136",-8.32667268468867e-14
"137",-8.32667268468867e-14
"138",-8.32667268468867e-14
"139",-8.32667268468867e-14
"140",-8.32667268468867e-14
"141",-8.32667268468867e-14
"142",-8.32667268468867e-14
"143",-8.32667268468867e-14
"144",0.0513312154156046
"145",0.553716305609786
"146",0.0863863858492641
"147",-8.32667268468867e-14
"148",-8.32667268468867e-14
"149",-8.32667268468867e-14
"150",-8.32667268468867e-14
"151",0.245520921151482
"152",0.0471729669902591
"153",0.000302290444685894
"154",0.00395406400901798
"155",2.8325012050716
"156",13.8754340833427
"157",3.13083540709645
"158",0.419230797394771
"159",0.135309358935899
"160",0.00397234746791709
"161",0.00155277361207897
"162",-8.32667268468867e-14
"163",-8.32667268468867e-14
"164",-8.32667268468867e-14
"165",-8.32667268468867e-14
"166",-8.32667268468867e-14
"167",-8.32667268468867e-14
"168",-8.32667268468867e-14
"169",1.13619574854258
"170",0.000685973368404575
"171",-8.32667268468867e-14
"172",-8.32667268468867e-14
"173",-8.32667268468867e-14
"174",-8.32667268468867e-14
"175",-8.32667268468867e-14
"176",-8.32667268468867e-14
"177",-8.32667268468867e-14
"178",-8.32667268468867e-14
"179",0.293883667998979
"180",-8.32667268468867e-14
"181",-8.32667268468867e-14
"182",-8.32667268468867e-14
"183",-8.32667268468867e-14
"184",2.41926344296213
"185",0.0195671769263852
"186",-8.32667268468867e-14
"187",-8.32667268468867e-14
"188",-8.32667268468867e-14
"189",-8.32667268468867e-14
"190",-8.32667268468867e-14
"191",-8.32667268468867e-14
"192",-8.32667268468867e-14
"193",-8.32667268468867e-14
"194",0.0186320662955092
"195",0.0509561304037823
"196",-8.32667268468867e-14
"197",0.00566027393979997
"198",0.00490924676644878
"199",-8.32667268468867e-14
"200",-8.32667268468867e-14
"201",-8.32667268468867e-14
"202",0.00278460165540106
"203",0.338747742798911
"204",0.000583585431283731
"205",-8.32667268468867e-14
"206",0.860225943591949
"207",0.101550807402849
"208",0.0203781996375587
"209",0.00257901533722385
"210",-8.32667268468867e-14
"211",-8.32667268468867e-14
"212",-8.32667268468867e-14
"213",2.20953773149434
"214",0.0026008092972725
"215",0.0165995277127498
"216",0.672841501516194
"217",-8.32667268468867e-14
"218",-8.32667268468867e-14
"219",-8.32667268468867e-14
"220",-8.32667268468867e-14
"221",0.362141176129352
"222",-8.32667268468867e-14
"223",-8.32667268468867e-14
"224",-8.32667268468867e-14
"225",-8.32667268468867e-14
"226",0.29825242331484
"227",0.981261750342643
"228",-8.32667268468867e-14
"229",-8.32667268468867e-14
"230",-8.32667268468867e-14
"231",-8.32667268468867e-14
"232",-8.32667268468867e-14
"233",-8.32667268468867e-14
"234",-8.32667268468867e-14
"235",-8.32667268468867e-14
"236",-8.32667268468867e-14
"237",-8.32667268468867e-14
"238",-8.32667268468867e-14
"239",-8.32667268468867e-14
"240",0.176739202148253
"241",0.386783928866246
"242",0.0444503784189712
"243",0.000216700060835332
"244",-8.32667268468867e-14
"245",-8.32667268468867e-14
"246",-8.32667268468867e-14
"247",-8.32667268468867e-14
"248",-8.32667268468867e-14
"249",-8.32667268468867e-14
"250",-8.32667268468867e-14
"251",-8.32667268468867e-14
"252",0.109280434717476
"253",0.00151021980180351
"254",8.64880417132167e-05
"255",-8.32667268468867e-14
"256",-8.32667268468867e-14
"257",8.64880417132167e-05
"258",-8.32667268468867e-14
"259",-8.32667268468867e-14
"260",-8.32667268468867e-14
"261",-8.32667268468867e-14
"262",-8.32667268468867e-14
"263",-8.32667268468867e-14
"264",-8.32667268468867e-14
"265",0.000252573246567379
"266",-8.32667268468867e-14
"267",0.000403718468951959
"268",0.00170206126366285
"269",0.011690336872812
"270",0.0100266553985564
"271",-8.32667268468867e-14
"272",0.673881270365647
"273",0.423179519791397
"274",0.00257702170919481
"275",-8.32667268468867e-14
"276",0.211912520731257
"277",13.6633429258444
"278",0.0336232362424112
"279",0.0212760582818576
"280",0.37303446460102
"281",-8.32667268468867e-14
"282",0.00273181981827194
"283",0.320944449930489
"284",-8.32667268468867e-14
"285",-8.32667268468867e-14
"286",1.66561463877279
"287",0.439860372108005
"288",-8.32667268468867e-14
"289",-8.32667268468867e-14
"290",-8.32667268468867e-14
"291",-8.32667268468867e-14
"292",-8.32667268468867e-14
"293",-8.32667268468867e-14
"294",-8.32667268468867e-14
"295",-8.32667268468867e-14
"296",-8.32667268468867e-14
"297",0.218147653327835
"298",0.342076378762722
"299",0.00144369310835651
"300",0.19558942309086
"301",-8.32667268468867e-14
"302",-8.32667268468867e-14
"303",-8.32667268468867e-14
"304",0.249120596678788
"305",0.00512305028806525
"306",1.03874580531194
"307",4.13737298337591
"308",-8.32667268468867e-14
"309",-8.32667268468867e-14
"310",-8.32667268468867e-14
"311",-8.32667268468867e-14
"312",0.0306666572709955
"313",5.39371505719554
"314",19.8155125787302
"315",11.1498095953904
"316",0.220413147863536
"317",-8.32667268468867e-14
"318",-8.32667268468867e-14
"319",0.000505146493218024
"320",0.157039824179163
"321",0.0889954796670364
"322",-8.32667268468867e-14
"323",-8.32667268468867e-14
"324",-8.32667268468867e-14
"325",-8.32667268468867e-14
"326",-8.32667268468867e-14
"327",-8.32667268468867e-14
"328",-8.32667268468867e-14
"329",-8.32667268468867e-14
"330",-8.32667268468867e-14
"331",-8.32667268468867e-14
"332",-8.32667268468867e-14
"333",-8.32667268468867e-14
"334",-8.32667268468867e-14
"335",0.724983328019499
"336",1.24296569009339
"337",0.96741014845147
"338",0.000126286623242056
"339",-8.32667268468867e-14
"340",-8.32667268468867e-14
"341",-8.32667268468867e-14
"342",1.1022756484046
"343",0.854584985886861
"344",0.00724142859423094
"345",-8.32667268468867e-14
"346",-8.32667268468867e-14
"347",-8.32667268468867e-14
"348",-8.32667268468867e-14
"349",-8.32667268468867e-14
"350",-8.32667268468867e-14
"351",0.95820660454796
"352",0.00223626426092444
"353",-8.32667268468867e-14
"354",-8.32667268468867e-14
"355",-8.32667268468867e-14
"356",-8.32667268468867e-14
"357",0.00105991102856923
"358",-8.32667268468867e-14
"359",-8.32667268468867e-14
"360",0.202852886390473
"361",0.11934161943173
"362",-8.32667268468867e-14
"363",-8.32667268468867e-14
"364",-8.32667268468867e-14
"365",0.00466662417886796
