"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",0
"9",0.0015791050425734
"10",0
"11",0
"12",0
"13",0.0647194354889271
"14",0
"15",0
"16",0.000953283046881933
"17",0.0548288871346479
"18",0.0336575608112953
"19",0
"20",0.89005039086181
"21",42.4377856170443
"22",21.1058365699612
"23",0.857688655859472
"24",1.07455567270386
"25",1.0857622762017
"26",0.0289915267633599
"27",0.066560976846824
"28",0.0175863503282207
"29",0.084031198111089
"30",0
"31",0
"32",0
"33",0
"34",0
"35",0
"36",0.000111733676748579
"37",1.08629528361577
"38",0.0033798232299581
"39",0.000752867318113155
"40",0.0397025533676331
"41",0.0183342144840629
"42",0
"43",0
"44",0.00902220678345208
"45",0
"46",0
"47",0
"48",0.025910262290964
"49",0
"50",0
"51",0
"52",0
"53",0
"54",0
"55",0
"56",0
"57",0
"58",0
"59",0
"60",0
"61",0.0948035849488209
"62",12.9484144864987
"63",55.5894851386288
"64",21.6591707061823
"65",0.325819351882449
"66",0.264849870570574
"67",0.332774478672651
"68",0
"69",0
"70",0
"71",0
"72",0
"73",0
"74",0
"75",6.84660799058832
"76",19.821565244114
"77",0.0401206745992523
"78",0.0166589127541679
"79",0.000444089368942106
"80",0.000240292357668477
"81",0
"82",0
"83",0
"84",0.00158695222684511
"85",0.00145383796686035
"86",0
"87",0
"88",0
"89",0
"90",0
"91",0
"92",0
"93",0
"94",0
"95",0
"96",0
"97",0
"98",0
"99",0
"100",0
"101",0.0785080538254753
"102",8.42264680829451
"103",0.0137696788833361
"104",0
"105",0
"106",0
"107",0
"108",0.497470629257894
"109",0
"110",0
"111",0
"112",0
"113",0
"114",0
"115",0
"116",0
"117",0
"118",0
"119",0.176540583023629
"120",0.707238319264368
"121",0.00180841048908534
"122",0
"123",2.00651968992288
"124",0.891674270608006
"125",0
"126",0.599495949288318
"127",0
"128",0.0716116421084483
"129",1.17871272625821
"130",0.729304135133411
"131",5.75750913306976
"132",6.79226366731245
"133",1.88700909049066
"134",0.0159553164374333
"135",0
"136",0
"137",0
"138",0
"139",0
"140",0
"141",0
"142",11.6367742222994
"143",0.106437654399623
"144",0
"145",0.00123603694470355
"146",0
"147",0
"148",0
"149",0
"150",0.102341478322607
"151",1.88740700365561
"152",0
"153",0
"154",0.0106680528833956
"155",0.00925081979637273
"156",0.183890894225839
"157",0
"158",0
"159",0
"160",0
"161",0.000522098214805826
"162",1.63820626147492
"163",1.90264861219323
"164",0.209936300676688
"165",0
"166",0
"167",0
"168",0
"169",0
"170",0
"171",9.20633345250504e-05
"172",0
"173",1.208864208171
"174",0.549773145828463
"175",0.344723842269947
"176",0
"177",0
"178",0
"179",0.201098423109532
"180",0.00296798510517232
"181",0
"182",0.344205494137709
"183",0.0103683583749175
"184",0.111711869759404
"185",0.0235319154466216
"186",0
"187",0
"188",0.0580822941846735
"189",0
"190",0
"191",0
"192",0
"193",0
"194",0.0100026803270784
"195",0.000332355692193528
"196",0
"197",0.0384225305549627
"198",0
"199",3.55865968683568
"200",0.226130659360661
"201",0
"202",0
"203",0.0788141423585487
"204",0.333724937303622
"205",4.71011981311657
"206",1.90684770405914
"207",0.00167286096293181
"208",0.148920832660575
"209",0.016368882463474
"210",0
"211",0
"212",0
"213",0.0300391043404721
"214",0
"215",0
"216",0
"217",0
"218",0
"219",0
"220",0
"221",0.00704547488441308
"222",0.00530086630702226
"223",0.019227307686821
"224",0.0193560840457309
"225",0.0664376730898461
"226",0.0373271355397803
"227",0
"228",0
"229",0
"230",0
"231",0.00597261722617131
"232",0.00827068718962538
"233",0.255542773500155
"234",0.357632278432574
"235",0.301941709898496
"236",0.00035696936494886
"237",0
"238",0
"239",0
"240",0
"241",0
"242",0
"243",0
"244",0.00152907629721408
"245",0
"246",0
"247",0
"248",0
"249",0
"250",0
"251",0
"252",0
"253",0
"254",0
"255",0.0965129387667949
"256",0
"257",0
"258",0
"259",0
"260",0
"261",0
"262",0.196579355534371
"263",0.769595151141752
"264",0.299326002773787
"265",0.332436846804782
"266",0
"267",0
"268",0
"269",0
"270",0.0888484536535046
"271",0.0787605762963615
"272",0.508061633324046
"273",2.60881241774942
"274",0.21721924405839
"275",0
"276",0
"277",0
"278",0
"279",0
"280",0
"281",0.00035696936494886
"282",0
"283",0
"284",0
"285",0
"286",0
"287",0
"288",0
"289",0
"290",0
"291",0
"292",0
"293",0
"294",0
"295",0
"296",0
"297",0
"298",0
"299",0
"300",0
"301",0
"302",0
"303",0
"304",0
"305",0
"306",1.57582465898302
"307",0
"308",0
"309",0
"310",0
"311",0
"312",0
"313",0
"314",0
"315",0
"316",0
"317",0
"318",0
"319",0
"320",0
"321",0
"322",0
"323",0
"324",0
"325",0
"326",0
"327",0
"328",0
"329",0.752534069918147
"330",2.27255782665014
"331",0.000276190003575151
"332",0.0179440218662289
"333",0
"334",0
"335",0
"336",0
"337",0
"338",0.000120146178834239
"339",0.0610044454577893
"340",0.0712303604948885
"341",0.394620069666919
"342",0
"343",0
"344",0.0230148750958362
"345",0.0112447949182137
"346",0.144962468789817
"347",0.0119748579484048
"348",0
"349",0
"350",0
"351",0
"352",0
"353",0
"354",0.00162009242374858
"355",0.0195385474935217
"356",2.04533548260285
"357",0.000240292357668477
"358",0
"359",0
"360",0
"361",0
"362",0.941026014580203
"363",5.75210518902173
"364",0
"365",0
