"","x"
"1",7.31639336436959
"2",4.21262006866705
"3",0
"4",0
"5",0
"6",0
"7",0
"8",0
"9",0
"10",0
"11",0
"12",0
"13",0.124911630258442
"14",0.00114583213379851
"15",0
"16",0
"17",0
"18",0.0369776942921071
"19",0
"20",0.0500199674695403
"21",0
"22",0
"23",0
"24",0
"25",0.20561950876867
"26",0.0289549857878188
"27",0.26433408905176
"28",0.0221443807483742
"29",3.53043495889355
"30",0
"31",0
"32",0
"33",0.105709458559056
"34",0.130232036198341
"35",0
"36",0
"37",0.0627517351139673
"38",2.56076260498888
"39",16.7745649981676
"40",31.6040568322901
"41",7.85300439544426
"42",10.6617998803153
"43",1.98469663538755
"44",0.737981341616067
"45",0
"46",1.45643946135993
"47",15.8442359155373
"48",0.372090097349854
"49",0.227159386100303
"50",0.00295337845476554
"51",0.190945048755519
"52",1.21831335845614
"53",0
"54",0
"55",2.34106573519017
"56",0
"57",0
"58",0
"59",0.0327821891523278
"60",0.215761834359503
"61",0.0276156753329486
"62",0.00402334257112845
"63",0
"64",0
"65",0.00465826368239265
"66",0.447684592273437
"67",0.0359408123958991
"68",0.38251680244221
"69",0.259156441710726
"70",0.0539754124635505
"71",0
"72",0.0758291591952282
"73",0
"74",0
"75",0
"76",0
"77",0
"78",0
"79",0.0398131844520858
"80",0.700781358798246
"81",0.011475065106791
"82",0
"83",0
"84",0
"85",0
"86",0
"87",0
"88",0
"89",0
"90",0
"91",0
"92",0
"93",16.0909922116491
"94",2.38946657103013
"95",0.000163989223791213
"96",0.0342388495002506
"97",0.0137509993907313
"98",0.211342191472609
"99",0.0039820360425686
"100",0.11086028743739
"101",0.189073818983145
"102",0
"103",0
"104",0
"105",0
"106",0
"107",0.107388186267185
"108",0.0513847331688083
"109",0.255018766482089
"110",5.35824176573678
"111",8.16729426416312
"112",0.137486960679091
"113",0.481379503795348
"114",3.39917026356623
"115",0.018848590308629
"116",0.0937987697156231
"117",7.44833949494932
"118",7.89157980368963
"119",30.4141535640171
"120",1.26932055587505
"121",0.555504745477243
"122",0.343721722961533
"123",0.0254790888277349
"124",0
"125",0.0568403992099976
"126",0
"127",0.406356678598312
"128",3.75242395693386
"129",0.000219278857206699
"130",1.37213141328942
"131",0
"132",0
"133",0
"134",0
"135",0.296142865316906
"136",0.00764150232086088
"137",0
"138",0
"139",0
"140",0
"141",0
"142",0.00792031344730668
"143",0
"144",0
"145",0
"146",0
"147",0
"148",0
"149",0
"150",0
"151",0
"152",0
"153",0
"154",0
"155",0
"156",0
"157",0.00164187225042138
"158",0
"159",0
"160",0
"161",0
"162",0.130902882655296
"163",0.0011377245835912
"164",0.017751260519172
"165",0
"166",0
"167",0.220657729439796
"168",9.1442399398901
"169",0.00117548167524999
"170",1.05346138015413
"171",0.0646881688427024
"172",0.153963330394118
"173",0
"174",0.00140568419586062
"175",0
"176",0.000204261420481411
"177",0
"178",0.056273918413807
"179",0.0475591414501081
"180",0
"181",0
"182",0
"183",0.000306796132867743
"184",0.000566347186764639
"185",0
"186",0
"187",0
"188",0
"189",0
"190",0
"191",0
"192",0
"193",0
"194",1.24331569135315
"195",8.96093411669885
"196",0.465919170265611
"197",0.014089579916449
"198",0.0956232812139862
"199",0.153673611605912
"200",0
"201",0.0598560169518297
"202",0.0132118441658483
"203",0.0144983688662145
"204",0.129472441525547
"205",0
"206",0
"207",0
"208",0
"209",0
"210",0
"211",0
"212",0
"213",0
"214",0
"215",0
"216",0
"217",0
"218",0
"219",0
"220",0
"221",0
"222",0
"223",0
"224",0
"225",0
"226",0
"227",0
"228",0.461602407805739
"229",0.00232437153580819
"230",0
"231",0
"232",0
"233",0
"234",0
"235",0.87640330934629
"236",12.9854506686241
"237",1.99857888254966
"238",7.45488153539975
"239",0.0163970177423424
"240",0.0269648257898579
"241",0
"242",0
"243",0
"244",0
"245",0
"246",0
"247",0
"248",0
"249",0
"250",0
"251",0.104571554831772
"252",0
"253",0
"254",0
"255",0
"256",0
"257",0.000558302632319704
"258",0
"259",0
"260",0
"261",0
"262",0
"263",0
"264",0
"265",0
"266",0
"267",0
"268",0
"269",0
"270",0
"271",0
"272",0
"273",0
"274",0
"275",0
"276",0
"277",0
"278",0
"279",0
"280",1.64705663400319
"281",0.705801192274051
"282",0.0712386558499287
"283",0
"284",0
"285",0
"286",0
"287",0
"288",0
"289",0
"290",0
"291",0
"292",0.0102865169429692
"293",0.0863140672846407
"294",3.97398149234542
"295",0.716557671792852
"296",2.37412837686244
"297",0.000163989223791213
"298",0.0635420733114155
"299",0.00059563026603724
"300",0
"301",0
"302",0
"303",0
"304",0
"305",0.459467329446505
"306",0.0147090509591328
"307",0.000204261420481411
"308",0
"309",0.0613859760676879
"310",0.0229040677709426
"311",0
"312",0
"313",0
"314",0
"315",0.0304138944195274
"316",0
"317",0.0666546655230106
"318",0.000830631570281335
"319",0
"320",0
"321",0
"322",0
"323",0
"324",0
"325",0
"326",0
"327",0
"328",0
"329",0
"330",0
"331",0
"332",0
"333",0
"334",0
"335",0
"336",0
"337",0
"338",0
"339",0
"340",0
"341",0
"342",0
"343",1.53452712759054
"344",0
"345",0
"346",0
"347",0
"348",0
"349",0
"350",0
"351",0
"352",0
"353",0
"354",0.0176067353510964
"355",0
"356",0.00858086276603597
"357",0.000255578944702049
"358",0
"359",0.00336577439412297
"360",0
"361",0
"362",0
"363",0
"364",0
"365",0
