"","x"
"1",0.156442550717037
"2",0.00950365856677735
"3",14.8749913348156
"4",0.232083256208863
"5",0
"6",0
"7",0
"8",0
"9",0
"10",0.00100810297089002
"11",0.632771697097643
"12",11.7812463831136
"13",2.81325418589685
"14",0.0436106968459788
"15",1.79992354570563
"16",2.87262202067582
"17",6.73776708119515
"18",8.99113907418707
"19",1.6255972746282
"20",2.84592656527559
"21",0
"22",0
"23",0
"24",0
"25",0
"26",0.799052950402075
"27",0.000238651063539827
"28",0.000147444678836354
"29",0
"30",16.4090510236036
"31",0.446399210903008
"32",0
"33",0.000667912014184778
"34",0
"35",0
"36",3.59192170934444
"37",11.4522169872757
"38",1.54664676791365
"39",0.534918663564519
"40",6.51027065643428
"41",0.833407752930041
"42",4.50919771584828
"43",6.45355105883064
"44",1.98672086082016
"45",13.8520579424061
"46",15.6324989256806
"47",12.1833543476441
"48",0.794518412643595
"49",0.00669086620259526
"50",0
"51",0.171346144063001
"52",0.0313617777430138
"53",0
"54",0.00474817250134192
"55",0.216455898050968
"56",0.0216575608494921
"57",0.125681597923368
"58",0.109833289093911
"59",3.44749113219638
"60",3.77600842046252
"61",0
"62",0.000147444678836354
"63",3.57384684029051
"64",1.06025153536152
"65",0.145553460530022
"66",0.48550601577978
"67",0.68036326423174
"68",0
"69",1.39844322117625
"70",0.19590458612022
"71",0
"72",0
"73",0
"74",0.630505249547726
"75",0.0605192242173676
"76",0.00588973783497513
"77",0
"78",0
"79",0
"80",0
"81",0
"82",0
"83",6.44570263377719e-05
"84",2.62137454594452
"85",0.01022924228619
"86",0.000265400421905385
"87",0
"88",0.0322953988803085
"89",0.328714177773084
"90",0.10914877604896
"91",0
"92",0
"93",0.456091430348194
"94",0.51130803372137
"95",0.0695584426294947
"96",1.34326199440538
"97",1.30832568371698
"98",0.0484441970277516
"99",0.174661049427093
"100",4.42376792307463
"101",5.28683150707062
"102",0.145586448640697
"103",0
"104",0
"105",0
"106",0
"107",1.23010934051189
"108",2.33053086791799
"109",11.968610075152
"110",0.571870584766611
"111",0.0439842232023292
"112",0
"113",0
"114",0.0263064926697868
"115",0
"116",0
"117",0
"118",0
"119",0
"120",0
"121",0.091846686169937
"122",0
"123",0
"124",0
"125",0
"126",0
"127",0.198445818376118
"128",0.100076702458836
"129",0
"130",0
"131",0.116872586150982
"132",0.0843294669054015
"133",0
"134",0
"135",0
"136",0
"137",0
"138",0
"139",0
"140",0.0380346826906298
"141",0.0110195247566076
"142",0
"143",0
"144",0
"145",0
"146",0.0793598983094122
"147",0.36347918022758
"148",1.26548174085086
"149",6.91337150457556
"150",0
"151",0
"152",0.00220412798136877
"153",0
"154",0
"155",0
"156",0.763902628676542
"157",0.0442975711511162
"158",0
"159",0
"160",0.000161120951338074
"161",1.09185736123382
"162",0.0642320142233798
"163",0
"164",0.000590818636301711
"165",0
"166",0
"167",0
"168",0
"169",0
"170",0
"171",0
"172",0
"173",0
"174",0
"175",0
"176",0
"177",0
"178",0
"179",0
"180",0
"181",0
"182",0
"183",0
"184",0
"185",0
"186",0
"187",0
"188",0
"189",0
"190",0
"191",0
"192",0
"193",0
"194",0
"195",0
"196",0
"197",0
"198",0
"199",0
"200",0
"201",0
"202",0
"203",0
"204",0
"205",0.00456455518473107
"206",0
"207",0
"208",0
"209",0
"210",0
"211",0
"212",0.000805604756690372
"213",0
"214",0
"215",0
"216",0
"217",0
"218",0
"219",0
"220",0
"221",0
"222",0
"223",0
"224",0
"225",0
"226",0
"227",0.00720796843890046
"228",0
"229",0.0275458242628092
"230",0
"231",0
"232",0
"233",0
"234",0
"235",0
"236",0
"237",0
"238",0
"239",0
"240",0
"241",0
"242",0
"243",0
"244",0
"245",0
"246",0
"247",0
"248",0
"249",0
"250",0.196832497222157
"251",0
"252",0
"253",0
"254",0.000182412769406803
"255",0.00996017327794903
"256",0
"257",0.0346661192552718
"258",0
"259",0
"260",0
"261",0
"262",0
"263",0
"264",0
"265",0
"266",0
"267",0
"268",0
"269",0
"270",0
"271",0.00368950296395963
"272",0.561074972253761
"273",0.121587107624528
"274",0
"275",0
"276",0
"277",0.000502351828999873
"278",0
"279",0
"280",0
"281",0
"282",0
"283",0
"284",0
"285",0
"286",0
"287",0.223356170013787
"288",2.47865547190233
"289",0.99865489403716
"290",0.723696787843751
"291",0
"292",0.00789594917273708
"293",0.00232753276386252
"294",0.149911101439979
"295",0
"296",0
"297",0.000934518809365916
"298",0
"299",0
"300",0
"301",0
"302",35.3364240961177
"303",0.306462908534413
"304",1.11606104011685
"305",0.0330687411688477
"306",0.183906498256787
"307",0
"308",3.07674929426425
"309",1.22302207396928
"310",0.657521042473568
"311",0
"312",0
"313",0
"314",0
"315",5.89778715345156e-05
"316",0.210460366964946
"317",0.00396038254066828
"318",7.50066567226168
"319",3.47762245702743
"320",0.237038662328041
"321",0
"322",0
"323",0.000418324255544865
"324",0
"325",0
"326",0.00350983485235688
"327",14.9087669190516
"328",0
"329",0
"330",0
"331",0
"332",0
"333",0.000984739605576808
"334",0
"335",0
"336",0
"337",0.566531785884008
"338",0.179698900828636
"339",0
"340",0
"341",0.0229039157584446
"342",0.0362149460011249
"343",0.891585800303284
"344",0.00593029769895744
"345",0
"346",0
"347",0.0106934178557351
"348",1.50975013960495
"349",0.164576882563932
"350",1.76969051140157
"351",2.85455697193357
"352",2.66338162702037
"353",0.376975439311307
"354",0.359646037900484
"355",0.0587996509717734
"356",0
"357",0
"358",0
"359",0
"360",0
"361",0
"362",0
"363",0.495836613837898
"364",0.00318271190111306
"365",1.07151992417302
