"","x"
"1",0.0498151737713948
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",0
"9",0
"10",0
"11",0
"12",0.0431401653165266
"13",0
"14",1.76239434142057
"15",0
"16",0
"17",0
"18",0
"19",0
"20",0
"21",0
"22",0
"23",0
"24",0
"25",0
"26",0
"27",0
"28",0
"29",0
"30",0
"31",0
"32",0.204929512403819
"33",0
"34",0
"35",0.00444455166613557
"36",0
"37",0
"38",0
"39",0
"40",0
"41",0
"42",0
"43",0
"44",0.349407409795901
"45",0
"46",0
"47",0
"48",0
"49",0
"50",0
"51",0
"52",2.47613642860023
"53",5.03655570134255
"54",1.24250592260779
"55",0.199084788696517
"56",0.0850163947335715
"57",8.15962660757715
"58",0.711861270147567
"59",0
"60",0
"61",0
"62",0
"63",0.523813825240054
"64",0
"65",0
"66",0
"67",0
"68",0
"69",0
"70",0
"71",0
"72",0
"73",0
"74",0
"75",0
"76",0
"77",0
"78",0
"79",0
"80",0
"81",0
"82",0
"83",0
"84",0
"85",0.155556097736729
"86",0.277691277703225
"87",0.00293921971485629
"88",1.59561885214217
"89",0.407795094085697
"90",0.00180167703060587
"91",0
"92",0
"93",0
"94",0
"95",0
"96",0
"97",0
"98",0
"99",0
"100",0
"101",0
"102",0
"103",0
"104",0
"105",0.00387854780803905
"106",0
"107",0
"108",0
"109",0
"110",0
"111",0
"112",0
"113",0
"114",0
"115",0
"116",0
"117",0
"118",0
"119",0
"120",0
"121",0
"122",0
"123",0
"124",0
"125",0
"126",0
"127",0.000286647159331449
"128",0.0441810897305227
"129",0.000400206030602247
"130",0
"131",0
"132",0
"133",0
"134",0
"135",0
"136",0
"137",0
"138",0
"139",0
"140",0
"141",0
"142",0
"143",0.786678546726684
"144",0
"145",0.0400598982992995
"146",0
"147",0
"148",0
"149",1.13196263007215
"150",0.930192940385375
"151",0.405398611704777
"152",3.33071265567244
"153",1.46226350166314
"154",0
"155",0
"156",0
"157",0
"158",0
"159",0
"160",0
"161",0
"162",0.307115066418011
"163",1.89863402487084
"164",0
"165",0
"166",0
"167",0
"168",0
"169",0
"170",0.0964881295583451
"171",3.79819903107378
"172",1.02926234484287
"173",0.0020620147205263
"174",0
"175",0
"176",0.0689364999643508
"177",0
"178",0.307227771978016
"179",0.0084694778440305
"180",0
"181",0
"182",1.53201582110127
"183",0
"184",0
"185",0
"186",0
"187",0
"188",0
"189",0
"190",0.022749741429064
"191",0
"192",0.030927796922769
"193",0
"194",0
"195",0.000125209534478857
"196",0
"197",0
"198",0
"199",0
"200",0
"201",0
"202",0
"203",0
"204",0
"205",0
"206",0
"207",0
"208",0
"209",0
"210",0
"211",0.0191016254356931
"212",0.0131662430985944
"213",0
"214",0
"215",0
"216",7.33915614952892
"217",0
"218",0
"219",0
"220",0
"221",0.163023393847924
"222",4.73324819743242
"223",4.29744003862448
"224",0.000723098783183768
"225",0
"226",0.0064031958552111
"227",0
"228",0
"229",0
"230",0
"231",0
"232",0
"233",0
"234",0.00157879102318098
"235",0
"236",0
"237",0
"238",0
"239",0.000209316378433671
"240",0.000497882503547813
"241",0
"242",0.0210231415638882
"243",0.0926479710245376
"244",0
"245",0
"246",0
"247",0
"248",0
"249",0
"250",0
"251",0
"252",0
"253",0.0662711014582808
"254",0
"255",0
"256",0
"257",0
"258",0.00530550513717556
"259",0.0779602002840672
"260",0.00484777354286806
"261",0.448221155187417
"262",0.264422610835432
"263",0
"264",0
"265",0
"266",0.0806367292690201
"267",0
"268",0
"269",0
"270",0
"271",0
"272",0.000125209534478857
"273",0.125267925825177
"274",0.00078644862866208
"275",0
"276",0
"277",0
"278",0
"279",0
"280",0
"281",0
"282",0
"283",0.140981640172551
"284",0.322576948217668
"285",0
"286",0
"287",1.81910988547606
"288",0
"289",0
"290",0
"291",0
"292",0
"293",0
"294",0.167225447937918
"295",0
"296",0
"297",0
"298",0
"299",0
"300",0
"301",0
"302",0
"303",0.0202951368536745
"304",0
"305",0.106589534487116
"306",0.136563492620487
"307",0
"308",0
"309",0
"310",0
"311",0
"312",0.0450492191668197
"313",0.167027486653827
"314",0.498993522011185
"315",3.27987613936986
"316",0.432603250286743
"317",0
"318",0
"319",0
"320",0
"321",0
"322",0
"323",0
"324",0.0043907628721454
"325",0
"326",0
"327",0
"328",0
"329",0
"330",0
"331",0
"332",0
"333",0
"334",0
"335",0.0309116903135639
"336",0.256567653483501
"337",0.75346810465928
"338",1.30623975754164
"339",0.144264206012423
"340",0
"341",0
"342",0
"343",0
"344",0
"345",0
"346",0
"347",0
"348",0
"349",0.735807810690873
"350",0.389460000695878
"351",0.033790898605868
"352",33.0832565501145
"353",6.03294546439233
"354",0.910951450873738
"355",0.025346702122477
"356",0.101646476750079
"357",0.000182948453006193
"358",0
"359",0
"360",0
"361",0
"362",0
"363",0
"364",0
"365",0.0206731751896853
