"","obs_time","temperature","humidity","pressure","windspeed","winddir","emissivity","cloudcover","netlong","uplong","downlong","rad_dni","rad_dif","szenith","timezone"
"1",2004-01-01 00:00:00,33.5622420400255,0.00746958400092841,95798.0820782444,5.63054343929685,70.3822992375401,0.761426007415125,0.024505584061717,0.439174502774862,1.84029811711216,1.4011236143373,1.8130934805862,1.10308207855636,52.2092869757958,"UTC"
"2",2004-01-01 01:00:00,35.1794551938464,0.00769463357317048,95737.0179191864,5.44960599306736,63.7405325465324,0.728461726049187,0,0.536578696918557,1.97504163638776,1.4384629394692,2.41054562949557,0.990025197968591,39.116536956906,"UTC"
"3",2004-01-01 02:00:00,37.2589327667468,0.00843700074961201,95676.8628536518,5.17616282650917,55.1401502856162,0.701465985778238,0,0.630720244581812,2.11117121925683,1.48045097467502,2.95989218681073,0.77638889306348,25.9610198805653,"UTC"
"4",2004-01-01 03:00:00,40.1417683807058,0.00821851867380455,95593.1069769879,5.06013092342529,48.794436172286,0.681325818618645,3.32559878076629,0.715024887102778,2.24165419865834,1.52662931155556,3.1221349244257,0.584045589457329,13.0776090622765,"UTC"
"5",2004-01-01 04:00:00,41.8009970675541,0.00762622742383367,95518.2085926323,4.11225403916283,49.9770049026003,0.680699840176137,11.1850665370825,0.737186965829923,2.30586307516371,1.56867610933378,2.39601123203743,0.622391818034418,5.3321832379125,"UTC"
"6",2004-01-01 05:00:00,42.1080044087667,0.00718619641660008,95427.6904761952,2.9002107260585,50.6388047239338,0.711016979002061,11.1122955971554,0.669400849046237,2.3118216480567,1.64242079901046,2.22177150963409,0.734570404008692,15.7526398424102,"UTC"
"7",2004-01-01 06:00:00,43.0846681863508,0.00673084215278499,95334.0582814805,2.01712111137519,52.1587588442985,0.676819558200217,14.8913495320406,0.772750993666358,2.38782798360529,1.61507698993893,2.38896720613318,0.881932423807096,28.7602575824804,"UTC"
"8",2004-01-01 07:00:00,43.0543638804649,0.00661642389147902,95268.8629653578,1.32733755436767,63.4017539582052,0.657741747425319,14.8536687220119,0.836088618882737,2.4385810011922,1.60249238230946,1.69094191562364,0.954846884013403,41.9170139205806,"UTC"
"9",2004-01-01 08:00:00,43.211566510498,0.00636085916274967,95218.7060617059,1.15914526398214,86.7751232749828,0.681808703478613,19.6657045923679,0.744150126063094,2.33380010985442,1.58964998379133,1.21246244503734,0.911597157469343,54.9779313775978,"UTC"
"10",2004-01-01 09:00:00,43.186367610935,0.00624921704559168,95216.9759164884,1.43971646719988,105.429149565677,0.707271151567224,25.2583032182561,0.658038669674907,2.24464916344881,1.58661049377391,0.721808883987594,0.759901865266163,67.8163227121356,"UTC"
"11",2004-01-01 10:00:00,41.7574020800095,0.00631313820197462,95216.5653176329,2.14413748248561,125.596268156429,0.740290698995108,42.7744972266471,0.543540042127008,2.09088944393749,1.54734940181049,0.0973362767315393,0.145271132706263,80.29665150777,"UTC"
"12",2004-01-01 11:00:00,39.5697424625162,0.00612804547963518,95275.7557610871,2.46271952862119,121.632564006648,0.796012241887071,36.6219587504914,0.397799038458421,1.94843996845263,1.55064092999421,0,0,92.2324158392042,"UTC"
"13",2004-01-01 12:00:00,39.2343414926657,0.00585759969954194,95259.0246857034,2.95785808262839,109.256887618598,0.815902271070765,32.0142343674389,0.343941283358395,1.86699549291014,1.52305420955175,0,0,103.343154603367,"UTC"
"14",2004-01-01 13:00:00,36.7336412096715,0.00612061973174821,95284.1172077913,3.55752670818054,90.9490213076947,0.826710415667858,32.1947725069094,0.318577271457914,1.83766489939275,1.51908762793484,0,0,113.195438476908,"UTC"
"15",2004-01-01 14:00:00,35.9447468224842,0.00621923722391597,95288.0404121048,4.12266867668263,81.4368887749481,0.851893640270961,24.1233537590381,0.270490758975431,1.82560740674198,1.55511664776655,0,0,121.137748413832,"UTC"
"16",2004-01-01 15:00:00,35.6254190188985,0.00624940122740812,95240.7574526698,4.40517665787337,78.398924030501,0.837703988812513,17.6899342928195,0.292747348379446,1.80337806926735,1.51063072088791,0,0,126.304089540756,"UTC"
"17",2004-01-01 16:00:00,34.915952757264,0.0060574876492788,95257.6441524691,4.64809529590453,74.895427557066,0.82758744977023,27.7647417364838,0.306364779410985,1.77657699060048,1.47021221118949,0,0,127.856027581648,"UTC"
"18",2004-01-01 17:00:00,33.7003709697265,0.00672388535409973,95270.7476511112,4.71017294349323,59.1484266372247,0.83002824390461,42.185632291612,0.298656478559412,1.75684316020345,1.45818668164404,0,0,125.482263269764,"UTC"
"19",2004-01-01 18:00:00,32.9516102622845,0.00720911742165649,95306.6089485978,4.41449408773377,46.3208685077502,0.855673169035633,31.4235087931789,0.252016156121343,1.74597417126351,1.49395801514217,0,0,119.646649917007,"UTC"
"20",2004-01-01 19:00:00,32.3459506980023,0.00815578813560974,95277.5060368129,3.52937247793933,44.5839370563786,0.834414953847836,28.573863563929,0.284954094518432,1.72086223811482,1.43590814359638,0,0,111.230626343465,"UTC"
"21",2004-01-01 20:00:00,31.5502475799058,0.0101646376916409,95322.9164565308,3.15436763566303,34.7323102200064,0.846970260513062,23.898109221608,0.261142834747075,1.70637550564774,1.44523267090067,0,0,101.063808126197,"UTC"
"22",2004-01-01 21:00:00,31.6824084691533,0.0115268007286671,95368.758625475,3.0333759755735,23.7351655460584,0.84677378354554,26.5400474395356,0.259074238538175,1.69073601872636,1.43166178018819,0.000513204890089023,0.00104577535246887,89.7471804138367,"UTC"
