"","obs_time","temperature","humidity","pressure","windspeed","winddir","emissivity","cloudcover","netlong","uplong","downlong","rad_dni","rad_dif","szenith","timezone"
"1",1980-01-01 00:00:00,20.1945544059434,0.00804562935722438,96124.689589309,4.85432716905666,93.9084450677676,0.713604764824658,0,0.45862649723723,1.6012050721924,1.14257857495517,1.84609183435381,1.1239469564157,52.2317726291275,"UTC"
"2",1980-01-01 01:00:00,21.3805676289305,0.00789338793576833,96082.5193393626,4.30977364457883,89.1711072479755,0.681991876174154,0,0.548734614031744,1.72501035541455,1.1762757413828,2.50406986795405,1.01518799752103,39.1392582587133,"UTC"
"3",1980-01-01 02:00:00,24.0436613498191,0.00848768336436884,96030.0676527928,3.73618051023389,87.7665686360889,0.65395234966441,0,0.643597381514579,1.85884074534169,1.21524336382711,3.02046828406817,0.791976289045433,25.9836886411589,"UTC"
"4",1980-01-01 03:00:00,27.3888272590551,0.00759771796671995,95978.3707118683,3.19051475833812,92.4823082288158,0.631852141353334,0,0.73227240137198,1.98755024350547,1.25527784213349,3.32858615517641,0.590168749614885,13.0989827018524,"UTC"
"5",1980-01-01 04:00:00,27.929805098677,0.00723513182547028,95879.186444836,2.84047675334925,98.3979520548401,0.615610354162121,0,0.806805543537599,2.09684894206894,1.29004339853134,3.40478039031831,0.520469812613099,5.325968234963,"UTC"
"6",1980-01-01 05:00:00,28.3332095526836,0.00694618642776284,95807.9203581273,2.61175876181836,104.31642017771,0.606875529043476,0,0.853491169623216,2.16844104623222,1.314949876609,3.24328202536359,0.615571207673635,15.7306897232738,"UTC"
"7",1980-01-01 06:00:00,30.3622359589705,0.00685131030036278,95686.1631392832,2.48868230514424,114.25838952023,0.607572623359171,0,0.860341273021929,2.18951587633079,1.32917460330886,2.85753058879458,0.817326153533767,28.7375386768514,"UTC"
"8",1980-01-01 07:00:00,30.4201899131469,0.00671569244243037,95635.1028375021,2.52184191413414,123.812078785645,0.618677660403802,0,0.818146554369881,2.14274835417455,1.32460179980467,2.29311704166424,1.0174639370018,41.8943242428185,"UTC"
"9",1980-01-01 08:00:00,30.2925883506787,0.00666968760548626,95561.9417263062,2.8265275350971,129.289626282539,0.640257316528862,0,0.74129223036969,2.05822682529616,1.31693459492647,1.57210995379078,1.02181224682674,54.9555219727297,"UTC"
"10",1980-01-01 09:00:00,30.0200148366501,0.00674120451176105,95564.6473152031,3.18330130084331,127.66518513767,0.670673006022633,0,0.639858841532863,1.94127054905592,1.30141170752306,0.875744026452056,0.868998536679038,67.7944053220413,"UTC"
"11",1980-01-01 10:00:00,29.1534134084886,0.0062506956011961,95580.2864596439,3.16868043589917,144.307767974665,0.708647343166849,0,0.527409914622005,1.8093675844771,1.28195766985509,0.141036246300503,0.189712391078213,80.2754934722194,"UTC"
"12",1980-01-01 11:00:00,28.2231175704639,0.00660021585277585,95621.4863413666,2.88685004036018,139.964706394552,0.748024506790944,0,0.425174046525766,1.68698827956833,1.26181423304256,0,0,92.2124060736685,"UTC"
"13",1980-01-01 12:00:00,27.55637112415,0.00695421217331896,95714.954723126,2.72560720969386,133.545661271082,0.770598162235478,0.302663102692377,0.371516791816753,1.61921668329755,1.2476998914808,0,0,103.32489008443,"UTC"
"14",1980-01-01 13:00:00,23.2780062802863,0.00649590292814003,95707.2328443532,2.7489764599107,125.908546996214,0.780058292689372,9.40491674012167,0.3492202915543,1.5876634481416,1.2384431565873,0,0,113.17983999752,"UTC"
"15",1980-01-01 14:00:00,22.8845707163206,0.00695000257962537,95730.2186131756,2.73759235880873,117.894590854928,0.797156127067369,18.8605569310231,0.317479978585837,1.56515750957026,1.24767753098443,0,0,121.126150472355,"UTC"
"16",1980-01-01 15:00:00,22.6771531964829,0.00693138687354676,95721.4855436852,2.7729010329995,107.706051193687,0.807201432874012,24.9566213407531,0.298151137489667,1.54640271412832,1.24825157663865,0,0,126.298083715793,"UTC"
"17",1980-01-01 16:00:00,22.3207802059459,0.00698259993361986,95706.4051961638,2.76534953175578,98.7483402185965,0.79871568608435,23.838100205987,0.306751267714328,1.5236344969325,1.21688322921817,0,0,127.856758446709,"UTC"
"18",1980-01-01 17:00:00,22.0963820942341,0.00704531071938249,95669.2165631748,2.86553327090924,88.8800015663114,0.808173431497027,7.50290335675766,0.289271547780518,1.50765914966493,1.21838760188441,0,0,125.489576652673,"UTC"
"19",1980-01-01 18:00:00,21.8885450337742,0.0070896961060375,95671.2037054505,2.92814070037046,80.9275511250128,0.806996088468952,4.94181137562852,0.288344468890944,1.49376132629799,1.20541685740705,0,0,119.659223682114,"UTC"
"20",1980-01-01 19:00:00,21.6164200210772,0.0070738118361142,95643.1007109783,2.88332479459121,77.5208002396698,0.789399270885169,3.21231150069768,0.312032850933912,1.4814772812706,1.16944443033669,0,0,111.24688517859,"UTC"
"21",1980-01-01 20:00:00,19.275921683938,0.0068477858688468,95662.575113219,2.78619703346757,77.258074312277,0.789231573103658,2.28249418257003,0.310183760234161,1.47152554984902,1.16134178961486,0,0,101.082505420356,"UTC"
"22",1980-01-01 21:00:00,18.8239403827507,0.00676930578695322,95668.2814151692,2.71629031219818,77.2836001650502,0.792369869132415,0,0.302862319705634,1.45848944765131,1.15562712794568,0.00046588057059274,0.000945291363794911,89.7674740181824,"UTC"
"23",1980-01-01 22:00:00,19.8788006552899,0.00679758591641789,95691.8197911145,2.77161347760753,78.4810565219557,0.783154613330657,0,0.317970750329696,1.46615332834761,1.14818257801791,0.40020200035434,0.570537853409588,77.6971803042331,"UTC"
"24",1980-01-01 23:00:00,21.2648981788335,0.0065568071619857,95708.7862745922,3.24701586848755,77.48248316415,0.745016358908079,0,0.398403026464855,1.56241490666742,1.16401188020257,1.06509138985973,0.930650041942983,65.1279207910947,"UTC"
"25",1980-01-02 00:00:00,26.5750611509489,0.00657416062036028,95706.6252834111,3.57039108272088,75.6051794573717,0.704913611618617,0.0971773161068058,0.501129339394812,1.69792029883534,1.19679095944053,1.83248967863484,1.11778594748519,52.3264492491532,"UTC"
"26",1980-01-02 01:00:00,27.3898019402145,0.00575482733517781,95706.4233317829,3.52077677670335,86.928998133566,0.6722374225077,1.01693162489003,0.603141405669571,1.83926765654008,1.23612625087051,2.50939725156926,1.00507120149968,39.2351392906377,"UTC"
"27",1980-01-02 02:00:00,28.3611684119615,0.00528633469104692,95665.8122580046,3.29120786353024,95.9643329777588,0.644111803296988,4.36382427797407,0.704071867358429,1.97676548522068,1.27269361786225,3.00968012149863,0.793520316378001,26.0793124701222,"UTC"
"28",1980-01-02 03:00:00,32.1499008878195,0.0057612433094573,95655.7675849378,2.6703755353159,94.2811013223481,0.622985285332198,23.4408672787694,0.790574616666655,2.09464319434848,1.30406857768182,3.3201034719058,0.592974831214997,13.1882857731656,"UTC"
"29",1980-01-02 04:00:00,33.0253137550364,0.00549802681241653,95593.7293258597,1.99486224009146,94.6535889698855,0.6088823621532,49.493929808023,0.860312134701466,2.19663751599006,1.3363253812886,3.34609572745641,0.535425171145664,5.29443103595379,"UTC"
"30",1980-01-02 05:00:00,33.2668819500206,0.00561488280877188,95532.3756919508,1.60659125963937,111.354365182033,0.605494218531732,75.5888222656237,0.892047914789212,2.2576441509295,1.36559623614029,3.20944851187152,0.611038128249647,15.6340319956985,"UTC"
"31",1980-01-02 06:00:00,34.3149576941289,0.00551560923154808,95501.1115763587,1.68393375019637,138.557621892134,0.609788146316753,92.026344688964,0.880147086468086,2.25182952087738,1.37168243440929,2.75986996722675,0.88056212199495,28.6380939048651,"UTC"
"32",1980-01-02 07:00:00,34.3637807958345,0.00561454530546715,95408.0460982062,2.11117938613127,153.092275960834,0.608482906337721,80.8508596890316,0.88277300673604,2.2510414319459,1.36826842520986,2.11101905700761,1.11229744174778,41.7949762140238,"UTC"
"33",1980-01-02 08:00:00,34.2612661723725,0.00567165144967073,95370.5154774199,2.53556479197937,153.985285185548,0.633701256959519,72.0987053701314,0.784783941329739,2.13940564724006,1.35462170591032,1.40269629310253,1.06370462806266,54.8571598696969,"UTC"
"34",1980-01-02 09:00:00,34.4823513857722,0.00555266622927842,95339.8631746306,2.78063598232245,147.297383913239,0.666357044238375,32.975220795933,0.671056920606829,2.00912667884236,1.33806975823553,0.793598034629557,0.87555514687116,67.6978282182746,"UTC"
"35",1980-01-02 10:00:00,32.5826766148379,0.00534252837499221,95408.7059558355,2.60154306046931,143.07123299401,0.69716699589757,8.84445595705739,0.568036040376168,1.87426626428613,1.30623022390996,0.139045081809887,0.192985042147038,80.1817568426479,"UTC"
"36",1980-01-02 11:00:00,30.0556597595807,0.00523875578763806,95462.5317444227,2.31102655241421,132.411088831986,0.731528484120969,0.285309862664057,0.468031923205853,1.74252882131909,1.27449689811324,0,0,92.1230852532105,"UTC"
"37",1980-01-02 12:00:00,29.3905576726149,0.00560268588349168,95523.6443073667,2.32019451442433,125.307633304994,0.757103468078313,1.03637286647136,0.404377818862455,1.66422168385814,1.25984386499568,0,0,103.242447758848,"UTC"
"38",1980-01-02 13:00:00,25.5861077722814,0.00613474449208772,95598.1632787318,2.47308429468054,122.348489297346,0.768959731343093,0.248832917884142,0.37678982083932,1.63057922521442,1.2537894043751,0,0,113.108139118195,"UTC"
"39",1980-01-02 14:00:00,25.0755049542815,0.00628260366293965,95631.2997447244,2.53432556756203,119.365697012113,0.774328312904907,0.736361004102699,0.361660895665424,1.60245313758995,1.24079224192453,0,0,121.070895893092,"UTC"
"40",1980-01-02 15:00:00,24.6996697507401,0.00634192103553651,95624.7186972178,2.66549011723509,111.426522449584,0.781402653696913,0.0187949250065935,0.345259947444404,1.57936637574599,1.23410642830159,0,0,126.266259010081,"UTC"
"41",1980-01-02 16:00:00,24.3865732453165,0.00636570232166117,95599.7171587584,2.87899617035121,101.921022968907,0.784450692299104,0,0.336331732512909,1.56020138916542,1.22386965665251,0,0,127.853681999487,"UTC"
"42",1980-01-02 17:00:00,24.3175676259252,0.0064967287452354,95582.2036913514,3.12954420549795,91.6144814568366,0.787569600761728,0,0.328091737712935,1.54431254462539,1.21622080691246,0,0,125.515101448104,"UTC"
"43",1980-01-02 18:00:00,24.5073315212184,0.00676017995682165,95603.1940791751,3.3160396887524,81.4541045188469,0.789890525959655,0,0.321708011953454,1.53100732109486,1.20929930914141,0,0,119.708016400426,"UTC"
"44",1980-01-02 19:00:00,22.4118958635293,0.00666282288762735,95612.8446572141,3.47571712857675,73.6120435714326,0.787687379806739,0.652719771472881,0.324899800153008,1.5301526023856,1.20525280223259,0,0,111.312272312939,"UTC"
"45",1980-01-02 20:00:00,21.9699452159645,0.00667970111113881,95651.1876178558,3.54023273619926,70.7558471529732,0.789376381330156,0.169802425921633,0.320977151438848,1.52382835245236,1.20285120101351,0,0,101.159077187471,"UTC"
"46",1980-01-02 21:00:00,21.5415875446218,0.00658855401285108,95712.519337786,3.621214239151,68.4966097788894,0.792094463552152,0.34549880738971,0.314783855870038,1.51400875597332,1.19922490010328,0.000245689079500199,0.00049096261750726,89.8515108873003,"UTC"
"47",1980-01-02 22:00:00,23.7522145472588,0.00663554863496859,95743.1726387149,4.05196371659004,67.7835060353107,0.786494477305866,3.53005582059425,0.325383690801474,1.52397571027468,1.1985920194732,0.360296857049938,0.501088927714614,77.7862405764554,"UTC"
"48",1980-01-02 23:00:00,25.1157027944575,0.0061702088722357,95795.6604374146,4.50905051567242,66.720932010723,0.750692959167736,3.71088607495732,0.403594168869469,1.61877693914182,1.21518277027235,1.07172155900879,0.947678718712406,65.2203745734886,"UTC"
"49",1980-01-03 00:00:00,28.7403229270072,0.00624595584407917,95831.0570291069,4.86258465127944,64.8767441286084,0.712056823941691,2.15618110104194,0.504227721335725,1.75074834806383,1.2465206267281,1.81702934552694,1.10372739670578,52.4223795683763,"UTC"
"50",1980-01-03 01:00:00,30.3535292283027,0.00585966114769778,95857.090295467,4.98017583313453,62.9459388311047,0.679123460822727,3.40173349672432,0.606871782876255,1.8903792019556,1.28350741907935,2.46719805669687,1.02042350675485,39.3320573406406,"UTC"
