"","x"
"1",0
"2",0
"3",0
"4",0
"5",0.000649618051880404
"6",0
"7",0
"8",0
"9",0
"10",0
"11",0
"12",0
"13",0
"14",0
"15",0
"16",0
"17",0
"18",0
"19",0.132449673920179
"20",0.145811147995709
"21",0.0819573873535901
"22",0
"23",0.103272048256297
"24",0
"25",0
"26",0
"27",0
"28",0
"29",0
"30",0
"31",0.0506071663465139
"32",0
"33",0
"34",0
"35",0
"36",0
"37",0.0609718310708421
"38",0
"39",0
"40",0
"41",0
"42",1.36157969884412
"43",2.26200785514693
"44",7.38665746885637
"45",0
"46",0
"47",0
"48",0
"49",0
"50",0
"51",0
"52",0
"53",0.00122911428616372
"54",0
"55",0
"56",7.41609645324138e-05
"57",0.00559347004817494
"58",0.00558288097007369
"59",0
"60",0
"61",0
"62",0
"63",0
"64",0
"65",0.843829846787078
"66",13.0050292337412
"67",0.0740060503808531
"68",0
"69",0.0208337829434452
"70",0.83091172849271
"71",0.00864945026684928
"72",0
"73",0
"74",0
"75",0.231452267163054
"76",0
"77",0
"78",0
"79",0
"80",0
"81",0
"82",0.0159285412372516
"83",0
"84",0
"85",2.64441292119618
"86",3.66178233941545
"87",0.0215334385492153
"88",0.00118725888735782
"89",0.490907085777309
"90",0
"91",0.0302330897337669
"92",3.5994616986411
"93",6.7861377693379
"94",0
"95",0
"96",0.0434175370147635
"97",0.0847975904031136
"98",0
"99",0
"100",0
"101",0
"102",0.719621027171698
"103",0.791397899389675
"104",1.31852523624541
"105",0.000405198927893451
"106",0
"107",0
"108",0.0115511508126978
"109",0.00089144851291894
"110",0
"111",0.0141885377220024
"112",0.000723779016412948
"113",0
"114",0
"115",0
"116",0
"117",0
"118",0
"119",0
"120",0
"121",0
"122",0
"123",0
"124",0
"125",0
"126",0
"127",0
"128",0
"129",0
"130",0
"131",0
"132",0.00727276575005092
"133",0
"134",0
"135",0
"136",0
"137",0
"138",0
"139",0.00205409596715469
"140",0
"141",0
"142",0
"143",0
"144",0
"145",0
"146",0
"147",0
"148",0
"149",0
"150",0
"151",0
"152",0
"153",0
"154",0
"155",0
"156",0
"157",0.000202599463946726
"158",0.000405198927893451
"159",0.0712871154198889
"160",0
"161",0
"162",0
"163",1.82641735014692
"164",0.00256806874107832
"165",0
"166",0
"167",0
"168",0
"169",0.579223526607443
"170",0.160217184490293
"171",0
"172",0
"173",0
"174",0
"175",0.0489314592957254
"176",0.00423041013319911
"177",0
"178",0
"179",0
"180",1.18746422094517
"181",0.559404853993774
"182",0
"183",0
"184",0
"185",0
"186",0.0205574674092739
"187",0
"188",0
"189",0
"190",0
"191",0
"192",0
"193",0
"194",0
"195",0
"196",0
"197",0
"198",0
"199",0
"200",0
"201",0
"202",0
"203",0
"204",0
"205",0
"206",0
"207",0
"208",0
"209",0
"210",0
"211",0.00135492838386335
"212",0
"213",0
"214",0
"215",0
"216",0
"217",0
"218",0
"219",0
"220",0
"221",0
"222",0
"223",0
"224",0
"225",0.0965731256937139
"226",0
"227",0
"228",0
"229",0.0061265186861248
"230",0
"231",0.793182631795472
"232",0
"233",0.00219028295693854
"234",0
"235",0
"236",0
"237",0
"238",0
"239",0.226208643797667
"240",0.510841102143658
"241",0
"242",0.000222482893597372
"243",0
"244",0
"245",0
"246",0
"247",0
"248",0
"249",0
"250",0
"251",0
"252",0
"253",0
"254",0
"255",0
"256",0
"257",0.00718505933036659
"258",0.0496536147684995
"259",0.148967034367558
"260",0.184674648335783
"261",0
"262",0
"263",0
"264",0
"265",0
"266",0
"267",0
"268",0
"269",0
"270",1.40484074231285
"271",0
"272",0
"273",0.113656942128982
"274",0.695992219423552
"275",0.00824760525063887
"276",0
"277",0
"278",5.61021016331676
"279",3.57723181728919
"280",0
"281",0
"282",0
"283",0
"284",0
"285",0
"286",0
"287",0
"288",0.0130501880018377
"289",0
"290",0.190624647348415
"291",0
"292",1.3152048165521
"293",0
"294",0.000474864727984947
"295",0
"296",0
"297",0
"298",0
"299",0
"300",0
"301",0
"302",0
"303",0
"304",0
"305",0
"306",0
"307",7.62668736322667
"308",25.792358265084
"309",6.21724494189207
"310",0.189467386176403
"311",0.0233966230253586
"312",0
"313",0
"314",0
"315",0
"316",0
"317",0
"318",0
"319",0
"320",0
"321",0.604388942459034
"322",0.0209689252442857
"323",0
"324",0
"325",0
"326",0
"327",0
"328",0
"329",0
"330",0
"331",0
"332",0
"333",0
"334",0.110998435950787
"335",0.714974159295463
"336",0
"337",0.227706798611322
"338",1.65962311271939
"339",1.68478655985846
"340",0.471547512549853
"341",6.76821328273773
"342",2.49135566963674
"343",0.0205472520220463
"344",0
"345",0.217713816163026
"346",0.0960963407456213
"347",0.823099949959926
"348",0.945343463109224
"349",0
"350",0
"351",0
"352",0
"353",0.0119891989618153
"354",0
"355",0
"356",0
"357",0
"358",0
"359",0
"360",0.414268324338739
"361",1.2651993897523
"362",0.0119259349710089
"363",0.000148321929064828
"364",0
"365",0.00914964824995379
"366",0.0487715964650101
