"","x"
"1",0.0719146900154422
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",0
"9",0.0242486015481906
"10",0
"11",0
"12",0
"13",0
"14",0
"15",0
"16",0
"17",0
"18",0
"19",0
"20",0.281452437559079
"21",0.0658037505550406
"22",0.13790403736475
"23",0
"24",0.121540875766883
"25",3.30304986833853
"26",0
"27",0.0487693611306833
"28",2.5882538434353
"29",0.595680173289823
"30",0.135167737543088
"31",0.0583712635565998
"32",0
"33",0
"34",0
"35",0.00461634766930553
"36",0.553813540376522
"37",0.332880621620431
"38",2.13934561666052
"39",0
"40",2.6693027473656
"41",0.0359836095134127
"42",0
"43",0
"44",0
"45",0.000113867878664166
"46",0.317171220346716
"47",0
"48",0
"49",0
"50",0
"51",0
"52",0.0221906336730068
"53",0.546275721789153
"54",0
"55",0.000980378838247011
"56",0
"57",0
"58",0.0119945829109484
"59",0
"60",0
"61",0
"62",0
"63",0
"64",0.79374768972196
"65",2.77501717474583
"66",0
"67",0
"68",0.0447494957312399
"69",9.35696842190676
"70",0.139521325750055
"71",1.80999913254327
"72",1.99991357298182
"73",1.32376878731077
"74",2.85582037766539
"75",0.00171395770136826
"76",0.146847772184945
"77",0.545847138733916
"78",0.418897029057684
"79",0.0264290144507397
"80",0.00123239744619301
"81",0.0161119942768351
"82",0.31191675580607
"83",0
"84",0
"85",0
"86",0
"87",0
"88",1.85876793478809
"89",35.1239247875531
"90",4.56087998271069
"91",0.298404993880023
"92",0.0122162970888955
"93",0.0294888628283104
"94",0.00949466786885168
"95",0.00791260144646243
"96",7.24792008485018
"97",10.1131423770384
"98",23.5665408602547
"99",7.9913690623925
"100",0.000148601944346668
"101",0.00174078791525595
"102",0
"103",0
"104",0
"105",0
"106",0
"107",0
"108",0
"109",0
"110",0.0137841868437912
"111",0.469689954887595
"112",0
"113",0
"114",0
"115",0.0734901480876132
"116",0.000148601944346668
"117",0.156032221660527
"118",0.00373570585840646
"119",0
"120",0
"121",0
"122",0
"123",0.0286764520400451
"124",0
"125",0
"126",0
"127",0
"128",0
"129",0
"130",0
"131",0
"132",0
"133",0
"134",0
"135",0
"136",0
"137",0
"138",0
"139",0
"140",0
"141",0
"142",0
"143",0
"144",0.00273246718699883
"145",0.0059097512131373
"146",0
"147",0
"148",0
"149",0
"150",0
"151",0
"152",0
"153",0.0801412393114191
"154",0
"155",0
"156",0
"157",0.0177408404274751
"158",0.0263536774548382
"159",0
"160",0.000369359450820437
"161",5.69339393320829e-05
"162",0
"163",0
"164",0.000708275656051668
"165",0
"166",0
"167",0
"168",0.0677689818873838
"169",0.0286050650978474
"170",0.000445805833040834
"171",0
"172",0
"173",0.516189285453833
"174",0.00369093648031484
"175",0.00498635258608415
"176",2.18750157193343
"177",0
"178",0
"179",0.124977198570819
"180",0.247262455033891
"181",0.0110760041351544
"182",0
"183",0
"184",0
"185",0
"186",0
"187",0
"188",0
"189",0
"190",0.00130804213374801
"191",0
"192",0
"193",0
"194",0
"195",0
"196",0
"197",0
"198",0
"199",0
"200",0
"201",0
"202",0
"203",0
"204",0
"205",1.17168214998776
"206",0.452414046747619
"207",0.00719990667412761
"208",0.00305099066038159
"209",0
"210",0
"211",0.00796480064043094
"212",0
"213",0
"214",0.406958925543909
"215",0
"216",0
"217",0
"218",0
"219",0
"220",0
"221",0
"222",0
"223",0
"224",0
"225",0.10988392765956
"226",0.0110241511959842
"227",0
"228",0
"229",0.0688526649885824
"230",0
"231",0
"232",0
"233",0
"234",0
"235",4.28360788863488
"236",0.000148601944346668
"237",0.00102337243708728
"238",0
"239",0
"240",0.0518447773829035
"241",0
"242",0
"243",1.50858132449766
"244",0.7880243574151
"245",0
"246",0.456675156954594
"247",0.0217462694488719
"248",0
"249",0
"250",0.0288036345584154
"251",0
"252",0
"253",0
"254",0.000113867878664166
"255",0.567066003082276
"256",0
"257",0
"258",0
"259",0
"260",0
"261",0
"262",0
"263",0
"264",0
"265",0
"266",0
"267",0
"268",0
"269",0
"270",0
"271",0
"272",0
"273",0
"274",0.000220757506473769
"275",0.000369359450820437
"276",0
"277",0
"278",0
"279",0.000455471514657299
"280",0
"281",0
"282",0.589408800465113
"283",0.456654720369795
"284",2.41095376150207
"285",0
"286",0
"287",1.7278525027057
"288",1.40603165610567
"289",0
"290",0
"291",0
"292",0
"293",0
"294",0
"295",0
"296",0
"297",0
"298",0
"299",0
"300",2.57697343007943
"301",0.000666563339513773
"302",0.000222902916520417
"303",0
"304",0
"305",0
"306",0
"307",0
"308",0
"309",0
"310",0
"311",0
"312",0
"313",0
"314",0.00212759203332946
"315",0.825433692989385
"316",0.26187884712767
"317",0
"318",0
"319",2.21902706084317
"320",7.07753638778753
"321",0.000485372739531251
"322",0.00487551040642627
"323",0.000113867878664166
"324",0
"325",0
"326",0
"327",0.00791260144646243
"328",0.000949071464913527
"329",0
"330",0
"331",0
"332",1.15281015712999
"333",8.63793145561451
"334",5.94470101500693
"335",0.0292053944440089
"336",0.311159956825564
"337",0.0676647933985362
"338",5.40872292345408
"339",0.195659134054691
"340",0
"341",0
"342",0
"343",0.0229100423449223
"344",0.0010248109079794
"345",0.00512405453989668
"346",0.0249726964772141
"347",0.225339348242281
"348",0.156478757253044
"349",0.0259909633011128
"350",1.36214549941903
"351",0.232996745831178
"352",0.0297669966953871
"353",0.260603908882281
"354",1.2563702213042
"355",0.295988166763808
"356",0.265586288850271
"357",0.389957706376628
"358",0.100151820515865
"359",0.457886461595523
"360",0.11917925778053
"361",0.543986960728736
"362",2.22514533236617
"363",10.3562372523449
"364",0.00324523454193444
"365",2.14532254763288
