"","x"
"1",0
"2",0
"3",0.0744577742729848
"4",0
"5",0
"6",0
"7",0.46750988438171
"8",0
"9",0
"10",0
"11",0
"12",0
"13",0
"14",0
"15",0.0266408673096516
"16",0
"17",0
"18",0.0134386340536589
"19",0
"20",0
"21",0
"22",0
"23",0
"24",0
"25",0
"26",0.191176030850559
"27",5.59705667193052
"28",9.22354462363285
"29",0.0660924717205974
"30",0.0099696009107071
"31",0
"32",0
"33",0
"34",0
"35",0
"36",0
"37",2.25041613949333
"38",6.49501430138235
"39",0.000366810766826829
"40",7.91539442682136
"41",22.2503187421624
"42",5.08604564490018
"43",0.812730576627884
"44",7.27039547480115
"45",11.0425923209801
"46",0
"47",0
"48",0
"49",0.00146643668303396
"50",0.20866504048974
"51",0.805805468718615
"52",2.34965260491304
"53",0
"54",0
"55",0
"56",0
"57",0.013264583292476
"58",0
"59",0
"60",0.0635173717577884
"61",0.175303233558372
"62",0.32829451147956
"63",0
"64",0.0133917984520143
"65",0
"66",2.83425303164598
"67",0.639300459334773
"68",0.0116298168269393
"69",0.0281587650097246
"70",0.0982583480543331
"71",0.0018225841903592
"72",0
"73",0
"74",0.000141081064164165
"75",1.61326727798342
"76",0.37569540535229
"77",0.397402596007595
"78",3.17581949162201
"79",0.185951087748392
"80",0.288480611750999
"81",0.0681980152876076
"82",0
"83",0
"84",0
"85",0.175635259072339
"86",1.20607238210963
"87",2.94867990325806
"88",6.16766142748958
"89",0
"90",0
"91",0
"92",0
"93",2.63446099465674
"94",1.87205464588781
"95",0.796662546960662
"96",8.46061399452283
"97",0
"98",0.00622453189111667
"99",0
"100",0
"101",1.87466824791949
"102",0.281589062805812
"103",0.000643313886499712
"104",0
"105",0
"106",0
"107",0.000258973662408753
"108",0
"109",0
"110",0
"111",0
"112",0.118488222841954
"113",0.613851927960292
"114",1.27638244489022
"115",4.31277663704577
"116",3.83156119886378
"117",1.84689949071371
"118",0.00135790394962616
"119",0
"120",0
"121",0
"122",8.11050135015086
"123",0.000385417694509631
"124",0
"125",0
"126",0
"127",0
"128",0
"129",0
"130",0
"131",0
"132",0
"133",0.0900343180553163
"134",0.489313986972821
"135",0
"136",0
"137",0
"138",0
"139",0
"140",0
"141",0
"142",0
"143",0.000801693622546326
"144",0
"145",0
"146",0.00155164102567468
"147",0.000154187759442431
"148",0
"149",0
"150",0
"151",0
"152",0
"153",0.230241603226218
"154",0.188217162948372
"155",0
"156",0
"157",0
"158",0
"159",0
"160",0
"161",1.31182096709274
"162",0.00361753643749367
"163",0.000413161421851183
"164",0
"165",0
"166",0
"167",0
"168",0
"169",0
"170",0
"171",0
"172",0
"173",0
"174",0
"175",0
"176",0
"177",0
"178",0.942711408729432
"179",0.240716038931407
"180",0
"181",0
"182",0
"183",0
"184",0
"185",0
"186",0
"187",0
"188",0
"189",0.00086334804468472
"190",0
"191",0
"192",0
"193",0
"194",0
"195",0
"196",0
"197",0
"198",2.84726252964567
"199",16.0923707036701
"200",9.00114581846714
"201",0
"202",0
"203",0
"204",0
"205",0
"206",0
"207",0
"208",9.25126556654584e-05
"209",0
"210",0
"211",0
"212",0
"213",0
"214",0
"215",0
"216",0.0498100309561955
"217",0
"218",0
"219",0
"220",0
"221",0
"222",0.188589052707307
"223",0.000385417694509631
"224",0
"225",0
"226",0
"227",0
"228",0
"229",0
"230",0
"231",0
"232",0
"233",0.000400054726572918
"234",0
"235",0.00296290734811146
"236",0.0638633513940318
"237",0
"238",0.0291806277590064
"239",0.747703503592235
"240",0.150356614714468
"241",0.0160554963467252
"242",2.09195403846582
"243",0.0906113020650783
"244",0
"245",0
"246",0
"247",0
"248",0
"249",0
"250",0
"251",0
"252",0
"253",0
"254",0
"255",0
"256",0
"257",0
"258",0
"259",0
"260",0
"261",0
"262",0
"263",0
"264",0
"265",0
"266",0
"267",0
"268",0
"269",0
"270",0
"271",0
"272",0
"273",0
"274",0.0268515578541191
"275",0.0148129827620241
"276",0
"277",0.000258973662408753
"278",21.7302926447674
"279",3.17653023012597
"280",0
"281",0
"282",0
"283",0.225490398875239
"284",0.0238079743634115
"285",0.892336386933388
"286",0
"287",0.149122170129537
"288",0.01221747288468
"289",0
"290",0.0600023198764061
"291",3.40501190464033
"292",0.101906413662798
"293",0.0713476260181332
"294",0.56222790912221
"295",11.3807507022711
"296",0
"297",0
"298",0.417641427051605
"299",0
"300",0
"301",0
"302",0
"303",0
"304",0
"305",0
"306",0
"307",0
"308",0
"309",0
"310",0
"311",0
"312",0.374276607474876
"313",0.296073850564704
"314",12.0876632027802
"315",0.0638575438408782
"316",0
"317",0
"318",0
"319",0.573636776762603
"320",1.78528261086743
"321",1.79283180551383
"322",0
"323",0
"324",0.187425897758422
"325",1.53130854833785
"326",0.0613098137514676
"327",0
"328",0
"329",0
"330",2.03130814563473
"331",0.403345013215702
"332",0.135712872846402
"333",0
"334",0
"335",0
"336",0
"337",0
"338",0
"339",0
"340",0
"341",0
"342",0
"343",0
"344",0
"345",0
"346",0
"347",0.00572843457802191
"348",0
"349",0
"350",0.0334459714736653
"351",0.0215376594998426
"352",0
"353",0
"354",0
"355",0.000154187759442431
"356",0.00611891254017281
"357",4.96553852757869
"358",7.03528873174287
"359",0.114767054123669
"360",0
"361",0.797044557874775
"362",0.569492988026184
"363",2.66298531798767
"364",0
"365",5.3408351555389
