"","x"
"1",0.00128833912852856
"2",0
"3",0.0223318022264176
"4",0
"5",0.644542706137397
"6",0.0589440507801066
"7",0.0692516737726522
"8",0
"9",0
"10",0.214944226573594
"11",0.201453067345174
"12",18.9643060738644
"13",0.264096483195644
"14",0.00633184090837282
"15",0.627742498225385
"16",0.31114723597523
"17",0
"18",0
"19",0
"20",0
"21",0.961528557713895
"22",0.0437424492434773
"23",3.04630093977602
"24",0.279019960944844
"25",0
"26",0
"27",0
"28",0
"29",0
"30",0
"31",0
"32",0
"33",0
"34",0
"35",0
"36",0
"37",0.0660337589567109
"38",0.141734244792953
"39",0.00180883163441115
"40",0
"41",9.91030098867895e-05
"42",0.0125545919161557
"43",0.00576335428656617
"44",0
"45",0
"46",0
"47",0
"48",0.0735628953644448
"49",0.0772643476755649
"50",0.767127303291377
"51",0.0247003614974428
"52",0
"53",0.0138169653415486
"54",1.1330250331579
"55",0.105345711429325
"56",0.0136307677254059
"57",0.114168450626331
"58",0
"59",17.3653734481522
"60",3.35372649929231
"61",0.0573979056197672
"62",0
"63",0
"64",0
"65",0.0341512189273732
"66",0
"67",0
"68",0.154528227573362
"69",0
"70",0.0440422529797591
"71",0.00108529898064678
"72",0.455980580631382
"73",0.119191570383772
"74",0.0864895884789086
"75",0.0400061194196015
"76",0.0839381531810306
"77",0.23012535018531
"78",0.274519292082121
"79",0.000303084169500034
"80",0
"81",0
"82",1.57149345045476
"83",0
"84",0
"85",0.0332204211311942
"86",0
"87",0
"88",0
"89",0
"90",0
"91",0
"92",0.227036315880119
"93",0
"94",0
"95",0
"96",0
"97",0.0258469059817635
"98",0.0842610310590178
"99",0
"100",0
"101",0
"102",0.0142652346684055
"103",0
"104",0
"105",0
"106",0
"107",0.151588190480282
"108",0.000447790700252908
"109",0
"110",0
"111",0
"112",0
"113",0
"114",0
"115",0.00916076886225888
"116",0.0208128669430539
"117",0
"118",0.0241234173431051
"119",0
"120",0
"121",0
"122",0
"123",2.98199656825764
"124",0.0749939252630205
"125",0
"126",0
"127",0.516117771086025
"128",19.1366157489576
"129",0.00241343189066081
"130",0.00456020595519779
"131",0
"132",0
"133",0
"134",0
