"","x"
"1",24.4331171065349
"2",8.56053648388382
"3",0.00215129727878864
"4",0.0116392789131159
"5",0.000391534999082104
"6",0
"7",0
"8",0
"9",0
"10",0
"11",0
"12",0
"13",0
"14",0.543606579152192
"15",0
"16",0
"17",0
"18",0
"19",0
"20",0
"21",0
"22",0
"23",0
"24",0
"25",0.000674541831954156
"26",2.5210064716681
"27",0.138027925988425
"28",0.368270546950808
"29",1.05757660683522
"30",0.00678301038805315
"31",0
"32",0
"33",0
"34",0.0610644717215564
"35",0
"36",0
"37",0.0740276175410768
"38",4.16026824355861
"39",8.10958342739894
"40",33.6839975198781
"41",8.08485338559117
"42",5.17494130034861
"43",3.86902308833367
"44",0.207987381564162
"45",0
"46",2.96685230528112
"47",26.7706836755809
"48",4.88684372706967
"49",0
"50",0
"51",0
"52",0.894874257317544
"53",0
"54",0
"55",0
"56",0.0666320093073134
"57",0.0237725739612797
"58",0
"59",0
"60",0
"61",0
"62",0
"63",0.0044496548145632
"64",0
"65",0.00341599072573454
"66",0.0463959863435627
"67",0.590124029790145
"68",0.245111048916372
"69",0.0500523455719589
"70",0.616484731714064
"71",0
"72",0
"73",0
"74",0
"75",0
"76",0
"77",0
"78",0
"79",0
"80",0
"81",0
"82",0
"83",0
"84",0
"85",0
"86",0
"87",0
"88",0
"89",0
"90",0
"91",0
"92",0
"93",1.45673417945516
"94",6.38389290864517
"95",2.09474081253683
"96",0.119906245402972
"97",0.000786414062085401
"98",0
"99",0.0731389056736497
"100",0.238175680663329
"101",2.61147423216765
"102",0
"103",0
"104",0
"105",0
"106",0
"107",0
"108",0.0445662860671406
"109",0.202695785712125
"110",5.0699808137177
"111",12.7374656906069
"112",1.01690382859432
"113",0.774713503763168
"114",2.94975145809631
"115",1.64986139942437
"116",2.99084742994395
"117",3.26883720391522
"118",8.23403704839215
"119",15.3753658771279
"120",12.1083547193955
"121",0.447599444743278
"122",0.924605584832469
"123",0.310571018445159
"124",0
"125",1.13439830556415
"126",0.0118021028182133
"127",0.303285489640063
"128",0.90752694349526
"129",0.213274617889566
"130",0.554985641479958
"131",0.00334914320030132
"132",0
"133",0
"134",0
"135",0.0240204959609804
"136",5.91211904805013
"137",0
"138",0
"139",0
"140",0
"141",0
"142",0
"143",0
"144",0
"145",0
"146",0
"147",0
"148",0
"149",0
"150",0
"151",0.000332264712526049
"152",0
"153",0
"154",0
"155",0
"156",0
"157",0.000223736546317337
"158",0
"159",0
"160",0
"161",0
"162",0.0037116620001398
"163",0.337519371489728
"164",0.00470611383981594
"165",0
"166",0
"167",0
"168",7.44910186012569
"169",0.0363485121775691
"170",4.35812468661068
"171",1.73644516170575
"172",0.0807454597551921
"173",0.0122783612753268
"174",0.000615275502371537
"175",0
"176",0.00879362394123081
"177",0
"178",0.0111155846170469
"179",0.0723236008473124
"180",0.00233342231261356
"181",0.00096952503403974
"182",0
"183",0.00571163658035679
"184",0
"185",0
"186",0.00208820776562386
"187",0.000141503416436506
"188",0
"189",0
"190",0
"191",0
"192",0
"193",0
"194",1.22486767492525
"195",2.55755256793473
"196",0.0414147178755283
"197",0.115534786545776
"198",0.0464380389942501
"199",0.225684309357238
"200",0
"201",0.206325671439614
"202",0.171937256387527
"203",0.0191775395586947
"204",0.0030897102408422
"205",0
"206",0
"207",0
"208",0
"209",0
"210",0
"211",0
"212",0
"213",0
"214",0
"215",0
"216",0
"217",0
"218",0
"219",0
"220",0.000261025970703555
"221",0
"222",0
"223",0
"224",0
"225",0
"226",0
"227",0
"228",1.45898931779143
"229",0.00201646616230575
"230",0
"231",0
"232",0
"233",0
"234",0
"235",0.361345433336689
"236",3.38787043040678
"237",5.6962331793311
"238",18.4563863225314
"239",0.0211743036281116
"240",0.0266912902655627
"241",0
"242",0
"243",0
"244",0
"245",0
"246",0.000108528166209092
"247",0
"248",0
"249",0
"250",0
"251",0.000434112664836
"252",0
"253",0
"254",0
"255",0
"256",0
"257",0
"258",0
"259",0
"260",0
"261",0
"262",0.0117488088453458
"263",0
"264",0
"265",0
"266",0
"267",0
"268",0.150633912624087
"269",0
"270",0.00409367953987085
"271",0.0103735114362374
"272",0
"273",0
"274",0
"275",0
"276",0
"277",0
"278",0
"279",0
"280",0.0945863233050954
"281",4.22354376355498
"282",0
"283",0.00100631951087548
"284",0
"285",0
"286",0
"287",0
"288",0
"289",0
"290",0
"291",0
"292",0
"293",0.150545672020855
"294",0.163166121844516
"295",0.180729844959477
"296",0.125895405407256
"297",0.0908139628697183
"298",0.239289266269481
"299",0.0771286322319344
"300",0
"301",0
"302",0
"303",0
"304",0
"305",3.53597558481927
"306",6.68867189199615
"307",0.106347064463527
"308",0.227216996782048
"309",0.273612914153367
"310",0.905181324163316
"311",0
"312",0
"313",0
"314",0
"315",0.00749968107111801
"316",0
"317",0
"318",0
"319",0
"320",0
"321",0
"322",0
"323",0
"324",0
"325",0
"326",0.000842348198665835
"327",0
"328",0.383926589856783
"329",0
"330",0
"331",0
"332",0
"333",0
"334",0
"335",0
"336",0
"337",0
"338",0
"339",0
"340",0
"341",0
"342",0
"343",0.0229768701389817
"344",0.000615275502371537
"345",0
"346",0
"347",0
"348",0
"349",0
"350",0
"351",0
"352",0
"353",0
"354",0.0272593483634001
"355",0.00192756468944453
"356",0.457121190225234
"357",0.313510835526458
"358",0.439784856343967
"359",0.522726394963996
"360",0.0412898849058682
"361",0.189048560246097
"362",0
"363",0
"364",0.0889990463030541
"365",0
