"","x"
"1",0
"2",0
"3",0
"4",0.134296376519696
"5",0.423762383546914
"6",0.0891971410897073
"7",0
"8",0
"9",0.586328385330054
"10",0.000269734234678553
"11",0
"12",0
"13",0
"14",0
"15",0
"16",0
"17",0
"18",0
"19",0
"20",2.08381034084363
"21",0.531687227750414
"22",1.28090745849273
"23",0.087413062538768
"24",0.0300484102226309
"25",0.245680121233094
"26",15.2210278731486
"27",3.85650066774959
"28",0.952013478824155
"29",0.309921842178513
"30",0
"31",0
"32",0
"33",0
"34",0
"35",0
"36",0
"37",0.000134867117339277
"38",0
"39",0
"40",0
"41",0
"42",0
"43",0
"44",0
"45",0
"46",0
"47",0
"48",0
"49",0.192733027328528
"50",0.211176153447011
"51",0.0200758606531255
"52",0.00215972970246843
"53",0.0106276233946505
"54",0
"55",0.000616008996393735
"56",0.965535256662213
"57",1.17841230552379
"58",0.851928198169672
"59",1.22308374660052
"60",0.984613606870486
"61",0.713354066828564
"62",0.975391695019945
"63",4.74306774818958
"64",5.84170435943098
"65",3.15424826391407
"66",0.580396808981511
"67",3.2621116399204
"68",10.5623663018932
"69",6.34160824378675
"70",13.5831184581657
"71",0
"72",0.00186638249742559
"73",0
"74",0
"75",0
"76",0.261431238687772
"77",0.0134179226854546
"78",0.0422659536329891
"79",0
"80",0.0505139036318545
"81",0
"82",0.077001027006867
"83",0.358256280696391
"84",0.033502746936006
"85",0.034441787259003
"86",0.107206033188944
"87",0
"88",0
"89",0
"90",0
"91",0
"92",0.00737590804053353
"93",0.078397494874689
"94",0.11842574072797
"95",0.260579153796902
"96",0
"97",0
"98",0.709600982965348
"99",0.273537582291242
"100",0
"101",0
"102",0
"103",0
"104",0
"105",0
"106",0.000512016394008308
"107",0
"108",0
"109",0
"110",0
"111",0
"112",0.598172761885914
"113",7.90649601536925
"114",0.236987075639777
"115",0
"116",0
"117",0
"118",0
"119",0
"120",0
"121",0
"122",0
"123",0
"124",0
"125",0.0593284850377566
"126",0
"127",0
"128",0
"129",0
"130",0
"131",0
"132",0
"133",0
"134",0
"135",0
"136",0
"137",0
"138",0
"139",0
"140",0.0019707536397167
"141",18.9612753544183
"142",5.68939036548509
"143",0.684963603187774
"144",0
"145",0
"146",0.0253738770487356
"147",0
"148",0
"149",0.254458682549494
"150",0.24073688174298
"151",0
"152",0.0152303852484967
"153",0
"154",0
"155",0
"156",0
"157",0
"158",0.00101776808403066
"159",0
"160",0
"161",0
"162",0
"163",6.15685858738023
"164",0.702585856859554
"165",0.000633357262772069
"166",0
"167",0
"168",0
"169",0
"170",0
"171",0
"172",0
"173",0.617613210434372
"174",0.00424053774359462
"175",0.000897541172663586
"176",0
"177",0
"178",0
"179",0
"180",0
"181",0
"182",0
"183",0
"184",0
"185",0
"186",0
"187",0
"188",0
"189",0.035201830584397
"190",0.0347558669488388
"191",0
"192",0
"193",0
"194",0
"195",0
"196",0.00320614523335898
"197",0.00315801944791137
"198",0
"199",0
"200",0
"201",0
"202",0
"203",0
"204",0
"205",0.00340916883215778
"206",0
"207",0
"208",0
"209",0
"210",0
"211",0.014328384812479
"212",0
"213",0
"214",0
"215",0
"216",0
"217",0
"218",0
"219",0
"220",0
"221",0
"222",0
"223",0
"224",0
"225",0
"226",0
"227",0.00191590769515529
"228",0
"229",10.7014515990935
"230",0.454478489151465
"231",0
"232",0
"233",0
"234",0
"235",0.157156544298193
"236",0.972661356558365
"237",0.836361428049704
"238",0
"239",0
"240",0
"241",0
"242",0.00550800717926474
"243",0
"244",0
"245",0.00018422094324997
"246",0
"247",0.0474885407529681
"248",0
"249",0
"250",0
"251",0.277651966882827
"252",1.45445721450699
"253",0.0125138672923661
"254",0
"255",0
"256",0
"257",0
"258",0
"259",0
"260",0
"261",0
"262",0
"263",0
"264",0
"265",0
"266",0
"267",0
"268",0
"269",0
"270",0.00114201773113518
"271",0
"272",0
"273",0
"274",0
"275",0
"276",0.0216103771591813
"277",0
"278",0
"279",0
"280",0
"281",0
"282",0
"283",0.454552212115388
"284",0.178739586237533
"285",0
"286",0
"287",0
"288",0
"289",0
"290",0
"291",0
"292",0
"293",0
"294",0.0817332037365764
"295",1.11810542011974
"296",0.0193122860894601
"297",0
"298",0
"299",0.0917251960399847
"300",0.323867332643418
"301",0.533768214007635
"302",0.0975443493955767
"303",0
"304",1.67899548409752
"305",6.07670652665979
"306",0.188426213132867
"307",0.00687165866104786
"308",0.0014859644777614
"309",0
"310",0
"311",0
"312",0
"313",0
"314",0
"315",0.336472208189543
"316",12.7699022198164
"317",0.700089245208819
"318",0
"319",0
"320",0
"321",0
"322",0
"323",0.405095530455418
"324",0
"325",0
"326",0.257937849417694
"327",0.00805665609420578
"328",0
"329",0
"330",0
"331",0.323942955032626
"332",1.21077583857928
"333",0
"334",0
"335",0.0761214180199728
"336",2.05899776719134
"337",2.04703231879084
"338",0
"339",0
"340",0.00991715111012851
"341",0.397603205219505
"342",0.124609446498864
"343",0.00421111310157755
"344",3.54398554927556
"345",24.7727640566954
"346",0.0482533687313148
"347",0
"348",0
"349",0
"350",0
"351",0
"352",0
"353",0
"354",0.4679037305708
"355",3.14297512597706
"356",3.07472445613551
"357",0.000134867117339277
"358",0
"359",0
"360",0
"361",0.639266349872542
"362",0
"363",0
"364",0
"365",1.22678484036505
