"","x"
"1",0
"2",0
"3",0
"4",0.000932434432617887
"5",0.353069346882953
"6",0.599234428548231
"7",0
"8",0
"9",0
"10",0
"11",0
"12",0
"13",0
"14",0
"15",0.0470564606381416
"16",0
"17",0.0191751163543552
"18",0
"19",0
"20",0
"21",0
"22",0
"23",0
"24",0
"25",0
"26",0
"27",0
"28",0
"29",0
"30",0
"31",0
"32",0.102858655821173
"33",0
"34",0.00266547303140316
"35",0.000177855771076625
"36",0
"37",0
"38",0
"39",0
"40",0
"41",0
"42",0.00189444077883019
"43",0
"44",0.00266785218120206
"45",0
"46",0
"47",0
"48",0.465417910383412
"49",0.071887796499971
"50",0
"51",0.0433994549532075
"52",0
"53",0
"54",0.169425904263817
"55",0.571241395583807
"56",0.00265068340674804
"57",0
"58",0
"59",0.474863893304463
"60",0.0010743225295384
"61",0
"62",0.00640280775875142
"63",1.21222572317129
"64",1.02440406004134
"65",0
"66",0
"67",0
"68",0
"69",0
"70",0
"71",0
"72",0
"73",0
"74",0
"75",0
"76",0
"77",0
"78",0
"79",0
"80",0
"81",0
"82",0
"83",0
"84",0
"85",0
"86",0
"87",0
"88",0
"89",0
"90",0.131028473113001
"91",0
"92",0
"93",0
"94",0
"95",0
"96",0
"97",0
"98",0
"99",0
"100",0
"101",0
"102",0
"103",0
"104",0
"105",0
"106",0.0916663053326742
"107",0
"108",0
"109",0
"110",0
"111",0
"112",0
"113",0
"114",0
"115",0
"116",0
"117",0
"118",0
"119",0
"120",0
"121",0
"122",0
"123",0
"124",0.228477136708737
"125",0.162762707758702
"126",0.303341817355236
"127",0
"128",1.69000844065533
"129",0.000236659957312853
"130",0
"131",0
"132",0
"133",0.562206358959696
"134",0.0491015092836245
"135",0.260329221501533
"136",0.099409204990655
"137",0.00584319686745739
"138",0
"139",0
"140",0
"141",0.049266048588167
"142",8.74600243666651
"143",0.304109544409807
"144",0.262963729402848
"145",0.0109507412199214
"146",0.00210685895780804
"147",0
"148",0
"149",0
"150",0
"151",0
"152",3.71643487812416
"153",6.61527654910014
"154",1.38265795470147
"155",0
"156",0
"157",0
"158",0
"159",0
"160",6.13446043474538
"161",4.21058997162946
"162",0.396108138196554
"163",0.0124563954986531
"164",0.00977323587950369
"165",0.569726711302312
"166",0.0107577668230373
"167",0.108096231030019
"168",0
"169",0
"170",0
"171",0
"172",0
"173",0
"174",0
"175",0
"176",1.15164154900167
"177",0.383177008735849
"178",0.282470688062768
"179",0.00895110776808247
"180",0
"181",0
"182",5.70570035946324
"183",0.754251598816388
"184",0.0293685521088966
"185",0.13981893608457
"186",0.00726209752002232
"187",0
"188",0
"189",0.697526557703264
"190",0
"191",0.0311717539835485
"192",0.00636071460675175
"193",0
"194",0
"195",0.919846353596611
"196",2.80942561278569
"197",0.00333091102287849
"198",0
"199",0.118538063352537
"200",0.327536950919175
"201",2.77689382603279
"202",0.0550615134806208
"203",1.52698183006954
"204",0.358992007450552
"205",0.0296246037725199
"206",0
"207",0
"208",0
"209",0
"210",0
"211",0.0635354730214989
"212",0.0129905294842686
"213",0
"214",0
"215",0
"216",0
"217",0
"218",0
"219",0
"220",0.000776403829823367
"221",0.000766677832777999
"222",0
"223",0
"224",0
"225",0
"226",0
"227",0
"228",0
"229",0
"230",0
"231",0
"232",1.31495139986052
"233",0
"234",0
"235",0
"236",0
"237",0
"238",0
"239",0
"240",0
"241",0
"242",0
"243",2.55984678612525
"244",0.368914534813577
"245",0
"246",0
"247",0
"248",0.000177461848619257
"249",0.000756001226867008
"250",0
"251",0
"252",0
"253",0
"254",0
"255",0
"256",0
"257",0
"258",0
"259",0
"260",0.00286522112244736
"261",0.117572678568479
"262",0
"263",0
"264",0.328661646079458
"265",0
"266",0.017326170852694
"267",0.0271879169708755
"268",0
"269",0
"270",0
"271",0
"272",0
"273",0
"274",0
"275",0
"276",0
"277",0
"278",0.112529792761658
"279",0
"280",0.00156166426784899
"281",0
"282",0
"283",0
"284",0
"285",0
"286",0
"287",0.001694269553747
"288",0
"289",0
"290",0
"291",0
"292",0.0361954478313759
"293",0
"294",0
"295",0
"296",0
"297",0
"298",0
"299",0
"300",0
"301",0
"302",0
"303",0
"304",0
"305",0
"306",0
"307",0
"308",0
"309",0
"310",0
"311",0.399788524192494
"312",3.9189482965165
"313",0
"314",0.200623065814968
"315",0.05660913586679
"316",1.02741637051129
"317",0.127431336736381
"318",0.299329044260335
"319",0.000829194220728983
"320",0
"321",0
"322",0
"323",0
"324",0
"325",0
"326",0.0396984132392296
"327",0.000550748162148731
"328",0
"329",0
"330",2.78483049082906
"331",0.593169581766549
"332",0.0710626946402883
"333",0.0198181688115056
"334",0
"335",0
"336",0
"337",0.177284632938363
"338",1.54467389997889
"339",0.18398533942463
"340",0
"341",0
"342",0
"343",0
"344",0.225190019712698
"345",1.05519292883101
"346",0.400573538095559
"347",0
"348",0
"349",0
"350",0
"351",0
"352",0
"353",0
"354",0
"355",0
"356",0
"357",0
"358",0
"359",0
"360",0
"361",0
"362",0
"363",0
"364",0
"365",0
"366",0
