"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",0.00202878330112565
"9",0
"10",0
"11",0
"12",0
"13",0
"14",0
"15",0
"16",0
"17",0
"18",0
"19",0.00125826557624343
"20",0
"21",0.474345830188668
"22",0.468171360563391
"23",0.165638715955039
"24",0.21340645793788
"25",0
"26",0
"27",0
"28",0.216404516804639
"29",0.00676504421092004
"30",0.0393672849707256
"31",0
"32",0
"33",0
"34",0.130242758173888
"35",0.659914736554473
"36",0
"37",1.35928488189805
"38",0.000923830931516727
"39",0
"40",0
"41",0
"42",0
"43",0.0334072477582116
"44",0
"45",0.385919979326513
"46",0.0170318311837566
"47",0
"48",0
"49",0
"50",0
"51",0
"52",0.657738795162583
"53",0
"54",0.000449335050745998
"55",0
"56",0
"57",0
"58",0.0353836799035468
"59",0
"60",0
"61",0
"62",0
"63",0
"64",0
"65",0
"66",0
"67",0
"68",0
"69",0
"70",0
"71",0.482747846742398
"72",0.639169833186979
"73",0.278717788539849
"74",0.781174591758886
"75",0.0252819434946614
"76",0.584877043496477
"77",0.00179727088302299
"78",0.514681434766708
"79",0.188413237385698
"80",0
"81",0
"82",0.00744267863976456
"83",0.00257644048570403
"84",0
"85",0
"86",0
"87",0
"88",2.0344287755085
"89",41.6194767612184
"90",0.243929306756252
"91",0.0225121256914394
"92",0.136965422997048
"93",0.00025574882049482
"94",0.00172159929198781
"95",0
"96",0.0237082198083805
"97",1.64036231980103
"98",1.30027703035212
"99",14.0874848223476
"100",0
"101",0
"102",0
"103",0
"104",0
"105",0
"106",0
"107",0
"108",0
"109",0.179135167472124
"110",0.0479373601124231
"111",0
"112",0
"113",0
"114",0.000198356428911245
"115",0
"116",0
"117",0.535340910011324
"118",0
"119",0
"120",0
"121",0
"122",0
"123",0.194096423832271
"124",0
"125",0
"126",0
"127",0
"128",0.0626507991708715
"129",0
"130",0
"131",0
"132",0
"133",0
"134",0
"135",0
"136",0
"137",0
"138",0
"139",0
"140",0
"141",0
"142",0
"143",0
"144",0.0314519404617139
"145",0.159266939837926
"146",0
"147",0.0196785993897402
"148",0
"149",0
"150",0
"151",0
"152",0
"153",1.97315208428559
"154",0.00145195356535424
"155",0
"156",0
"157",0
"158",0
"159",0
"160",0
"161",6.66208579215239e-05
"162",0
"163",0
"164",0
"165",0
"166",0
"167",0
"168",0.596074735479035
"169",0.0194415513558951
"170",0
"171",0
"172",6.95346734562878
"173",7.64025254956549
"174",0.000531460718519236
"175",1.19544222822019
"176",6.45861631672578
"177",0.000799491887036927
"178",0
"179",0.306719671899537
"180",0.571669701425774
"181",0.632746873240792
"182",0
"183",0
"184",0
"185",0
"186",0
"187",0
"188",0
"189",3.08841983958251
"190",0.0291199873536912
"191",0.000331598144754293
"192",0
"193",0
"194",0
"195",0
"196",0
"197",0
"198",0
"199",0
"200",0
"201",0
"202",0
"203",0
"204",0.564009416065945
"205",6.57786397568226
"206",1.20420840669367
"207",0.16603404056634
"208",0.000633095707723999
"209",0
"210",0
"211",0.0807828029522262
"212",0
"213",0.0659879453832356
"214",0.199412611019063
"215",0
"216",0
"217",0
"218",0
"219",0
"220",0
"221",0
"222",0
"223",0
"224",0
"225",0.0196657612298818
"226",0.167183371556346
"227",0
"228",0
"229",0.383603762228781
"230",0.00252666200233961
"231",0
"232",1.23171249901839
"233",0.234295391808284
"234",0.0017291300162552
"235",5.33522196142758
"236",0.00712320660115596
"237",0
"238",0
"239",0
"240",0.242739878960668
"241",0
"242",0
"243",0.599514098794808
"244",1.43919060513498
"245",0.00028982618587463
"246",2.04813466954665
"247",0.28592455142371
"248",0.0511249010989019
"249",0.182487919901865
"250",0.0315391409006084
"251",0
"252",0
"253",0
"254",0.595794336314125
"255",0.298439063136831
"256",0.000932136495945118
"257",0
"258",0
"259",0
"260",0
"261",0
"262",0
"263",0
"264",0
"265",0
"266",0
"267",0
"268",0
"269",0
"270",0
"271",0
"272",0
"273",0
"274",0
"275",0
"276",0
"277",0
"278",0
"279",0.00166743657182378
"280",0.000700625603563993
"281",0.000389004400330252
"282",0.0853297358416645
"283",0.356295161065085
"284",0.00248246765110183
"285",0
"286",0
"287",0
"288",0.0393833394931098
"289",0.00605303572640414
"290",0
"291",0
"292",0
"293",0
"294",0
"295",0
"296",0
"297",0
"298",0
"299",0.133911014045814
"300",4.4036711296607
"301",0.00261237751889608
"302",0.00392376063614015
"303",0
"304",0
"305",0
"306",0
"307",0
"308",0
"309",0
"310",0
"311",0
"312",0
"313",0
"314",0.00107552958003499
"315",0.0499649559618122
"316",2.52400892629781
"317",0
"318",0
"319",3.5895806074877
"320",6.40652164039853
"321",0.156139141714456
"322",0.891350338943891
"323",0.000198356428911245
"324",0
"325",0.0162511160553199
"326",0
"327",0
"328",0
"329",0
"330",0
"331",0
"332",0.0454177622855765
"333",2.1796834442062
"334",0.00821675280399334
"335",6.17103561723819
"336",2.34702164705962
"337",0.558368991300935
"338",2.46691899185539
"339",0.0427328077081486
"340",0
"341",0
"342",0
"343",0.0316384867471099
"344",0
"345",0.00217369639406377
"346",0.428387713805854
"347",0.0932180635989936
"348",0.0391687169684409
"349",1.09464459570932
"350",0.139447637846416
"351",0.153556988818308
"352",1.25782365303691
"353",0.54186813474739
"354",0.0235895354565226
"355",0.310474125805071
"356",3.78676855761443
"357",0.311021017235206
"358",0.0529937733316908
"359",0.0180038835773979
"360",0.407656118375093
"361",1.75108928930515
"362",7.26641393077073
"363",6.49608756969394
"364",0.999756343760956
"365",0.968175946137609
