"","x"
"1",0
"2",0
"3",0
"4",0.00106077360634496
"5",0.243218749698243
"6",0
"7",0.00449704622771814
"8",0
"9",0
"10",0
"11",0
"12",0.0261264610451626
"13",0
"14",0
"15",0.00245500371866033
"16",0
"17",0.0785879951906117
"18",0.762665962142789
"19",0.128628761860994
"20",0.32982801836863
"21",1.6587643682765
"22",0.0315148227922139
"23",0.142908225584214
"24",3.83090025019249
"25",0.0217274810332359
"26",0
"27",0
"28",0
"29",0.915943939743404
"30",0.22363485628878
"31",0.309747017043123
"32",0.399528262557314
"33",0.0380948257821547
"34",0.146383419815015
"35",1.0088481697101
"36",0
"37",0
"38",1.20280732436772
"39",0.836661732192634
"40",0.599688099155685
"41",0
"42",0
"43",0
"44",0
"45",0
"46",0
"47",4.66444568964651
"48",4.96288896861933
"49",0.748596903379827
"50",0.0635709708140735
"51",0.00952069148515352
"52",0
"53",0
"54",0
"55",0
"56",0
"57",0
"58",0.00518227918373145
"59",0.0200055621279727
"60",0.00811956998758491
"61",0.00976505577561651
"62",0
"63",0.0174097907454896
"64",0.0672195120939998
"65",0.377079649937071
"66",0.0102220743333627
"67",0.000857641831795986
"68",0
"69",0.00165672444130832
"70",0
"71",0.0950094080197018
"72",0
"73",0
"74",0
"75",0
"76",0
"77",0
"78",0
"79",0
"80",0
"81",0
"82",0
"83",0
"84",0
"85",0
"86",0
"87",0
"88",0.0906266429001716
"89",0.028051568701122
"90",0
"91",0.000826450063486168
"92",0
"93",0
"94",0
"95",0
"96",0
"97",0
"98",0
"99",0
"100",0
"101",0
"102",0
"103",0
"104",0
"105",0
"106",0
"107",0.000343065043996272
"108",0.0159108954239631
"109",0.000205088918274147
"110",0
"111",0
"112",0
"113",0
"114",0
"115",0
"116",0
"117",0
"118",0
"119",0
"120",0
"121",0
"122",0
"123",0
"124",0
"125",0
"126",0
"127",0
"128",0
"129",0
"130",0
"131",0
"132",0
"133",0
"134",7.85758226922189e-05
"135",0.359496317985248
"136",0.0138483844574697
"137",0
"138",0
"139",0
"140",0
"141",0.084269814387446
"142",0
"143",0.049049724309051
"144",0.361049692812367
"145",0.282665198374907
"146",0.217466051552966
"147",0.622428454182483
"148",0.0289847147177175
"149",3.38803853156475
"150",0.00249572232986666
"151",0
"152",1.9228365215866
"153",0.458537337596943
"154",0
"155",0
"156",0.21051874015869
"157",2.43886806926743
"158",0.383960256307705
"159",0.814434082667011
"160",3.98712750563111
"161",0
"162",2.07839235289776
"163",8.69143103248063
"164",1.71950505882569
"165",0.0729554244122122
"166",0.652387300539715
"167",0.576283697812717
"168",0.570346441660555
"169",0.461937831022579
"170",0.0889202435153903
"171",0
"172",0
"173",0.0227577391397872
"174",0.00327533708729615
"175",0
"176",0
"177",0.0115598084742822
"178",0
"179",0
"180",0
"181",0
"182",0
"183",0.0609748384091614
"184",0
"185",0
"186",0
"187",0.000509761366556405
"188",0.00423504108241747
"189",0
"190",0
"191",0
"192",0.100194157810281
"193",0.101812230398264
"194",0.156990024435883
"195",0
"196",0
"197",0
"198",0
"199",0
"200",0
"201",0
"202",0.485445247719803
"203",0.0739274532925645
"204",0.0446394450768738
"205",0
"206",0.576762486122316
"207",0.856291401528539
"208",0
"209",0
"210",0
"211",0
"212",0.253885381504092
"213",0
"214",0.230589350862457
"215",0
"216",0.129087230588905
"217",0
"218",0.000788057467772154
"219",0
"220",0
"221",0
"222",0
"223",0.00606585281536813
"224",0.00386444910628686
"225",0
"226",0
"227",0
"228",0
"229",0
"230",0
"231",0
"232",0
"233",0
"234",0
"235",0.261555609462409
"236",0.000603080077293861
"237",0
"238",0
"239",0
"240",0
"241",0
"242",0
"243",0
"244",0
"245",0
"246",0
"247",0
"248",0
"249",0
"250",0
"251",0
"252",0
"253",0
"254",0
"255",0
"256",0
"257",0
"258",0
"259",0
"260",0.0575178059259761
"261",0
"262",0
"263",0
"264",0
"265",0
"266",0
"267",0
"268",0
"269",0
"270",0
"271",0.0974433256160518
"272",1.32680305352367
"273",0.442778678246609
"274",0
"275",0
"276",0
"277",0
"278",0
"279",0
"280",0
"281",0
"282",0
"283",0
"284",0.0733847405039282
"285",0.00229392614950382
"286",0
"287",0
"288",0
"289",0
"290",0
"291",0
"292",0
"293",0
"294",0.00837152253604717
"295",0
"296",0
"297",0
"298",0
"299",0
"300",0.00471454936153314
"301",1.45737955136144
"302",0
"303",0
"304",0
"305",0
"306",0
"307",0
"308",0
"309",0
"310",0
"311",0
"312",0
"313",0
"314",0
"315",0
"316",0
"317",0.0458066243937204
"318",1.79575808594036
"319",0
"320",0
"321",0
"322",0
"323",0
"324",0
"325",0
"326",0
"327",0.0267550676267004
"328",0
"329",0
"330",0
"331",0
"332",1.81145451020922
"333",0.000866633290464373
"334",0.222696735061371
"335",0.878832315223603
"336",0.132031901665851
"337",0.127028719213319
"338",7.00202637006563
"339",15.6717067590224
"340",2.2695875903154
"341",0.110001108866253
"342",19.2773496937895
"343",5.52967934572504
"344",0
"345",0
"346",0
"347",0
"348",0
"349",0
"350",0
"351",0
"352",0.0475140514994373
"353",0.116945826135288
"354",0.00639880146270217
"355",0.000681336971210002
"356",7.8519852601721
"357",5.04196847855175
"358",13.7708139941914
"359",0.362899899178131
"360",4.57967445276377
"361",4.31056173085301
"362",0.0163358873916371
"363",0
"364",0
"365",0
