"","x"
"1",7.20154774614725
"2",0.000279931706863921
"3",0
"4",0
"5",0
"6",0
"7",0
"8",0
"9",0
"10",0
"11",0
"12",0
"13",0.00144497490218509
"14",0
"15",0.43470889782476
"16",0
"17",0
"18",0
"19",0
"20",0.225093867191773
"21",30.8725598913583
"22",59.1133399415909
"23",5.96620394072777
"24",0.0825732401387846
"25",0.00325234346016312
"26",0.4586067211621
"27",0.437900103750292
"28",0.00667780684071589
"29",0
"30",0.00238429594031229
"31",0
"32",0
"33",0.00306195426873525
"34",0
"35",0
"36",0
"37",0
"38",0
"39",0
"40",0
"41",0
"42",12.2668875129775
"43",37.7228905366611
"44",0.699451965853991
"45",0.200922520382079
"46",0
"47",0
"48",0
"49",0
"50",0
"51",0
"52",0
"53",0
"54",0.0656641273539409
"55",0
"56",0
"57",0
"58",0
"59",0
"60",0
"61",0
"62",0
"63",0
"64",0
"65",0.0634697984024585
"66",0
"67",0.154223980973958
"68",0.00933024893405848
"69",0.494709055723613
"70",0.00246661753429126
"71",0.000857953924970802
"72",0.0619753980320152
"73",0.351748852821464
"74",0
"75",0
"76",0.0189107187345944
"77",1.86873269245159
"78",0.973483363289205
"79",0.0455275457924606
"80",0.511772728908356
"81",0.402368431183581
"82",0
"83",0
"84",0
"85",0
"86",0.0110461567840005
"87",0
"88",1.82469862264516
"89",1.96437360596099
"90",0.121798666190841
"91",0.204336031591137
"92",1.27763860965508
"93",0
"94",1.19872697485404
"95",9.85610190569847
"96",0.798816811329305
"97",0.365459295094531
"98",0.0445375283055069
"99",0.281819139232488
"100",0.0221007352975954
"101",0
"102",0
"103",0
"104",0
"105",0
"106",0
"107",0
"108",0
"109",0
"110",0
"111",0
"112",0
"113",0
"114",1.63066757954154
"115",0.961091582931518
"116",6.2223128619565
"117",1.00649030815273
"118",0.137834484284564
"119",0
"120",0
"121",0
"122",0
"123",0.00297114998845558
"124",3.41682235711716
"125",2.13506691928249
"126",0.695354172988895
"127",21.8213999189306
"128",8.32558953362675
"129",0
"130",0
"131",0
"132",0
"133",0
"134",0
"135",1.32274213292108
"136",0.498837042727828
"137",0.922214469378704
"138",0.147397856321536
"139",0.0582050322862927
"140",0.00353420361979983
"141",0
"142",0.0137297569878643
"143",0
"144",0
"145",0.0124974116735315
"146",0.00799535297892308
"147",0.0219893014146825
"148",0.0200995981503535
"149",0
"150",9.8606732801256e-05
"151",0
"152",0
"153",0
"154",0
"155",0
"156",0
"157",0
"158",0
"159",0
"160",0
"161",5.61217027362937
"162",0.0979209051947203
"163",0.262681203083224
"164",0.00477646040975229
"165",0.00228478489842729
"166",0.000975788851138849
"167",0
"168",0
"169",0.000832584048437987
"170",0
"171",0
"172",0.296857328531836
"173",0.0105694220035544
"174",0
"175",0
"176",0
"177",0.000146795463127346
"178",0
"179",9.06624870313327e-05
"180",0
"181",0
"182",0
"183",0.0560144572422605
"184",0.00387064483877861
"185",0
"186",0
"187",0
"188",0.34988883818795
"189",0.0119300265189706
"190",0
"191",0
"192",0
"193",0.000181324974062665
"194",0.000123825994211368
"195",0.0052061082647758
"196",0.00196652228412956
"197",0
"198",0.191366822489877
"199",0.186679560115702
"200",1.23995040718537
"201",0.0489451169592623
"202",0.00714618943421764
"203",0.505937031959843
"204",0.00286454955818877
"205",0.000516023653267316
"206",0
"207",0
"208",0.0169021880817513
"209",0
"210",0
"211",0
"212",0
"213",0
"214",0
"215",0
"216",0
"217",0
"218",0
"219",0
"220",0.0016903770981137
"221",0.0015014193686989
"222",0.197044411769228
"223",0.855999396618236
"224",0
"225",0
"226",0
"227",0
"228",0
"229",0
"230",0
"231",0.00327534760503137
"232",0.0424037578718344
"233",0.804087673475742
"234",0.000857953924970802
"235",0.000214488481242701
"236",0
"237",0
"238",0
"239",0
"240",0
"241",0
"242",0
"243",0
"244",0
"245",0
"246",0.00183122181563285
"247",0.499087338716255
"248",0.151934539379277
"249",0.00855623653921
"250",0.261190330713288
"251",0.324939634259914
"252",0.0620380818690831
"253",0
"254",0
"255",0
"256",0
"257",0
"258",0.0325023856626517
"259",0.115860891705621
"260",0.0162682848735772
"261",0
"262",0
"263",0
"264",3.740267368567
"265",0.806652356676782
"266",0
"267",0
"268",0
"269",0
"270",0
"271",0
"272",0
