"","x"
"1",0.078101852016846
"2",4.30262989803212
"3",2.32312923719664
"4",0.121347296726451
"5",0
"6",0
"7",0
"8",0
"9",0
"10",0.000187413330769785
"11",0.0142785814680482
"12",0
"13",0
"14",0
"15",0
"16",0.187398404237926
"17",0
"18",0.0713196703760841
"19",0.778945279948849
"20",0.0196465240097579
"21",0
"22",0
"23",0
"24",0
"25",0.109411317572274
"26",0.00560906000517531
"27",0
"28",0.158548062301207
"29",1.47599604238701
"30",0.0220015668819848
"31",0.0321732090535821
"32",0.379126437581252
"33",0
"34",0
"35",0
"36",0
"37",0
"38",0
"39",0
"40",0
"41",0
"42",0
"43",0
"44",0
"45",0
"46",0
"47",0
"48",0
"49",0.00041925914834984
"50",0
"51",0
"52",0
"53",0
"54",0
"55",0
"56",0
"57",0.365164359938257
"58",0.208973948194712
"59",0.151399852237148
"60",0.226789801359644
"61",0.744529157180213
"62",0.845923091625253
"63",0.0541569267857811
"64",0.0397692763557979
"65",0.000406741118388918
"66",0
"67",0.00122022335516712
"68",0.0647309258018957
"69",0.00417756984754453
"70",0.000244044671033572
"71",0
"72",0.027481768675634
"73",0.0857002270578831
"74",0.0260610400646888
"75",0.463778307853373
"76",1.13942390413433
"77",3.00064814496654
"78",14.1805584261669
"79",15.0788891346622
"80",6.12953889004859
"81",8.39606398254543
"82",7.00066004243707
"83",8.59465092604811
"84",0.690169134178022
"85",0.136943995670599
"86",0
"87",0
"88",0
"89",0.0342625314869349
"90",0.000832780964231921
"91",0.00215260790550559
"92",5.08973340803647
"93",0
"94",0
"95",2.98193449383725
"96",0.117242070802173
"97",0.000559012197800276
"98",0.00248436462176642
"99",0
"100",0.0604124374005036
"101",0.774541007605575
"102",0.471843806980359
"103",0.37364729123068
"104",0.201359099579312
"105",0.935985633839174
"106",4.82976321170231
"107",0.538899446285351
"108",0.209753272194817
"109",0.197051996781757
"110",0.518282173529766
"111",0.615618373584883
"112",0.128008373196781
"113",0.568694117243095
"114",6.41803336779956
"115",0.0698488221079663
"116",0.00294304904494227
"117",2.10158603043374
"118",0.63511808963367
"119",0.00565247285482892
"120",0
"121",0
"122",0
"123",0
"124",0
"125",0
"126",0.70512634600331
"127",5.8170294829611
"128",10.9850576561041
"129",9.80066886150538
"130",0.0491585869478907
"131",0.000106065107091928
"132",0
"133",0
"134",3.11813950193818
"135",0.0384565543452318
"136",0.00101945824255097
"137",0.316108773081978
"138",0
"139",0
"140",0
"141",1.06263253006092
"142",0.0497241349942756
"143",0.392517814098088
"144",0.64148359863768
"145",0
"146",0
"147",0
"148",0
"149",0
"150",0
"151",0
"152",0
"153",0
"154",0.0520398672933461
"155",0.0157581962386791
"156",0.000335407318679796
"157",1.73820959044101
"158",0.164926592544587
"159",0.0350153710807532
"160",0.00357767806591771
"161",0.143628788852022
"162",0.000458678491209614
"163",0.00032393265374391
"164",0
"165",0
"166",0.217986396595762
"167",0.259174870737747
"168",0.0133324409175225
"169",0
"170",0
"171",0
"172",0
"173",2.64162799532092
"174",0.639746918036247
"175",0
"176",0
"177",0
"178",0
"179",0.000832780964231785
"180",0.0299459395040921
"181",0
"182",0
"183",0
"184",0.238726566646783
"185",3.37519192835059
"186",4.25912754680445
"187",1.99201790306348
"188",0.379435517085981
"189",0
"190",3.65174217313335
"191",6.51377573201847
"192",0.334062414806546
"193",0.144772892265599
"194",0.311073896267439
"195",0.000447209758239714
"196",0.00274591673884525
"197",0.000325392894711429
"198",0
"199",0.0254634608654847
"200",0
"201",0
"202",0
"203",0.000251555489010132
"204",0
"205",0
"206",0
"207",0.000335407318679796
"208",0
"209",0
"210",0
"211",0
"212",0
"213",0
"214",0.234334121274164
"215",0
"216",0
"217",0
"218",0
"219",0.000419259148350219
"220",0.573621406784399
"221",0.773143533804968
"222",0.871235601739291
"223",0.00022360487912011
"224",0
"225",0
"226",0
"227",0
"228",0
"229",0
"230",0.208667041184802
"231",0
"232",0
"233",2.57770527895187
"234",5.53526131295286
"235",0.645572069895163
"236",0.60623232795604
"237",0.160924795511586
"238",0.0189191009663381
"239",0.000913393135459042
"240",0
"241",0
"242",0.00188916680758316
"243",0
"244",0
"245",0
"246",0
"247",0
"248",0
"249",0
"250",0
"251",0
"252",0
"253",0
"254",0
"255",0
"256",0
"257",0
"258",0.00693175125271582
"259",0
"260",0
"261",0
"262",0
"263",0
"264",0
"265",0
"266",0.0926391658205463
"267",0
"268",0
"269",0
"270",0.413935879257969
"271",0.00229839373606338
"272",0
"273",0
"274",0
"275",0.291895664311631
"276",0
"277",0
"278",0
"279",0
"280",0
"281",0
"282",0.0612182443115634
"283",0.0184277608955584
"284",0
