"","x"
"1",0.0618874816679066
"2",0.0316524835762632
"3",-2.08166817117217e-14
"4",0.00337237741571691
"5",-2.08166817117217e-14
"6",-2.08166817117217e-14
"7",-2.08166817117217e-14
"8",-2.08166817117217e-14
"9",-2.08166817117217e-14
"10",-2.08166817117217e-14
"11",-2.08166817117217e-14
"12",-2.08166817117217e-14
"13",-2.08166817117217e-14
"14",-2.08166817117217e-14
"15",-2.08166817117217e-14
"16",-2.08166817117217e-14
"17",0.0515144159858996
"18",1.99975379064027
"19",0.0612880840199457
"20",-2.08166817117217e-14
"21",-2.08166817117217e-14
"22",0.0188477470769061
"23",-2.08166817117217e-14
"24",0.00407440372267323
"25",0.228379851847827
"26",-2.08166817117217e-14
"27",-2.08166817117217e-14
"28",-2.08166817117217e-14
"29",0.182620696262862
"30",3.147442402374
"31",1.95216837879566
"32",3.73991580165814
"33",0.133393661587566
"34",-2.08166817117217e-14
"35",-2.08166817117217e-14
"36",0.24427362123192
"37",8.7766067371249
"38",0.310846938358099
"39",8.34308133599155
"40",22.7566920397768
"41",13.002279314812
"42",14.8662806006917
"43",17.632930998152
"44",0.0692537130166928
"45",0.00681984857371845
"46",-2.08166817117217e-14
"47",0.000793632138789796
"48",-2.08166817117217e-14
"49",0.000115685865218731
"50",-2.08166817117217e-14
"51",-2.08166817117217e-14
"52",0.101646236722749
"53",0.36371260930537
"54",9.42103157185605
"55",0.00148014294049771
"56",-2.08166817117217e-14
"57",-2.08166817117217e-14
"58",0.0012361702964275
"59",-2.08166817117217e-14
"60",-2.08166817117217e-14
"61",1.30644853640706
"62",0.860633223353889
"63",0.00751223497245558
"64",0.305599739487558
"65",-2.08166817117217e-14
"66",-2.08166817117217e-14
"67",-2.08166817117217e-14
"68",1.96662771286803
"69",0.132958907646306
"70",-2.08166817117217e-14
"71",6.81578518070755
"72",1.58603340846009
"73",0.0691684112177451
"74",0.00220875763785094
"75",-2.08166817117217e-14
"76",-2.08166817117217e-14
"77",0.174183236185327
"78",0.00334012164648109
"79",-2.08166817117217e-14
"80",-2.08166817117217e-14
"81",-2.08166817117217e-14
"82",-2.08166817117217e-14
"83",-2.08166817117217e-14
"84",-2.08166817117217e-14
"85",-2.08166817117217e-14
"86",-2.08166817117217e-14
"87",0.00475044487944073
"88",-2.08166817117217e-14
"89",-2.08166817117217e-14
"90",-2.08166817117217e-14
"91",0.832172460389309
"92",0.0133678324794543
"93",0.224623826735341
"94",0.240615112255019
"95",-2.08166817117217e-14
"96",-2.08166817117217e-14
"97",-2.08166817117217e-14
"98",-2.08166817117217e-14
"99",-2.08166817117217e-14
"100",-2.08166817117217e-14
"101",-2.08166817117217e-14
"102",0.00157813271679766
"103",-2.08166817117217e-14
