"","x"
"1",0
"2",0.0194703891830754
"3",0.00435598251633408
"4",0.029665470924625
"5",1.48376593150992
"6",0.0110739573678801
"7",0
"8",5.65932172572661
"9",4.01453339132669
"10",30.9431777960501
"11",0.0834317192044316
"12",0
"13",0
"14",0
"15",0
"16",0
"17",0
"18",0.00459532565465087
"19",0.27769679251008
"20",0.279133538754091
"21",0.699074459461629
"22",11.9903873451849
"23",12.9879801411642
"24",83.3572515286603
"25",5.92093603255181
"26",0.129901778515894
"27",0
"28",0
"29",1.93078723514263
"30",0
"31",0
"32",0
"33",0
"34",0
"35",0
"36",0
"37",0
"38",0
"39",0
"40",0
"41",0
"42",0
"43",0
"44",0.698191127150374
"45",0.0562303428405196
"46",0.00698802236584785
"47",0.00063104744728883
"48",0.00391570681434789
"49",0.446365197077823
"50",0.159619031091928
"51",0
"52",0.363037241518524
"53",1.29048117562552
"54",0.155387290563854
"55",0
"56",0
"57",0
"58",0
"59",0
"60",0.0119255004244878
"61",0.0239573675727584
"62",0.1011714502533
"63",0
"64",0
"65",0
"66",0
"67",0
"68",0
"69",0
"70",0.0135017287768672
"71",0.0266831203671839
"72",0.00181612644067325
"73",0
"74",0.0139640826730892
"75",0.00902492715399296
"76",6.0712756971253
"77",19.0835145661601
"78",0.210320970827139
"79",0
"80",0.00600700185566482
"81",0.0955184823552203
"82",9.54691876296815
"83",0.167486769649029
"84",0.0148931499785607
"85",0.778228209810209
"86",20.1815712919229
"87",4.40724530689544
"88",0.018798815516949
"89",0
"90",0
"91",1.46467095789054
"92",0
"93",0
"94",0.387693170420247
"95",0.298459798981997
"96",0.00829790739037954
"97",2.6960090562545
"98",0.084672624006184
"99",1.76515500705653
"100",0.0748052054716419
"101",0
"102",0.0277465887053938
"103",0.931282167684212
"104",0.0672851352600185
"105",0
"106",0
"107",0
"108",0
"109",0
"110",0
"111",1.39039938874191
"112",0.0571963780989243
"113",8.79678859455956
"114",3.09683780716654
"115",0
"116",0
"117",0
"118",0
"119",0
"120",0
"121",0
"122",0
"123",0
"124",0
"125",0
"126",0
"127",0
"128",10.0381280963339
"129",0.00263633617590178
"130",0.0306279837988311
"131",0.00279880404444001
"132",3.96193294580629
"133",0.560081295594246
"134",0
"135",0.0012210026635948
"136",0
"137",0
"138",0.388931863632065
"139",0.180030285495665
"140",0
"141",2.02400500833987
"142",12.5018528463724
"143",1.03960308457117
"144",0.717529842605373
"145",5.8785444853012
"146",0.0119821563453127
"147",0.163260031786459
"148",0
"149",0.0594697135536077
"150",0.409908626747305
"151",0.00246147048602347
"152",0
"153",0
"154",0.0088030387160245
"155",4.37716603110077
"156",14.3823148369054
"157",2.96934218433716
"158",0.00301315593158701
"159",0.122802629410705
"160",0.120328957852663
"161",0.56422116306151
"162",0.92110496749277
"163",1.76867789541238
"164",0.851229158243217
"165",1.00316852632422
"166",0.0135243463122721
"167",0.00247376103636505
"168",0.00888492202863521
"169",1.22396176796048
"170",2.58751354903737
"171",0.213744187480318
"172",0
"173",0
"174",0.00389224703488835
"175",0.000118054194364379
"176",0
"177",0
"178",0
"179",2.63806414894056
"180",0.359731605770212
"181",0
"182",0
"183",0
"184",0.00063226244921751
"185",7.3387791746659
"186",0.00736014814605397
"187",0
"188",1.60107905185498
"189",0.0317612460054569
"190",0.0549623097105859
"191",7.2690707513921
"192",0.878218778805076
"193",0.138021671333347
"194",9.72711460333409e-05
"195",3.42716758716684
"196",0.190821286555364
"197",0.570350374099481
"198",1.93183440730184
"199",7.67985297671246
"200",0
"201",0
"202",0.0391245210240626
"203",0.261637813269695
"204",0.601357088954321
"205",9.15349921236166
"206",0
"207",0
"208",0.19575454985394
"209",0.00429672592117647
"210",0.0682921577677742
"211",0.00138720475964698
"212",0.000504104874905779
"213",0.0027722276619526
"214",2.24087837258593
"215",3.45193291159612
"216",6.17353799427531
"217",8.14760956736874
"218",0.0145291854236147
"219",0
"220",0
"221",0
"222",0
"223",0.00183576647415719
"224",0.000437720157150511
"225",0.057776020042801
"226",0
"227",0.0487945260056333
"228",0
"229",0
"230",0
"231",2.6805104470417
"232",0
"233",0.00370167150269374
"234",0
"235",0
"236",2.42759920444538
"237",7.59846041947264
"238",0.000442466296026951
"239",0
"240",0
"241",0
"242",0
"243",1.00179460337674
"244",0
"245",0
"246",0
"247",0
"248",0
"249",0
"250",0.0724792092935258
"251",1.08712120088341
"252",0.000126942572382637
"253",1.00420472075235
"254",0.16659300459067
"255",0
"256",0
"257",0
"258",0
"259",0
"260",0.0529121866958278
"261",0
"262",0.0260495721494786
"263",1.23025444628343
"264",0.0129787182865423
"265",0
"266",0
"267",0.000126942572382637
"268",0
"269",0
"270",0
"271",0
"272",3.7043588206537
"273",0.232980837859819
"274",0
"275",0
"276",0
"277",0
"278",0
"279",0
"280",0
"281",0.000118054194364379
"282",0
"283",0
"284",0
"285",0
"286",0.0279151138607204
"287",0.360506607610793
"288",0
"289",0
"290",0
"291",0.0078763159339849
"292",0
"293",1.05630437813775
"294",0.337529656153916
"295",0
"296",0.0366993351059603
"297",0
"298",0
"299",0
"300",0
"301",0.190507884842653
"302",0
"303",0
"304",0.00679257198495728
"305",0
"306",0
"307",0
"308",1.73341852422975
"309",0.000126942572382637
"310",0.00497877758971429
"311",0.00705982815486034
"312",0.687308564625376
"313",0
"314",0
"315",0
"316",0
"317",0.307445742167593
"318",1.97195299175906
"319",3.21446212786764
"320",0.120253352225752
"321",0
"322",0
"323",0
"324",0.0578101767870372
"325",1.24318213199322
"326",0.107733466534323
"327",0.0124169701403164
"328",0.00637521327421683
"329",0.000749101641653209
"330",0
"331",0
"332",0
"333",0
"334",0.00647457894526972
"335",0
"336",0
"337",0
"338",0.200381054758502
"339",0
"340",0
"341",0
"342",0.0165942655754924
"343",0
"344",0
"345",0.00133702544351156
"346",0.33268208752562
"347",0
"348",0
"349",0
"350",0
"351",0
"352",0
"353",0
"354",0
"355",0
"356",0
"357",0.0386553083425396
"358",0.00347647266423829
"359",9.72711460333409e-05
"360",1.0393400854144
"361",2.67656266081769
"362",3.43792841098651
"363",0.017609983283059
"364",0
"365",0
