"","x"
"1",0
"2",0
"3",0.0106247568918561
"4",0
"5",0
"6",0
"7",1.87081508073969
"8",2.70918739746576
"9",1.48175177607867
"10",9.35188967675737
"11",18.6398891050077
"12",15.566623505374
"13",3.60479713911572
"14",0.00327404458358174
"15",0
"16",0
"17",0
"18",0
"19",0
"20",0.0483267699451253
"21",0
"22",0.000600165111099945
"23",0
"24",0
"25",5.50804564064821
"26",17.489797985553
"27",14.0502624813409
"28",0.204267043708962
"29",0.295282726735756
"30",0.28244604463528
"31",2.0578081096544
"32",2.83539242481232
"33",1.78155977363766
"34",2.65769811505821
"35",3.94128276400723
"36",6.77478470827293
"37",22.8171582867949
"38",37.7824160900682
"39",37.0045095698488
"40",1.78789032199513
"41",0.453673639167305
"42",0.0305138799941978
"43",0.00440772500109619
"44",0.290363848388291
"45",0.0285952890171749
"46",0.00444395087210513
"47",0.734790369827137
"48",0.122802952747603
"49",0.204548826935407
"50",0
"51",0.806745405495193
"52",0.427150656622445
"53",0
"54",0.173818776293956
"55",0.66970666797666
"56",4.76305774685943
"57",3.52795819425929
"58",3.48179402959188
"59",14.5403705098647
"60",0.148470545866304
"61",0.225112270012627
"62",0.0676226991247186
"63",0.0400234099182309
"64",0.168492300820346
"65",0
"66",0
"67",0.0847643129406074
"68",0.0556981554093202
"69",0.0984718004822162
"70",0.454028311476015
"71",0.0545977114705461
"72",5.00439078663999
"73",36.9276959429159
"74",24.1268018574134
"75",0.0683841822579839
"76",0.0772546726205709
"77",0
"78",0
"79",0
"80",0
"81",0
"82",0
"83",0
"84",0
"85",0
"86",0
"87",0
"88",0
"89",0
"90",0
"91",0
"92",0
"93",0
"94",0
"95",0
"96",0
"97",0
"98",0
"99",0.0291610067758253
"100",0.210482795435961
"101",9.08558131004393
"102",1.0687272214518
"103",4.25922695987194
"104",4.425654345405
"105",0.590747213332585
"106",0.00257618002690891
"107",0
"108",0.0817862852250618
"109",0.254150492655122
"110",1.183462191441
"111",4.23619561864492
"112",3.75162082578127
"113",0
"114",0
"115",0.0002964021866534
"116",0
"117",0
"118",0
"119",0
"120",0
"121",0.0199644841078553
"122",0.0584586966922378
"123",0
"124",0
"125",0.567322020034229
"126",1.67561330702857
"127",0.333704635772865
