"","obs_time","temperature","humidity","pressure","windspeed","winddir","emissivity","cloudcover","netlong","uplong","downlong","rad_dni","rad_dif","szenith","timezone"
"1",1991-01-01 00:00:00,34.8784306335308,0.0097695836466476,95453.2958348275,4.54561091235145,35.8511458398091,0.73130721461847,0,0.497104433048193,1.84988763076387,1.35278319771567,1.83309290539804,1.11357514523323,52.2450441981408,"UTC"
"2",1991-01-01 01:00:00,36.1817867366678,0.00934877211683386,95425.9667271673,4.61014905473947,20.3921661249895,0.696325768457119,0,0.609091109577894,2.00513852343024,1.39604741385235,2.49272768984347,1.00800241801606,39.1527429725722,"UTC"
"3",1991-01-01 02:00:00,37.0293872716624,0.00850766795952196,95372.9166803417,4.72974042757228,76.9952693121348,0.667162135957964,0,0.721676239016919,2.1671402233894,1.44546398437248,3.02085387586293,0.784928200718611,25.9971259620579,"UTC"
"4",1991-01-01 03:00:00,40.3894523411109,0.00668877973651241,95307.5772901874,4.50868425297711,331.37519678129,0.645008951593836,0,0.819261329787116,2.30620262860715,1.48694129882003,3.30690935672732,0.594698479748883,13.1113219696515,"UTC"
"5",1991-01-01 04:00:00,43.8510747870006,0.00498069482292352,95251.4949628412,4.92922706895521,311.429177360346,0.62688529564822,0.0481661479833734,0.895744229021607,2.39897453948149,1.50323031045988,3.4036848832149,0.519116167726537,5.32005333699995,"UTC"
"6",1991-01-01 05:00:00,43.9262659957447,0.00480285079359638,95171.7826127848,5.70949004727561,299.807818318361,0.619166768392613,4.83828500084259,0.926361612729517,2.43057300594843,1.50421139321892,3.22234289029309,0.634353689508397,15.7162140370034,"UTC"
"7",1991-01-01 06:00:00,44.1827600577238,0.00438649051291685,95078.4688338952,6.25099562586598,293.745882623765,0.627017339508536,8.2076442519706,0.898583877545174,2.40735808125834,1.50877420371316,2.86148362013794,0.833595344285717,28.7227791111245,"UTC"
"8",1991-01-01 07:00:00,44.2468925876301,0.00404394688942413,95036.1646598544,6.43675674757985,290.168050452857,0.628507949250808,3.14132063993125,0.873342562701119,2.34946026776858,1.47611770506746,2.28264086770584,1.03327793622743,41.879574049537,"UTC"
"9",1991-01-01 08:00:00,44.0466788493399,0.0039508257302989,94970.3405161268,6.32964740050818,286.880407269115,0.648290975044405,2.02718020783374,0.796721650206969,2.26435373300329,1.46763208279632,1.54762370012542,1.03879021186966,54.9408688292387,"UTC"
"10",1991-01-01 09:00:00,43.7864690291076,0.00394152083462378,94944.7153931328,5.99947510936593,283.004155068457,0.664125164795852,0.602420066813279,0.726996138254164,2.16357371005079,1.43657757179662,0.895506967640328,0.89024391202536,67.779941359948,"UTC"
"11",1991-01-01 10:00:00,42.7771133509176,0.00436399938013861,94994.0906680757,4.93512271440713,276.273689888814,0.68778969443376,0.0481661479833734,0.638852946337729,2.04530043318706,1.40644748684933,0.144582710487871,0.194745257196501,80.2613519345373,"UTC"
"12",1991-01-01 11:00:00,40.8976266118304,0.00430665807749324,95061.2057226856,3.44626759171962,260.281903890194,0.724110723329526,0,0.528897555266461,1.91644093784318,1.38754338257672,0,0,92.1987952111415,"UTC"
"13",1991-01-01 12:00:00,38.8719258637662,0.00373554318594021,95090.8977418109,3.14066400521308,244.097744277998,0.75009826950667,0,0.453608090331367,1.81449899328236,1.36089090295099,0,0,103.312145602459,"UTC"
"14",1991-01-01 13:00:00,32.5948909576072,0.00462919248656734,95134.6040130143,3.37524196679807,232.330175488485,0.761806293362965,0,0.420217917241102,1.76379228429277,1.34357436705167,0,0,113.16850265814,"UTC"
"15",1991-01-01 14:00:00,32.1842455133269,0.00448678097012072,95176.515298922,3.74729409464043,227.873189830343,0.768309415578783,0.024505584061717,0.401107817883423,1.73101334433482,1.32990552645139,0,0,121.117041193879,"UTC"
"16",1991-01-01 15:00:00,31.3380044876671,0.004356866236604,95171.8130319204,3.87827726560735,225.844606112759,0.773407184563519,0,0.386486341037208,1.70546916721501,1.3189828261778,0,0,126.292243018942,"UTC"
"17",1991-01-01 16:00:00,31.1734096423697,0.00447528378825365,95156.6095203333,3.89100574707138,222.927445149433,0.777214001409553,0,0.375142114037376,1.68370463273521,1.30856251869783,0,0,127.855034684598,"UTC"
"18",1991-01-01 17:00:00,29.3582319858104,0.0044804859659268,95126.9767218549,3.77599495887481,219.017453781512,0.779387557107934,0.792864203656573,0.367906395449135,1.66747947405932,1.29957307861018,0,0,125.492049164086,"UTC"
"19",1991-01-01 18:00:00,28.8696759636122,0.00474904812243608,95123.2326463644,3.44670285666398,212.011966574094,0.78027024573646,0.0433005090683105,0.362700842442544,1.65050159308737,1.28780075064482,0,0,119.665190625721,"UTC"
"20",1991-01-01 19:00:00,27.8783123547794,0.00494377167663269,95129.1991447632,2.93132571162322,207.935691634655,0.784905317026253,0.544404724328899,0.349110579235981,1.6229237519959,1.27381317275992,0,0,111.255402862911,"UTC"
"21",1991-01-01 20:00:00,27.3071174711833,0.00490856978527693,95178.2271289302,2.72678172208204,207.879027357318,0.78890199758216,5.38931312856257,0.336839323763073,1.59553826498376,1.25869894122068,0,0,101.092783150406,"UTC"
"22",1991-01-01 21:00:00,26.9001042089538,0.0047073496360072,95209.9088524347,2.84842432683862,210.796125858567,0.795070547762957,21.3537551861249,0.323474179486914,1.57830185790724,1.25482767842032,0.000309967611615358,0.000770590120722747,89.7789549930073,"UTC"
"23",1991-01-01 22:00:00,26.7927847823293,0.00553512257350364,95273.517626526,2.49386984094502,209.828190780674,0.792719203009185,20.110034817114,0.329446904924414,1.58923146007933,1.25978455515491,0.338597470873467,0.54020799029,77.7094911528366,"UTC"
"24",1991-01-01 23:00:00,27.7875816263707,0.00447751240366161,95359.3671773159,3.48615571684662,208.447377628237,0.751285546480893,19.2286579247151,0.420604060821751,1.69102854345569,1.27042448263394,1.00980444386279,0.930187135112671,65.1408065014476,"UTC"
"25",1991-01-02 00:00:00,30.9270852616621,0.00444340675823008,95420.8397889493,4.05548620841456,210.287396660396,0.710280274372644,22.3401054226225,0.525790953800231,1.81435636879731,1.28856541499708,1.63703336673898,1.14554640984099,52.3401452986981,"UTC"
"26",1991-01-02 01:00:00,30.5438316487784,0.00458808986824227,95485.6512151201,4.32988382382064,214.095648257265,0.672503059676698,12.4423036476292,0.633755837300323,1.93436038305008,1.30060454574976,2.2306088513239,1.12534377795723,39.2489950974633,"UTC"
"27",1991-01-02 02:00:00,30.504325704499,0.00500661759118395,95498.9480297137,4.39123339482308,218.147391146428,0.644689583365074,16.0028160885688,0.732692070572276,2.06095171728492,1.32825964671264,2.91660556012998,0.857730470569758,26.0931358684725,"UTC"
"28",1991-01-02 03:00:00,32.4730294323076,0.00509154230766776,95479.8545309001,4.313069396784,223.92940640554,0.628038776002007,14.0165624346086,0.80949430866673,2.17482872612186,1.36533441745513,3.13956088831087,0.681119450260585,13.201273207186,"UTC"
"29",1991-01-02 04:00:00,36.2616117626444,0.0053781995651309,95438.4726836216,4.34577327611515,229.093972755693,0.623492076040803,6.32084675683896,0.847212288728709,2.24800838892649,1.40079610019778,3.01133151107543,0.738779452784675,5.29047944611618,"UTC"
"30",1991-01-02 05:00:00,36.2433364259397,0.00572005741642387,95385.1459473864,4.42643732712527,232.414059268248,0.625232328817609,5.04216191042053,0.85762449430293,2.28581984189198,1.42819534758905,3.10170844422467,0.702121880078574,15.6203648462475,"UTC"
"31",1991-01-02 06:00:00,37.2156756772448,0.00552371192039042,95300.4467474884,4.36342799422946,233.838891347537,0.614592184919571,9.54908750833718,0.88360711603901,2.29052321979464,1.40691610375563,2.7898852285044,0.851127537627252,28.6239842475467,"UTC"
"32",1991-01-02 07:00:00,37.1648431915785,0.0053949153713119,95294.1942812577,4.19378795924648,236.302377026848,0.640055989363831,10.0710333424513,0.812817821516916,2.25592868155613,1.44311086003921,2.14105662174442,1.06436712851937,41.7808814000338,"UTC"
"33",1991-01-02 08:00:00,37.2797810769082,0.00505998574847632,95256.3795847649,4.06308935465388,237.358995614613,0.647976040069949,18.1136885330206,0.766698985399597,2.17648086330891,1.40978187790931,1.46825449407198,1.04015316131999,54.8432212276643,"UTC"
"34",1991-01-02 09:00:00,36.7922831281983,0.00457696549534053,95248.5568721056,4.02673239347013,235.431437354553,0.673510268055257,14.8391972520732,0.675589096274427,2.06802361999688,1.39243452372245,0.713913543247728,0.843357222779988,67.6841680062333,"UTC"
"35",1991-01-02 10:00:00,35.9644169566242,0.00451949177596004,95310.4902580882,4.25035783275128,227.325632578932,0.708750196317946,40.0656836651747,0.564237723069399,1.93674513148352,1.37250740841412,0.102523719016251,0.173609580640649,80.1685325504823,"UTC"
"36",1991-01-02 11:00:00,35.3045151064732,0.00439242173813671,95410.7216636502,4.08238195155191,217.856660636601,0.746203019526373,30.6181372000691,0.461472905872396,1.81779704794513,1.35632414207274,0,0,92.1105287215577,"UTC"
