"","obs_time","temperature","humidity","pressure","windspeed","winddir","emissivity","cloudcover","netlong","uplong","downlong","rad_dni","rad_dif","szenith","timezone"
"1",1954-01-01 00:00:00,20.2153494729981,0.00768033909536546,96236.5244301877,4.2446936210219,69.0976523753776,0.71439234833296,88.5879040306494,0.465442541744012,1.62954919551592,1.16410665377191,1.82411716465514,1.12838312535362,52.3031347824088,"UTC"
"2",1954-01-01 01:00:00,21.6868373853892,0.00679972251826579,96187.3152476305,4.32207246181633,74.9963699236811,0.680145685072236,84.564945950071,0.56438852709841,1.7640058911936,1.19961736409519,2.50811481010295,1.01373272663797,39.2115043029855,"UTC"
"3",1954-01-01 02:00:00,23.0785849825761,0.00620621801652758,96063.4654852267,4.38509069472106,78.5775747270916,0.65175635923548,47.7131484179399,0.661415025951786,1.89835205073135,1.23693702477956,3.03978391109616,0.783079820764524,26.0557439720329,"UTC"
"4",1954-01-01 03:00:00,26.2987971856678,0.00643661725518999,96029.8148921841,4.00559558716984,81.1522257298777,0.628156512262882,0,0.751625331368781,2.01990092479446,1.26827559342568,3.3518164951848,0.581314492382461,13.1663652971886,"UTC"
"5",1954-01-01 04:00:00,27.2157485684193,0.0058356851572728,95951.8744007253,3.53663011333888,84.2919436262737,0.61143505977966,0,0.824135567800234,2.11903524570868,1.29489967790844,3.47491231808077,0.491733088503037,5.30274978906241,"UTC"
"6",1954-01-01 05:00:00,28.109370407234,0.00527888322334633,95881.4265809099,2.99182088863405,92.7545960343398,0.601591508704533,0,0.868732364461552,2.17833162387504,1.30959925941349,3.34189494036272,0.594010493273645,15.6583041269255,"UTC"
"7",1954-01-01 06:00:00,29.6334695579038,0.00514781556297736,95802.827693057,2.7914971369842,102.468230062573,0.600854306130165,0,0.874802900080484,2.18940765313957,1.31460475305908,2.94142681951236,0.825308155818261,28.6630028575441,"UTC"
"8",1954-01-01 07:00:00,29.9601453315546,0.00487678338073267,95738.6861459296,2.91538063871179,105.650401440376,0.603950588995813,0,0.828177265669919,2.08365714275494,1.25547987708502,2.37692910924964,1.0348478134547,41.8198642641078,"UTC"
"9",1954-01-01 08:00:00,29.8582440837874,0.00472955907533752,95699.8108591685,3.0819178851729,112.763139885216,0.62240860690781,0,0.759721168198376,2.00591430826787,1.24619314006949,1.63805133902929,1.04803746614872,54.8818267045036,"UTC"
"10",1954-01-01 09:00:00,29.4260280800529,0.00477948135358455,95725.7353437752,3.53415140906128,122.822765125116,0.649963752961169,0,0.66644924405818,1.89940123493495,1.23295199087677,0.922062492186956,0.899315010715036,67.722087366509,"UTC"
