"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",0
"9",3.91212206736556
"10",16.633428659596
"11",0.0655480251608196
"12",0
"13",0
"14",0
"15",0.000136594417967809
"16",0
"17",0
"18",0
"19",0
"20",0
"21",0
"22",0.0152572119395742
"23",0.09222159680812
"24",0
"25",0
"26",0.582521283715531
"27",0.183906707780238
"28",0.000682972089839043
"29",0
"30",0
"31",0
"32",0.00919544912759362
"33",0.190060250741676
"34",0
"35",0
"36",0.000571355873822792
"37",0.0032005109888388
"38",0.000583515153283799
"39",0.913007245540358
"40",0.362046699000971
"41",0.0315047573794055
"42",0
"43",0.000934430994673133
"44",0
"45",0
"46",0
"47",0.136542946530522
"48",0.0043107421736183
"49",0
"50",0
"51",0
"52",0.00022854234952922
"53",0
"54",0
"55",0
"56",0.164112977721949
"57",0.880522256315457
"58",0.000341486044919368
"59",0
"60",0
"61",0
"62",0
"63",0
"64",0
"65",0
"66",0.000341486044919368
"67",0.00180958860720894
"68",0
"69",0
"70",0
"71",0
"72",0
"73",0
"74",0
"75",1.82827554158623
"76",2.0389884608744
"77",0
"78",0.56426691053456
"79",2.82867546456762
"80",0.0342719019952947
"81",0
"82",0
"83",0
"84",0
"85",0
"86",0.0039623862705888
"87",0
"88",0
"89",0
"90",0
"91",3.11894851481565
"92",1.56495739503464
"93",0.00112939599938205
"94",0
"95",0
"96",0.134351441372114
"97",3.9482044714361
"98",0.115095436709097
"99",0.0007959250104161
"100",0.0933387758843415
"101",0.00774785963635582
"102",0
"103",0.0212205292607455
"104",2.182932361186
"105",2.91704169400938
"106",2.30001077590295
"107",0.00142115357602403
"108",0.00153262663771623
"109",4.36895340262449
"110",0.0956544744804547
"111",0
"112",0
"113",0.206899530263718
"114",0.0653223659090005
"115",1.73588113055493
"116",0.487206764445498
"117",0.000461688486217276
"118",0
"119",0
"120",0
"121",0.00531452232242385
"122",0.0007959250104161
"123",0
"124",0
"125",0
"126",0
"127",0
"128",0
"129",0
"130",0
"131",0
"132",0
"133",0.192444747589547
"134",0.0635945380478454
"135",0.262790529240511
"136",0
"137",0
"138",0.614183849273767
"139",0.114147258124617
"140",0.00299623993630594
"141",1.93770312100554
"142",5.65697205830191
"143",0.256549244392689
"144",0.0130213479318377
"145",0.000476466236922798
"146",0
"147",0.0715782510884125
"148",0.00506053342004668
"149",7.04561165769868e-05
"150",0
"151",0
"152",0
"153",0
"154",0
"155",0
"156",0.452368296985094
"157",2.06820169456786
"158",0.00915676958955917
"159",0.075517264098956
"160",0.000571355873822792
"161",0
"162",0
"163",0
"164",0
"165",0
"166",0.00628377106083611
"167",2.36763309524354
"168",4.14085093431868
"169",0
"170",0.0807807549963424
"171",7.6317553480633
"172",0.882841985947104
"173",0
"174",3.33458503125649
"175",0.552620005548871
"176",0
"177",0
"178",0
"179",0.000369740554655864
"180",0.00676102717752664
"181",0.00933759723690277
"182",0
"183",0
"184",0
"185",0
"186",0
"187",0
"188",0.0562485653667074
"189",12.568436741525
"190",8.32807711948085
"191",0
"192",0
"193",0.180008835955671
"194",0
"195",0
"196",0
"197",0.000229869828903424
"198",0.00360632162373679
"199",0.000942233828279009
"200",0
"201",0
"202",0.00346850254482683
"203",0
"204",0
"205",0
"206",0
"207",0.359220183583717
"208",0
"209",0
"210",0
"211",0
"212",0
"213",0
"214",0
"215",0
"216",0
"217",0
"218",0
"219",0.000273188835935617
"220",0
"221",0
"222",0
"223",0
"224",7.6534133193787
"225",0.602953000996719
"226",0
"227",0
"228",0.00925596515593211
"229",0.721859178610022
"230",0.0349387458727185
"231",0
"232",0
"233",0
"234",0
"235",0.0114944708889783
"236",0
"237",0
"238",0
"239",0
"240",0
"241",0
"242",0
"243",14.4490992232089
"244",5.06136776205531
"245",1.42025187011391
"246",0.0686418567952128
"247",0
"248",0.00429613059589509
"249",0.0146736967862904
"250",0.034978456550628
"251",0
"252",0
"253",0
"254",0.29921492359698
"255",0
"256",0
"257",0
"258",0
"259",0.000530195774384042
"260",0.249896937987316
"261",0.0433294224360786
"262",0.0288677162470871
"263",0
"264",0
"265",0
"266",0
"267",0
"268",0
"269",9.19479315614111e-05
"270",0
"271",0
"272",0
"273",0
"274",0
"275",0
"276",0
"277",0
"278",0.0049549643625711
"279",0
"280",0
"281",0
"282",0
"283",0.196956360087094
"284",1.48448014277855
"285",0
"286",0.192645686430303
"287",0
"288",0
"289",0
"290",0
"291",0
"292",0
"293",0
"294",0
"295",0.0399816454545082
"296",0.500999481997684
"297",0.729320285730881
"298",0.0623813747682062
"299",0
"300",0.0237908472058176
"301",0
"302",0
"303",0
"304",0
"305",0
"306",0
"307",0
"308",0
"309",0.114003636942766
"310",0
"311",0
"312",0
"313",0
"314",0
"315",0.0176189737495606
"316",0.114309783913026
"317",0
"318",0.766153806725135
"319",0.870241810549171
"320",0
"321",0
"322",0
"323",0
"324",0
"325",0.000826825253714304
"326",0.447781814827246
"327",1.57607554175674
"328",0.0304652538400271
"329",0.648842191477781
"330",0
"331",0
"332",0
"333",0
"334",0
"335",0
"336",0.209044390880092
"337",0.000369740554655864
"338",0
"339",0.023607684989529
"340",0.0261349382884238
"341",0.0341838808677543
"342",0
"343",0
"344",0
"345",0
"346",0
"347",0
"348",0
"349",0
"350",9.56301829992887
"351",12.8930215932409
"352",10.0093862320679
"353",0.00111674852540468
"354",0.00291175894392568
"355",0.000571355873822792
"356",0
"357",0
"358",0
"359",0
"360",0
"361",0
"362",0.177428969650994
"363",0.775451561289036
"364",0.0013511856539634
"365",0.0614690492511952
