"","x"
"1",0
"2",0
"3",0.0035077927179994
"4",0.049947082515106
"5",0
"6",0
"7",0
"8",0
"9",0
"10",0
"11",0
"12",0
"13",0.16040858560517
"14",0.183354369827881
"15",0
"16",0
"17",9.38936445651555e-05
"18",0.0596671522398303
"19",0
"20",0
"21",0
"22",0.0323140064215315
"23",0.0840854300306034
"24",0
"25",0.267750974867323
"26",5.12323254994424
"27",21.0220449690074
"28",3.17082484064043
"29",10.5271052447312
"30",1.0322915990282
"31",0
"32",0
"33",0
"34",0
"35",0
"36",0
"37",0
"38",0.000193566707058168
"39",0
"40",0
"41",0
"42",0
"43",0
"44",0
"45",0
"46",0
"47",0
"48",0
"49",0
"50",0
"51",0
"52",0
"53",0
"54",0
"55",0
"56",0
"57",0
"58",0
"59",0
"60",0
"61",0.261670171156335
"62",0.226956215126544
"63",0.0769700075729676
"64",0.000244844669392956
"65",0
"66",0.13621450424059
"67",0.0041693608966392
"68",0
"69",0
"70",0
"71",0
"72",0.0340048803555021
"73",0.0523138897264989
"74",0.000129044471372108
"75",0
"76",0
"77",0
"78",0
"79",0
"80",0
"81",0
"82",0
"83",0
"84",0
"85",0
"86",0
"87",0
"88",0
"89",0.017345472659531
"90",0.0120011358376108
"91",0.00302965536828184
"92",0.00913818079577169
"93",0.0170443468376564
"94",0.000129044471372108
"95",0
"96",0
"97",0
"98",0
"99",0
"100",0
"101",0
"102",0.0113027191104813
"103",0
"104",0
"105",0
"106",0
"107",0
"108",0
"109",0.0681616738529134
"110",0.845597690358989
"111",0.199950787466125
"112",0.254963284439052
"113",0.00172059295162837
"114",0
"115",0
"116",0.855850143272194
"117",0.0278368724418614
"118",0
"119",3.19035348866553
"120",0.0412546759495127
"121",3.9514693346942
"122",7.78577585037584
"123",0.000190676998094239
"124",0
"125",0
"126",0
"127",0.00445585206942072
"128",0
"129",0
"130",0
"131",0
"132",0
"133",0.00133990759193724
"134",0.000623188439044158
"135",0
"136",0
"137",0
"138",0
"139",3.53812085385349
"140",0.205702192364496
"141",0
"142",9.04587470969937
"143",7.2886810145632
"144",0.00118775457790346
"145",3.46256710260945
"146",6.16880574928486
"147",0.030217997882729
"148",1.0811148051512
"149",0.698901696116073
"150",0.130470341741158
"151",0.457786477649684
"152",0
"153",0
"154",0
"155",0
"156",0.0318306387944637
"157",0.0626528284011622
"158",0.00124080775325525
"159",0.0129488527986777
"160",0.149687312395148
"161",0.00179654437654704
"162",0
"163",0.190700372744632
"164",0
"165",0
"166",0
"167",0.000244844669392956
"168",0.0108972740045697
"169",0.106840521157818
"170",3.00202332889521
"171",16.6131508654085
"172",0
"173",0
"174",0
"175",0
"176",0
"177",0
"178",0
"179",0
"180",0
"181",0
"182",0
"183",0
"184",0.00184645311421278
"185",0
"186",0
"187",2.58533989130463
"188",7.58430803051749
"189",0.033730995890577
"190",0
"191",0.0904308961970021
"192",0.492573843003824
"193",0.46338642845064
"194",0.235333069984467
"195",0.947502683509919
"196",0.168058953517055
"197",0.0651626469191801
"198",0.000623188439044158
"199",1.07929399483305
"200",0.338737110328305
"201",0
"202",0.00130187390295371
"203",0
"204",0.000538927157692103
"205",0
"206",0
"207",0
"208",0.217856822481961
"209",0.179705180091673
"210",0.304826094327894
"211",0.365622671656326
"212",0
"213",0
"214",0
"215",0
"216",0
"217",0.0300073284764431
"218",0.003929429935428
"219",0
"220",0
"221",0
"222",0
"223",0
"224",0
"225",0
"226",0
"227",0
"228",0
"229",0
"230",0
"231",1.19247257738169
"232",5.91321142807517
"233",0.0033793656007102
"234",0.289449462448203
"235",0.463123630658225
"236",0
"237",0.916326339464886
"238",0.210194168189435
"239",1.61746621978081
"240",0.272113645659625
"241",0.105024775708211
"242",0.0187987513543923
"243",0.00988772382646366
"244",0.000850218253151326
"245",0
"246",0
"247",0.000244844669392956
"248",0
"249",0
"250",0.201287079605053
"251",1.02313003260903
"252",0
"253",0
"254",0.00402669307698871
"255",4.11517245174353
"256",0.00114260845716737
"257",0
"258",0
"259",0
"260",0
"261",0
"262",0.0403431378905813
"263",0.118947965700974
"264",0.0335200311097727
"265",0
"266",0.157948573662928
"267",0
"268",0.0728823200242796
"269",0
"270",0
"271",0
"272",0
"273",0
"274",0
"275",0
"276",0
"277",0.096226852265525
"278",0.0940042693451751
"279",0
"280",0
"281",0.00371974629453253
"282",1.64775476495699
"283",0.812312338474724
"284",0.0247291768104356
"285",0
"286",0.0254038206489676
"287",0
"288",0
"289",0
"290",0
"291",0
"292",0
"293",0.0947578833653023
"294",0.273932686295168
"295",2.8959684220559
"296",0.0105337925191403
"297",0.000244844669392956
"298",0.00525815501044556
"299",0
"300",0.0934245936154766
"301",0
"302",0
"303",0
"304",0
"305",0
"306",0
"307",0
"308",0
"309",0
"310",0
"311",0
"312",0
"313",0
"314",0
"315",0
"316",0
"317",0
"318",0
"319",0
"320",0.0451404310681755
"321",0
"322",0
"323",0
"324",0
"325",0
"326",0.755017513167105
"327",0.45557810404638
"328",0.0102597508284734
"329",2.02636049718636
"330",0.156153423545741
"331",0.219513385383891
"332",0
"333",0
"334",0
"335",0
"336",0
"337",0
"338",0
"339",0.529603587741154
"340",1.70385418493612
"341",0.836091354920495
"342",0.209792654925914
"343",0.395841386497819
"344",0.0561815613368062
"345",0
"346",0
"347",0
"348",0
"349",0
"350",0
"351",0
"352",0.0348128895372785
"353",0
"354",0
"355",0
"356",0
"357",0.0373124856745491
"358",0.00991620911041833
"359",0
"360",0
"361",0
"362",0.927763817909119
"363",0.0550928123007292
"364",0.443523698582627
"365",8.9947572514452
