"","obs_time","temperature","humidity","pressure","windspeed","winddir","emissivity","cloudcover","netlong","uplong","downlong","rad_dni","rad_dif","szenith","timezone"
"1",1960-01-01 00:00:00,27.1477921195375,0.00570062519977186,95208.9968008102,1.74608688586563,129.268573929197,0.672446456879576,0,0.58937616317907,1.79896439255477,1.2095882293757,1.87629709258453,1.12796065261239,52.2504734733079,"UTC"
"2",1960-01-01 01:00:00,30.5684276588,0.00498430395646723,95204.325758199,1.27087773641385,129.864231198475,0.632342417462878,0.913702083685035,0.732584388146258,1.99157371643184,1.25898932828559,2.53875276427436,1.01351674075945,39.1581553752353,"UTC"
"3",1960-01-01 02:00:00,32.9577960825269,0.00444486046409694,95219.200711454,0.344547705581517,222.697585599956,0.605865909622488,5.49951266125879,0.849029801154007,2.15252418756862,1.30349438641461,3.05747269077039,0.786434787488229,26.0025426335573,"UTC"
"4",1960-01-01 03:00:00,34.8653464025735,0.00447202394285689,95237.2885484715,1.51566602811222,319.264756132886,0.597171656988011,2.69222634669686,0.894652847754582,2.21893988104681,1.32428703329222,3.37721824567782,0.579647675232861,13.1167638751931,"UTC"
"5",1960-01-01 04:00:00,35.9612984515804,0.00455522506668945,95167.1411685944,2.99458833954131,319.862431331247,0.597845668356274,0,0.90089875025221,2.23808198729757,1.33718323704536,3.44602581353185,0.518668362626875,5.32087120368481,"UTC"
"6",1960-01-01 05:00:00,36.5756353865191,0.00457987273510835,95152.5198396608,4.04108119515236,321.192875566631,0.602594488598191,0.818357670336088,0.889532827129343,2.23632124014309,1.34678841301375,3.29669196129594,0.609583464713599,15.7124365092842,"UTC"
"7",1960-01-01 06:00:00,36.7943146437454,0.00455134718668442,95075.4873230265,4.73396304723657,321.816626004889,0.61067101945787,0.700781384638832,0.861518918599271,2.21094373615737,1.3494248175581,2.88528098975558,0.831452406278529,28.7186436138587,"UTC"
"8",1960-01-01 07:00:00,36.6634999300635,0.00449294867948914,95017.6812630207,5.06032949494892,317.443848894934,0.606795507556174,0.175696381468077,0.871565733747378,2.21428195037948,1.34271621663211,2.33563773263261,1.03232205342929,41.8754530353555,"UTC"
"9",1960-01-01 08:00:00,36.2087145072477,0.00452311623551189,94980.1055276266,5.27373938997319,312.481232298129,0.628500138833554,2.44826229049337,0.789606416269588,2.1235435429952,1.33393712672561,1.59316724869065,1.03543455675912,54.9368835946217,"UTC"
"10",1960-01-01 09:00:00,35.4182361214119,0.00460833196726775,94984.5464053585,5.28017805776184,308.32719183009,0.654040959632729,0.736642159593094,0.697423398949823,2.01474802677618,1.31732462782636,0.883579453472898,0.882597124461127,67.7761758508531,"UTC"
