"","x"
"1",0.00152739133307547
"2",0.455992385316353
"3",2.16331264100917
"4",1.07946280680662
"5",0.0109510519484581
"6",0
"7",0
"8",0
"9",0
"10",0
"11",0
"12",0
"13",0
"14",0
"15",0.127172620159714
"16",0
"17",0
"18",0
"19",0
"20",0
"21",0
"22",0
"23",0.000857600366025371
"24",0
"25",0.00385426803058872
"26",0
"27",0.0227101021867351
"28",0
"29",0
"30",0
"31",0
"32",0.135025673856012
"33",0
"34",0
"35",0
"36",0.049017541684309
"37",0.766811618116745
"38",3.80543393960636
"39",0.15814111825025
"40",0.98782771284809
"41",1.2115977132145
"42",0.03951960116023
"43",0.264858833388718
"44",0.217786909897605
"45",0
"46",0
"47",0
"48",0
"49",0
"50",0
"51",0
"52",0
"53",0.0168820325206313
"54",0.0610716949070525
"55",0.014475935158281
"56",0.0501895581609577
"57",0.000443613448025209
"58",0
"59",0
"60",0.228355567936284
"61",0.134450810069633
"62",0
"63",0
"64",0
"65",0
"66",0.0152899595323504
"67",0
"68",0
"69",0
"70",0
"71",0
"72",0
"73",0
"74",0
"75",0
"76",0
"77",0
"78",0
"79",0
"80",0.00436825895437902
"81",0
"82",0.469930658061658
"83",0.0010837364676863
"84",0
"85",0
"86",0
"87",0.0229763183251391
"88",0.0289005170062406
"89",0.00239498526596294
"90",0
"91",0
"92",0
"93",0.0263205209214869
"94",0.000612571690018122
"95",0
"96",0
"97",0
"98",0.879561077797923
"99",4.1841437648356
"100",1.39942957329354
"101",26.443848084422
"102",6.97363250035627
"103",0
"104",0
"105",0
"106",0.700713803477641
"107",0
"108",0
"109",0
"110",0
"111",0
"112",0.0418478615285445
"113",0.00681173694822705
"114",1.76304030217701
"115",0
"116",0
"117",0
"118",0
"119",0
"120",0
"121",0
"122",0
"123",0
"124",0
"125",0
"126",0
"127",0
"128",0
"129",0
"130",0
"131",0
"132",0
"133",0
"134",0.00177505050846103
"135",0
"136",0.0194427439119679
"137",1.5340584829041
"138",0
"139",0
"140",0.0346608753085641
"141",0.035651702250141
"142",0.0023569600364791
"143",0
"144",0
"145",0
"146",0
"147",0
"148",0
"149",0
"150",0
"151",0.0204050189645636
"152",21.3843818538289
"153",0.476838771074166
"154",0
"155",0
"156",0
"157",0
"158",0.0027161564895541
"159",8.66706805218013
"160",5.74013864619546
"161",6.85211863075181
"162",1.39995288931789
"163",0
"164",0
"165",0
"166",0
"167",0
"168",0
"169",0.0198149201288813
"170",0
"171",1.71748541945761
"172",1.38837415967391
"173",0
"174",0
"175",0
"176",0
"177",0
"178",0
"179",0
"180",0
"181",0
"182",0
"183",0
"184",0
"185",3.84437126373276
"186",1.91159933165907
"187",0.223496253989963
"188",1.57079743279387
"189",1.75004782082981
"190",0.00268404945195395
"191",0.205867587341456
"192",3.49917993272459
"193",0.0938864440227589
"194",0
"195",0
"196",0
"197",0
"198",0
"199",0
"200",0
"201",0
"202",0.00248874431001024
"203",0.000595315400439373
"204",0
"205",0.550722023845631
"206",0.428016344389559
"207",0
"208",13.6820819844117
"209",0.853481909910645
"210",0
"211",0
"212",0
"213",0
"214",0.173034875141129
"215",0
"216",0
"217",0
"218",0
"219",0
"220",0
"221",0
"222",0.00352854331471449
"223",0
"224",0
"225",0
"226",0
"227",0
"228",0
"229",0
"230",0
"231",0
"232",0
"233",0
"234",0
"235",0
"236",0
"237",0
"238",0
"239",0
"240",0
"241",0
"242",0
"243",0
"244",0.0315944921937656
"245",0
"246",0.0402851155875461
"247",0.0277007226145848
"248",0.298736384239754
"249",0.0024450852169215
"250",0.0470055784367597
"251",0.0842568128774359
"252",0.0141384914049687
"253",0.146000499730755
"254",0.000807778148185324
"255",0
"256",0
"257",0
"258",0.100021351232994
"259",0
"260",0
"261",0
"262",0
"263",0
"264",0
"265",0.00803711561980103
"266",0
"267",0
"268",0
"269",0
"270",0
"271",0.0257098513783352
"272",0.413340909124992
"273",0.00896748024603935
"274",0.00110405228159493
"275",0.56039057217829
"276",0
"277",0.00742912872175982
"278",0
"279",0
"280",0
"281",0
"282",0
"283",0
"284",0.0198202934425893
"285",0
"286",0
"287",0
"288",0
"289",0
"290",0
"291",0
"292",0
"293",0
"294",0
"295",0.978566593918308
"296",0
"297",0
"298",0
"299",0
"300",0
"301",0
"302",0
"303",0.000146447909779425
"304",0
"305",0
"306",0
"307",0
"308",0
"309",0
"310",0
"311",0
"312",0
"313",0
"314",0
"315",9.85807662278241e-05
"316",0.00958503292625423
"317",0.424332654519132
"318",1.62608352706877
"319",0
"320",0.0387333278518514
"321",0.0398737223630159
"322",0.0391108860142501
"323",0.124039160012328
"324",1.18091160192641
"325",0
"326",0
"327",0
"328",0
"329",0
"330",0
"331",0
"332",0
"333",0
"334",0.393081129122798
"335",7.17551075006904
"336",6.71002282555049
"337",0
"338",0
"339",0.735045899141831
"340",0.0587989191915189
"341",0
"342",0.0210629301271026
"343",0
"344",0
"345",1.34620645116788
"346",0.0196022940805778
"347",0.474256590597184
"348",0
"349",0
"350",0
"351",0
"352",0
"353",0.0971386506237755
"354",0
"355",0
"356",0
"357",0
"358",0
"359",0
"360",0
"361",0
"362",0.0966868338932314
"363",0.0278844189227345
"364",0
"365",0
