"","obs_time","temperature","humidity","pressure","windspeed","winddir","emissivity","cloudcover","netlong","uplong","downlong","rad_dni","rad_dif","szenith","timezone"
"1",2015-01-01 00:00:00,30.379185340044,0.00596715431516232,95537.7396206855,3.83425660617737,115.045282869463,0.697604802440078,0,0.538553685082451,1.78041013780541,1.24185645272296,1.86462719857128,1.12664690603945,52.2225889312097,"UTC"
"2",2015-01-01 01:00:00,32.3197677969658,0.0059115241201674,95499.4423960813,3.27678403390006,101.290663388722,0.662787233540677,0,0.653486913038779,1.93670957117705,1.28322265813827,2.527463208893,1.01601168622175,39.1300520459928,"UTC"
"3",2015-01-01 02:00:00,35.9034978500318,0.00519730954807229,95450.2575760104,2.73264402652478,82.304419425647,0.630653415831882,0,0.781111055019681,2.11306045430048,1.3319493992808,3.04757553785593,0.787487697144313,25.974486818359,"UTC"
"4",2015-01-01 03:00:00,36.671975101167,0.00528364233443589,95363.4866457648,2.26133004111619,62.1133524644402,0.602834494153236,0.62954000434409,0.912547338377145,2.29531950204743,1.38277216367029,3.35204561485152,0.59989762253158,13.0899716786991,"UTC"
"5",2015-01-01 04:00:00,39.7051340066528,0.00423459155761684,95235.0712371082,1.65298958165502,40.603567135792,0.581872622367729,23.0059661599177,1.03043292930558,2.46190297219683,1.43147004289125,3.30053592129846,0.59286348062444,5.32620370786501,"UTC"
"6",2015-01-01 05:00:00,41.9929271508692,0.00354292517727523,95130.5773532852,1.2741117690904,291.330826948409,0.571034245301504,22.4579853528753,1.09275908835539,2.54432945177158,1.45157036341619,2.97362848877183,0.740864049559862,15.7381335930811,"UTC"
"7",2015-01-01 06:00:00,41.821000657567,0.00383467689667675,95061.497015865,1.4579282276109,296.909672380876,0.585925363575456,26.8748750904962,1.04521530734896,2.52244456081228,1.47722925346332,2.69075513374328,0.876496646535879,28.7454677461612,"UTC"
"8",2015-01-01 07:00:00,41.902859089175,0.00355489144871502,94987.9718001041,1.66722967904165,290.911967843707,0.593763844544887,31.521380123293,1.00866196830326,2.48079239888441,1.47213043058114,1.88439349439728,1.13099248659006,41.9022336898275,"UTC"
"9",2015-01-01 08:00:00,41.8857272510055,0.0033805502714381,94946.2805216628,1.71281712230454,284.241517246943,0.642047651433166,53.2142217859442,0.845321196184388,2.35971854413111,1.51439734794672,1.04945958869919,1.03640652381898,54.9632487095274,"UTC"
"10",2015-01-01 09:00:00,41.7140087921223,0.00323000943630897,94934.9107090449,1.48069253345317,281.518933849313,0.677451400444508,63.2230463451566,0.714481340731863,2.2131451952942,1.49866385456234,0.44457737198411,0.682948008070055,67.8018300654827,"UTC"
"11",2015-01-01 10:00:00,40.7996132307719,0.00333150026984671,94948.3895860095,1.24420887785262,250.537634307235,0.730092632625458,57.0205083962831,0.554295040497877,2.05274779954479,1.49845275904691,0.0419704102389981,0.119154011208016,80.2824825774954,"UTC"
"12",2015-01-01 11:00:00,37.1608392280308,0.00384581721518149,95059.6575041419,1.32148737164563,135.795468989197,0.748994575488343,55.6065766532698,0.480541537470203,1.91345809700366,1.43291655953346,0,0,92.2187795605277,"UTC"
