"","x"
"1",0.0150523584314516
"2",0
"3",0
"4",0.340852819919115
"5",0
"6",0
"7",0
"8",0
"9",0
"10",0
"11",0
"12",0
"13",0
"14",0
"15",0
"16",0.0511030029958347
"17",0
"18",0.0293550578269412
"19",0.0182492099981352
"20",0
"21",0
"22",0
"23",0
"24",0
"25",0
"26",0
"27",0
"28",0
"29",0
"30",0.0111095666247983
"31",0.147614521858726
"32",0.864449936652278
"33",0.00538380178564166
"34",0.12230692611246
"35",0.157815384662375
"36",0
"37",0.0101536619005061
"38",0
"39",0
"40",0
"41",0
"42",0
"43",0
"44",0
"45",0
"46",0
"47",0
"48",0
"49",0
"50",0
"51",0
"52",0
"53",0
"54",0
"55",0
"56",0
"57",0.00210793160610262
"58",0.00149128938685447
"59",0.0663951357231482
"60",0.0902007184453093
"61",0
"62",0.113912655598416
"63",0
"64",0
"65",0
"66",0
"67",0
"68",0
"69",1.35107851313338
"70",0.000979739306189008
"71",0.00106880651584277
"72",0.00163369330238961
"73",0.283369392902525
"74",0
"75",0
"76",0
"77",0.740611860138589
"78",0.0232119730760354
"79",0.00292637047994378
"80",0.00737264465135427
"81",0.0232626722901
"82",0
"83",0
"84",0
"85",0
"86",0
"87",0
"88",0
"89",0
"90",0
"91",0
"92",0
"93",0
"94",0
"95",0
"96",0
"97",0
"98",0.324395533874102
"99",21.7027237283177
"100",11.0375213986954
"101",0.205997979327193
"102",0.000642741958749281
"103",0.0016075065393609
"104",0.00446286005805963
"105",7.0644003795076
"106",39.4819594941983
"107",0.976921615631141
"108",0
"109",0
"110",0.200616897647788
"111",0.00192673162659551
"112",0
"113",0
"114",0
"115",0
"116",1.72582491303743
"117",1.34669552912425
"118",1.00910767781326
"119",0.000650270342644276
"120",0.0112073083738877
"121",0
"122",0.564512530359115
"123",0.048294886855661
"124",0
"125",0.00152019662361557
"126",0.00234860138556641
"127",0
"128",0
"129",0
"130",0.0702458944547692
"131",0.145429372783885
"132",0.0159806581699918
"133",0.000204934294375934
"134",0
"135",0
"136",0
"137",0
"138",0
"139",0.055630226018576
"140",1.61042718779483
"141",8.91141483707407
"142",0
"143",0.00409239566400606
"144",0
"145",0
"146",0
"147",6.30792170875299
"148",1.77078635157641
"149",0.150059456255348
"150",0.0724879081449024
"151",0
"152",0
"153",0.0846851392162662
"154",6.56646919274976
"155",2.34562152950272
