"","obs_time","temperature","humidity","pressure","windspeed","winddir","emissivity","cloudcover","netlong","uplong","downlong","rad_dni","rad_dif","szenith","timezone"
"1",2010-01-01 00:00:00,26.8275241489715,0.00866409989475973,96051.9321723601,4.02677018593583,104.004641984378,0.718435395185456,0,0.481558875041042,1.71015717133803,1.22859829629699,1.83633743983379,1.11702483430718,52.2509680028437,"UTC"
"2",2010-01-01 01:00:00,28.4863256931991,0.00848480080342418,96078.9034326795,3.93701195093693,106.569038382969,0.683197647741927,0,0.589064951312955,1.85890186709301,1.26983691578005,2.49843071652302,1.01059194455404,39.1587881673244,"UTC"
"3",2010-01-01 02:00:00,30.7358396894257,0.00815832587916191,96043.0029941451,3.75685119011856,114.781269951185,0.653900567201734,0,0.696714576843603,2.01209096469514,1.31537638785154,3.02287690286295,0.789060764516058,26.0031443385216,"UTC"
"4",2010-01-01 03:00:00,32.55362098098,0.00777997067072574,96015.4770696465,3.92797319557684,133.586826144916,0.631048438578817,0,0.793089912302409,2.14804504019813,1.35495512789572,3.34176335542752,0.588598350872463,13.1167326292348,"UTC"
"5",2010-01-01 04:00:00,34.7709860504818,0.00682105786254225,95992.8126183048,4.0121405945663,142.977619897968,0.616078901372872,0,0.85920097539022,2.23595738603595,1.37675641064573,3.42936606674354,0.520162891437653,5.31661391629504,"UTC"
"6",2010-01-01 05:00:00,35.4053337347708,0.00660092298860945,95926.0984775519,3.89599317167071,145.564983589426,0.608526712397816,0,0.891171437617755,2.27419590258585,1.38302446496809,3.27719005427252,0.617478156489923,15.7092147506667,"UTC"
"7",2010-01-01 06:00:00,35.9442081819697,0.0065263259944553,95907.2500018743,3.87830525392719,146.906979161414,0.609391099415456,0,0.888776593715534,2.27306358555674,1.38428699184121,2.89149730230099,0.822685874362888,28.7157135903265,"UTC"
"8",2010-01-01 07:00:00,36.22800762875,0.00646039974166396,95864.7784684139,4.07058384447237,146.851046196707,0.617883595827794,0,0.857971015085969,2.24313840163948,1.38516738655352,2.32232676575961,1.02654296119035,41.8725100009543,"UTC"
"9",2010-01-01 08:00:00,35.964877202556,0.00642074396215523,95859.665702348,4.37142538520674,144.462264932586,0.639057430460406,0,0.777586744044069,2.15248439847913,1.37489765443506,1.5944020683593,1.0330479395362,54.9338239507164,"UTC"
"10",2010-01-01 09:00:00,35.9593059239556,0.00657187638299576,95871.8238028424,4.73393742841016,139.649680366351,0.668637488222296,0,0.675039124567227,2.03590729846988,1.36086817390265,0.889294846472572,0.880221777230978,67.7729451554106,"UTC"
"11",2010-01-01 10:00:00,34.4187864395633,0.00576805447155566,95967.8512233056,4.69536593956304,132.690560084897,0.705186876877894,0,0.561644913503515,1.90442193773344,1.34277702422992,0.143482367220799,0.192578074323451,80.2544552039436,"UTC"
"12",2010-01-01 11:00:00,32.121275375601,0.00595123535740885,96067.7674439916,4.74650820594426,128.119876799806,0.743165510456819,0,0.45731877118828,1.78031704948257,1.32299827829429,0,0,92.1920833913833,"UTC"
"13",2010-01-01 12:00:00,30.6991548812266,0.00604832705341504,96157.7958770229,5.24643159351676,121.854581333682,0.76257835534377,0,0.405942741923282,1.70964588225622,1.30370314033294,0,0,103.305762671188,"UTC"
"14",2010-01-01 13:00:00,29.6063588157451,0.00597194499538534,96219.5364453669,5.3950424045821,116.369225597691,0.76555015361004,0,0.392233132391356,1.67291718366125,1.28068405126989,0,0,113.162689047536,"UTC"
"15",2010-01-01 14:00:00,27.907812098789,0.0058512587618282,96258.7094588085,5.42830402435117,112.510079458802,0.765548280734342,0,0.384697362218465,1.64080113265535,1.25610377043689,0,0,121.112175086081,"UTC"
"16",2010-01-01 15:00:00,26.8431848307408,0.00570652059049928,96283.58312256,5.64903640393454,108.030037494464,0.765125481629362,0,0.378920720050673,1.61327739715184,1.23435667710116,0,0,126.288824554902,"UTC"
"17",2010-01-01 16:00:00,25.5734062958688,0.00574015160796225,96305.8097461232,6.5946109675468,106.921531175354,0.763435261946003,0,0.375740755082078,1.58833089031185,1.21259013522977,0,0,127.853503509606,"UTC"
"18",2010-01-01 17:00:00,22.8586849664946,0.00579891025644954,96346.7923159144,7.00267953623078,106.095031315358,0.760880728888433,0,0.372207822787422,1.5566087887968,1.18440096600938,0,0,125.492500841174,"UTC"
"19",2010-01-01 18:00:00,20.8426029062692,0.00571636458423585,96386.9311148619,6.85565026352104,106.977954541525,0.758580645113144,0,0.367176743666725,1.5209364404204,1.15375969675367,0,0,119.667339679658,"UTC"
"20",2010-01-01 19:00:00,19.6944008085616,0.00543526563130477,96409.0050269525,6.61990496328309,108.270353872818,0.754459746380465,0,0.367572433340618,1.49700872791324,1.12943629457262,0,0,111.25882323326,"UTC"
