"","obs_time","temperature","humidity","pressure","windspeed","winddir","emissivity","cloudcover","netlong","uplong","downlong","rad_dni","rad_dif","szenith","timezone"
"1",1985-01-01 00:00:00,19.8943842487476,0.00803753188653839,96602.1398485115,6.09303767210724,143.772692955792,0.713783383602129,0.421412852504657,0.461457648997598,1.61227249965264,1.15081485065504,1.80765144771648,1.13129876978302,53.1589079145629,"UTC"
"2",1985-01-01 01:00:00,21.8901881331976,0.00793992331955761,96599.6261231199,5.71806406636248,144.910632006166,0.680601541570501,0,0.554254900848251,1.73531332579951,1.18105842495126,2.47532281927607,1.03623762037413,40.1033629647842,"UTC"
"3",1985-01-01 02:00:00,22.8336453109318,0.00770619661072687,96623.8731049937,5.85385170036866,149.012761782156,0.651534658843772,0.210706426252329,0.65063032131544,1.86713263225412,1.21650231093868,3.00146016793514,0.815945859782359,26.9794644581786,"UTC"
"4",1985-01-01 03:00:00,26.3767120784981,0.00754164650262602,96628.954362957,5.9828340632335,150.545732675174,0.632079595718451,0,0.728530316565383,1.98013544032119,1.2516051237558,3.32421785959414,0.607106635481014,14.1055492037091,"UTC"
"5",1985-01-01 04:00:00,27.1318216754187,0.00724071365724009,96586.3623160549,5.3964715771772,149.68170254916,0.619448682832593,0,0.787143429171938,2.06844107445958,1.28129764528764,3.42087613196978,0.525845547060055,5.40131036306715,"UTC"
"6",1985-01-01 05:00:00,27.7449478373454,0.0068749993880623,96520.8994824829,4.69239361551987,151.501759829287,0.610513749156307,0,0.831159479373876,2.13398903501477,1.3028295556409,3.28343628998178,0.609552514905374,14.8612555802988,"UTC"
"7",1985-01-01 06:00:00,30.1727906459604,0.00644113200528489,96441.9242777657,4.56258098955221,156.64603089185,0.606469894279807,0,0.851889344324329,2.16472512199694,1.31283577767261,2.92531352708222,0.812252690081351,27.7734839326226,"UTC"
"8",1985-01-01 07:00:00,30.474812787582,0.00587213663140278,96408.9559896196,4.85758956339899,159.747296271761,0.607811175165974,0,0.833335117985,2.12484067325516,1.29150555527017,2.37171831639311,1.01356831485446,40.8984139234242,"UTC"
"9",1985-01-01 08:00:00,30.5968025209627,0.00543484980498805,96351.6122673975,5.16012289050119,159.360096069341,0.624155971340942,0,0.768408292606449,2.04449301212515,1.2760847195187,1.67700333613109,1.07193316541688,53.9450889310498,"UTC"
"10",1985-01-01 09:00:00,30.3964541483749,0.00508115526169486,96388.0051863397,5.51141202987171,157.661529963415,0.647382918918295,0,0.681868857423423,1.93374670518313,1.2518778477597,0.921686093568009,0.852113140137757,66.7798664684246,"UTC"
"11",1985-01-01 10:00:00,28.6342833030757,0.00514875309188074,96440.7383339712,5.51699894301419,154.958624005593,0.677696940014844,0,0.582472297734048,1.80723031950633,1.22475802177228,0.268498398059642,0.402599233492977,79.2673760698071,"UTC"
"12",1985-01-01 11:00:00,27.8318387063417,0.00488395981284115,96526.2799161567,4.93368965552796,152.669737862993,0.709210565322997,0,0.490332047796795,1.68622118312209,1.19588913532529,0,0,91.2249957793694,"UTC"
"13",1985-01-01 12:00:00,27.2849155026203,0.00473074737369329,96629.2275031116,4.81705447711396,153.970374696586,0.726502779005651,0,0.442147054649204,1.61664842313433,1.17450136848512,0,0,102.380402505233,"UTC"
"14",1985-01-01 13:00:00,23.2447263042947,0.00514703291934093,96719.9160512257,4.91940506816461,155.818887161401,0.730429238808404,0,0.427256947952133,1.58494658537109,1.15768963741895,0,0,112.314346045729,"UTC"
"15",1985-01-01 14:00:00,22.7333449427253,0.0052156033177417,96739.6036401168,5.08947541946959,155.927778025637,0.734284572361103,0,0.413756376413942,1.55712609212153,1.14336971570759,0,0,120.396047948312,"UTC"
"16",1985-01-01 15:00:00,22.3339042582806,0.005331534465805,96715.0466881359,5.186295634149,153.301894715675,0.738138420775113,0,0.40127322628046,1.53236951164672,1.13109628536626,0,0,125.778580604806,"UTC"
"17",1985-01-01 16:00:00,22.0630969171371,0.0054505451823692,96703.6891573748,5.2243465129132,146.636722947416,0.742147273937238,0,0.38968906141011,1.51126792178679,1.12157886037668,0,0,127.615994943062,"UTC"
"18",1985-01-01 17:00:00,21.8365337842352,0.00552472649764186,96689.558950559,5.07761303843507,137.528188306039,0.745498754832894,0,0.38011407786979,1.49355022661385,1.11343614874406,0,0,125.546093198627,"UTC"
"19",1985-01-01 18:00:00,21.5509871676745,0.0055665471056578,96689.1970883548,4.73285811738295,127.359546706822,0.747314627537549,0,0.373184035090609,1.47686091343295,1.10367687834235,0,0,119.973904279824,"UTC"
"20",1985-01-01 19:00:00,19.290794672539,0.00554702731171603,96743.7481385305,4.32733629729584,119.605840221275,0.747919226060443,0,0.372429261531053,1.47741250424463,1.10498324271358,0,0,111.757625356286,"UTC"
"21",1985-01-01 20:00:00,18.3535265377794,0.00572157471682409,96820.3116693632,3.97752425957478,114.858921684959,0.74904797014471,0,0.366699078446601,1.4612273077312,1.0945282292846,0,0,101.734114138802,"UTC"
"22",1985-01-01 21:00:00,17.4625388631838,0.00590851981239123,96896.9806378236,3.70854222896775,108.31981111934,0.751303618540363,0,0.358897747426807,1.44311381596283,1.08421606853602,0,0,90.5199754280418,"UTC"
"23",1985-01-01 22:00:00,19.5077296955561,0.00618675259000129,96944.5511533938,3.6086055910579,99.305196644063,0.747277171087345,0,0.364624878147738,1.44278722475195,1.07816234660421,0.210309319821948,0.265039852072335,78.523645339827,"UTC"
"24",1985-01-01 23:00:00,19.842361873576,0.00617651654999991,97020.4092158732,4.36440987895687,96.3030563524863,0.715658443925378,0,0.432387247891056,1.52066527244814,1.08827802455708,1.11320621868846,1.04578493550898,66.0105587358047,"UTC"
"25",1985-01-02 00:00:00,21.6033694730142,0.00611782850698313,97034.8878360761,4.49354677900743,96.1709701858866,0.679262472174724,0,0.523893377825669,1.63340795742137,1.1095145795957,1.79231187012661,1.10716134497536,53.254287378753,"UTC"
"26",1985-01-02 01:00:00,22.9170896156792,0.00601331827645221,97018.8986153641,4.30534219995081,99.1509250412837,0.645454089037441,0,0.625156673915941,1.76326762387844,1.1381109499625,2.51556934169669,1.05823465236056,40.1998234888355,"UTC"
"27",1985-01-02 02:00:00,23.5715411106835,0.0059336763714727,96998.2293777328,4.10652587987213,106.989685645447,0.615542474082436,0,0.730815820198527,1.90090883180474,1.17009301160621,3.03873956008126,0.821671422693526,27.0757475874485,"UTC"
"28",1985-01-02 03:00:00,27.1036412151189,0.00577536458348232,96956.3499100222,4.11368285049417,116.088378356686,0.592703436139913,0,0.826183251326345,2.02846245808511,1.20227920675876,3.37228786493262,0.612841006196199,14.1967593182659,"UTC"
"29",1985-01-02 04:00:00,27.6620574328667,0.00558913401544529,96910.0019894937,4.16086131042253,121.721067878243,0.579125420751571,0,0.893791370430515,2.12365501736116,1.22986364693064,3.46800073793948,0.528327745014244,5.39385927942854,"UTC"
"30",1985-01-02 05:00:00,28.0499592062561,0.00542003244423396,96875.0622852796,3.98631465261144,123.749826388957,0.573194677248455,0,0.93130232104907,2.18202881796499,1.25072649691593,3.32679447450981,0.612336633114328,14.7686501134342,"UTC"
"31",1985-01-02 06:00:00,30.5089048038055,0.00496551057479666,96818.3880985239,3.76920862110574,126.603144976684,0.573745364847512,0,0.93897100985523,2.20283448932588,1.26386347947065,2.95288879139818,0.815186915116644,27.6766073040982,"UTC"
"32",1985-01-02 07:00:00,30.6541360069109,0.00487186170349743,96748.129786782,3.70180478668082,130.372182842673,0.583789787856536,0,0.906024506402197,2.17683712301118,1.27081261660899,2.38542772655029,1.01569898495046,40.8014602710938,"UTC"
"33",1985-01-02 08:00:00,30.6684235761227,0.00485846212397016,96697.6652869999,3.78842706339325,133.326348397904,0.603035901109315,0,0.834018830432353,2.10098345863481,1.26696462820246,1.68479524303717,1.07355979724244,53.8492108687644,"UTC"
"34",1985-01-02 09:00:00,30.4951522731055,0.00489770388221193,96702.9285866575,4.04302735530059,134.446640560199,0.631978252371276,0,0.731871096791456,1.98865130998065,1.25678021318919,0.923986479550744,0.852686461555364,66.6859669126462,"UTC"
"35",1985-01-02 10:00:00,29.9993413088816,0.00500841585256327,96728.8847569049,4.32364770588654,131.83500118552,0.670229700928062,0,0.611616289855801,1.85465999253075,1.24304370267494,0.268910560184478,0.401839407044478,79.1765661495805,"UTC"
