"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",0
"9",0
"10",0
"11",0
"12",0
"13",0
"14",0
"15",0
"16",0.00301718803886267
"17",0.395262482814479
"18",0.160669879307616
"19",3.10056421037396
"20",0.0696842872007228
"21",1.08437762245128
"22",0
"23",0
"24",0
"25",0.356563975565074
"26",0
"27",0
"28",0.189373372222543
"29",2.57192149064566
"30",12.0867507905694
"31",10.363220678859
"32",11.1646807933066
"33",52.3538301284632
"34",0.574288322795929
"35",0.00191119732939738
"36",0.000225778080367284
"37",0.278693773700309
"38",0.219658717492765
"39",0.126026102764778
"40",0.796422003602508
"41",5.63049842325744
"42",0
"43",0
"44",0
"45",0
"46",0.475939344174267
"47",0
"48",0
"49",0
"50",0.00461029786820259
"51",0
"52",0
"53",0
"54",0
"55",0
"56",0
"57",0
"58",0
"59",0
"60",0.0602352321384245
"61",0.023427165587934
"62",0.775694491656057
"63",0
"64",0.753124617887239
"65",0.4121736277923
"66",0.00155626351214547
"67",7.74763405435426
"68",2.67754980709974
"69",2.32671500376216
"70",5.84563369787495
"71",4.92345001764555
"72",27.3111039566777
"73",11.8097465059482
"74",0.0914192573487947
"75",0
"76",0
"77",0
"78",0
"79",0
"80",0
"81",0
"82",0
"83",0
"84",0
"85",0
"86",0
"87",0
"88",0
"89",0
"90",0.00681354891771067
"91",0
"92",0.019192432508427
"93",1.15161925847702
"94",0
"95",0
"96",0
"97",0.00152130443391322
"98",0
"99",0
"100",0
"101",0
"102",0
"103",0
"104",0
"105",0
"106",0
"107",0
"108",0
"109",0
"110",0
"111",0
"112",0
"113",0
"114",0
"115",0.00120687521554548
"116",0.000364165591029404
"117",0.296461523952373
"118",0
"119",0.000301718803886886
"120",0.000603437607771709
"121",0
"122",0
"123",0.342100156021769
"124",15.3786996415498
"125",10.1983587653432
"126",0.207264213210229
"127",0.101378331673426
"128",0.00997412593824075
"129",0
"130",0
"131",3.67648080626238
"132",7.75865561503727
"133",0.186196280963899
"134",0.00671665441571313
"135",0.000112889040184028
"136",0
"137",0
"138",0
"139",0
"140",0
"141",0
"142",0
"143",0
"144",0
"145",0
"146",0.272618327898451
"147",0.352732467988321
"148",0
"149",0
"150",0
"151",0
"152",0
"153",0
"154",0.00279045900208715
"155",0.0157401508885635
"156",0.923913632339265
"157",0
"158",0.0859013721194548
"159",0.765204186077595
"160",0
"161",0.000710728320829981
"162",0
"163",0
"164",0
"165",0
"166",0
"167",0
"168",0
"169",0.000721321094172666
"170",0.000372061200278669
"171",0
"172",0
"173",0
"174",0
"175",0
"176",0
"177",0
"178",0
"179",0
"180",0
"181",0
"182",0
"183",0
"184",0
"185",0
"186",0.00305562575779911
"187",0
"188",0
"189",0
"190",0
"191",0
"192",0
"193",0
"194",0.0939520589051768
"195",8.19791727046574
"196",0.00889037980196267
"197",0
"198",0
"199",0
"200",0.500887449961474
"201",12.1999520849102
"202",9.8298295136261
"203",0.15364024246406
"204",0
"205",0
"206",0
"207",2.78152307042614
"208",0
"209",0
"210",0
"211",0
"212",4.44412055565815
"213",5.40739938438487
"214",0
"215",0.36776513594615
"216",0.854427630908962
"217",0.840869470446114
"218",0
"219",0.138282301052028
"220",0.375695341911435
"221",0
"222",0
"223",0
"224",0
"225",0
"226",0
"227",0
"228",0
"229",0
"230",0.217952021047999
"231",0.000544495864572879
"232",0.00357088927397518
"233",0
"234",0
"235",0
"236",0.0134504613168746
"237",0
"238",0
"239",0.0642348876662491
"240",0
"241",0
"242",0
"243",0
"244",0
"245",0.115566873799138
"246",0.238877094073334
"247",0.0678266859472702
"248",0.050333693768245
"249",0.347493956998995
"250",0.00255705474645426
"251",0
"252",0
"253",0
"254",0.00149658948532806
"255",0
"256",0
"257",0.00172869817643908
"258",0.0977333381936394
"259",0
"260",0
"261",0.00485378080926803
"262",0
"263",0
"264",2.18417280329545
"265",0.18662129709197
"266",0
"267",0
"268",0.000772469227592017
"269",0
"270",0
"271",1.10674163957922
"272",0
"273",0
"274",0
"275",0
"276",0
"277",0
"278",0
"279",0
"280",0
"281",0
"282",0.370733930750515
"283",0.143883923822798
"284",1.98728768694308
"285",0.0943456844402708
"286",0.20351783803235
"287",0.0263205912396539
"288",0
"289",0
"290",0
"291",0.0353169955276134
"292",0.339677349110295
"293",0.0806333789184016
"294",0.051737691820895
"295",0
"296",0
"297",0
"298",0
"299",0
"300",0
"301",0
"302",0
"303",0.000372061200278669
"304",0.232557206098089
"305",0
"306",0
"307",0.251506519678882
"308",0.0311713246729254
"309",0.0363217605164333
"310",0.211085604817681
"311",0.063205328588168
"312",0
"313",0.018010605686775
"314",0
"315",0
"316",0
"317",0
"318",0
"319",0.140905335914123
"320",0.676330618576957
"321",1.02035125373851
"322",0.195708308043588
"323",9.20188756394623
"324",1.80509856046403
"325",0.894806323876869
"326",0.000242777060685993
"327",0
"328",0.0338429255303316
"329",0
"330",0
"331",0
"332",0.341113601899174
"333",0.241667285002521
"334",0
"335",0
"336",0.013285396691451
"337",0
"338",0
"339",0
"340",0
"341",0
"342",0
"343",0
"344",0
"345",0
"346",0
"347",0.0937922031378384
"348",0
"349",0
"350",0
"351",0.133249358618361
"352",0
"353",0
"354",0
"355",0
"356",0
"357",0
"358",0
"359",0
"360",0
"361",0
"362",0.0487532936573703
"363",0.00202822169767412
"364",0
"365",0
