"","obs_time","temperature","humidity","pressure","windspeed","winddir","emissivity","cloudcover","netlong","uplong","downlong","rad_dni","rad_dif","szenith","timezone"
"1",1987-01-01 00:00:00,29.6895595887645,0.00679298607516322,96682.1998415358,4.06341592548779,29.0108944145252,0.719674591606585,0,0.505407504525122,1.80293345914035,1.29752595461522,1.79357344711722,1.11413558619649,53.1098518141721,"UTC"
"2",1987-01-01 01:00:00,33.6008568965186,0.00719527240074913,96653.3445840648,3.97787442598365,7.91193863521939,0.682830288417303,0,0.622800561900496,1.96362135583858,1.34082079393809,2.45394541481858,1.01847448933943,40.0536641200772,"UTC"
"3",1987-01-01 02:00:00,34.2886839824238,0.00710265701205993,96615.5136861245,4.0284155903366,343.318132640952,0.654723054580406,0,0.73345712244334,2.12425853401276,1.39080141156942,2.98605917055049,0.794284717568051,26.9298789980157,"UTC"
"4",1987-01-01 03:00:00,36.5059156494898,0.00649307074904064,96540.2702033712,4.18182725264405,312.721135634728,0.635203660922555,4.16803370821231,0.825700518365294,2.26344855358472,1.43774803521943,3.26631443749787,0.606648779950329,14.058978823188,"UTC"
"5",1987-01-01 04:00:00,37.8230732289821,0.00604315954765193,96471.441930395,4.57468398329426,284.087184393836,0.621933507745024,5.51348114271029,0.892628140621614,2.36103586710768,1.46840772648607,3.37859861772857,0.511758966976943,5.40850901984471,"UTC"
"6",1987-01-01 05:00:00,38.2085086007752,0.00574142938757091,96393.1092445528,4.66657698364864,269.513411646656,0.616009324012397,5.82906567680028,0.9267316779782,2.4133996201533,1.4866679421751,3.17587758177437,0.645916314670427,14.9108194350915,"UTC"
"7",1987-01-01 06:00:00,39.6742157568567,0.00538633639212671,96293.1883831783,4.62500471098534,260.311068174263,0.613084640070274,8.19196529437359,0.931661398975716,2.40782195483786,1.47616055586215,2.5740227649247,0.932250290936764,27.8249698989818,"UTC"
"8",1987-01-01 07:00:00,39.9234308721751,0.00532208650364044,96190.3475985384,4.50267895777935,253.40441674352,0.628520054413888,14.1381422440567,0.872373708678645,2.34835602026491,1.47598231158627,1.98300639726503,1.08425815052846,40.9499301322501,"UTC"
"9",1987-01-01 08:00:00,40.2644818309575,0.0051328794064282,96092.1445359856,4.46467824576433,244.458275875439,0.662514493719951,30.3353113625435,0.766947933677813,2.27240324281517,1.50545530913736,1.40489981730136,1.02896598503006,53.9961238593598,"UTC"
"10",1987-01-01 09:00:00,40.5193101497311,0.00464701817645732,96101.6767655151,5.13180583640303,230.448707174747,0.689694917818667,62.4079008291436,0.669826708903204,2.15860681027321,1.48878010137001,0.690929129938367,0.768737720843297,66.8299970116616,"UTC"
"11",1987-01-01 10:00:00,38.4409294363494,0.00413319918577906,96133.5248921469,5.47843388350737,220.280478375554,0.714093728300176,72.1483356966639,0.576894516097396,2.01771674148738,1.44082222538998,0.154620002556838,0.318982320022574,79.3160597088969,"UTC"
"12",1987-01-01 11:00:00,38.287857038387,0.00358314820633762,96166.4640602654,4.99778666638128,206.867632609342,0.76294262417508,11.1635295974262,0.448370720349757,1.89139937777848,1.44302865742872,0,0,91.2714319828606,"UTC"
"13",1987-01-01 12:00:00,35.6762625006176,0.00283775182782438,96295.474188682,5.73279589636476,192.337629623945,0.749587721085102,0,0.452592367813804,1.80742857517943,1.35483620736563,0,0,102.423347171434,"UTC"
"14",1987-01-01 13:00:00,29.6756913920055,0.00649104338798933,96349.5717244821,7.27815564407312,167.403741673915,0.753009448933487,0,0.434674628376808,1.75985297905693,1.32517835068013,0,0,112.351852899006,"UTC"
"15",1987-01-01 14:00:00,25.1336800761472,0.00703539936827294,96518.2904196477,7.89944934587828,145.799344473228,0.76194457182463,0,0.402566304102876,1.69073212981351,1.28816582571063,0,0,120.425235519699,"UTC"
"16",1987-01-01 15:00:00,24.1846961788359,0.00717876240137329,96571.7005166146,7.71816959803648,147.163188487776,0.772173721288518,0,0.371210147711613,1.62926060490167,1.25805045719005,0,0,125.795872155513,"UTC"
"17",1987-01-01 16:00:00,23.1693122165371,0.0073658995995579,96654.6351682385,8.01315888046972,144.899565403472,0.775863191490921,0.831250962883498,0.356098248694875,1.58867054305478,1.2325722943599,0,0,127.618542085529,"UTC"
"18",1987-01-01 17:00:00,22.1353986162514,0.00756000452691415,96689.4326715138,7.53813989649781,139.769286709341,0.778139146399057,0,0.34352794998814,1.54835503456761,1.20482708457947,0,0,125.533758045603,"UTC"
"19",1987-01-01 18:00:00,21.2813667488998,0.00760661565288714,96756.2197472153,7.18069073491368,136.425743859454,0.778807930448503,0,0.334658467628339,1.51297956066773,1.17832109303939,0,0,119.949299940348,"UTC"
"20",1987-01-01 19:00:00,18.5470017173315,0.0071882516117454,96807.4364340789,6.86432738143419,133.631049502719,0.774463966428539,0,0.337078602249113,1.49453974697827,1.15746114472915,0,0,111.724196840893,"UTC"
"21",1987-01-01 20:00:00,17.5939215819684,0.00709255713062646,96863.8239967703,6.43300985676798,130.7266359041,0.773140955563034,0.421412852504657,0.333903766100018,1.47185052430639,1.13794675820637,0,0,101.694716284922,"UTC"
"22",1987-01-01 21:00:00,16.7037593930803,0.00706712294098554,96936.0266854565,5.99236360847478,126.891275203404,0.771366151670667,0.59399937493676,0.331749626934733,1.45102185502897,1.11927222809424,0,0,90.476590753434,"UTC"
"23",1987-01-01 22:00:00,18.3256353577694,0.00687877268844026,96978.8074261031,6.24237546640988,121.475832576067,0.764123535071932,0.105353213126165,0.340502225900477,1.44359270504219,1.10309047914171,0.209151141120934,0.262269041366483,78.477580177121,"UTC"
"24",1987-01-01 23:00:00,18.3220255929297,0.00661362529488504,96997.0593305615,6.38173176956811,117.518881511893,0.734390678980344,0,0.39749933339845,1.49659146620535,1.0990921328069,1.10718060133973,1.03470523492245,65.9626854625823,"UTC"
"25",1987-01-02 00:00:00,19.1874395160555,0.00648363780164346,97026.7906898035,6.34168140875872,116.954987913804,0.697891509340562,0,0.479460129057424,1.58707297528498,1.10761284622756,1.79108319670016,1.09946842913042,53.2045915347626,"UTC"
"26",1987-01-02 01:00:00,21.0335475684112,0.00559839486115986,97003.2357258822,6.19543432959224,118.805452398123,0.659790138353518,0,0.576970023915713,1.69595185956564,1.11898183564992,2.52346804373625,1.05095120637483,40.14959430191,"UTC"
"27",1987-01-02 02:00:00,21.6861080711083,0.00528041252208824,97008.1950045282,5.93127280340471,119.722646275813,0.627778293654629,0,0.675242124679501,1.81410802640836,1.13886590172886,3.0557669701561,0.814747419346949,27.0256038179464,"UTC"
"28",1987-01-02 03:00:00,24.2606142101475,0.00503202923961598,96947.5108178888,5.59775081369846,119.523472289342,0.603076607574299,0,0.76499238863009,1.92732362262488,1.16233123399479,3.39832705763799,0.605312176444292,14.1491226913288,"UTC"
"29",1987-01-02 04:00:00,25.8687235644251,0.00479118445440256,96868.0623131921,5.26776377512355,119.935217516184,0.586358743912173,0,0.836870702581364,2.02319945476619,1.18632875218482,3.50068157796562,0.521092710865858,5.39660949382064,"UTC"
