"","x"
"1",12.9131843108275
"2",16.1059350302316
"3",0.170255077226061
"4",0.426949575790911
"5",5.15287414538713
"6",0.341410030491416
"7",5.17403207230816
"8",14.4960958118512
"9",30.0406921488911
"10",6.7003069860207
"11",0.0028376206574868
"12",0.160704136342839
"13",0.177013819125691
"14",-8.32667268468867e-14
"15",0.00472307702570877
"16",0.00660143558778853
"17",-8.32667268468867e-14
"18",-8.32667268468867e-14
"19",-8.32667268468867e-14
"20",-8.32667268468867e-14
"21",24.3801122841516
"22",2.83550127494659
"23",0.0187872174059063
"24",-8.32667268468867e-14
"25",0.174045570505394
"26",2.07796947564934
"27",0.0835478127991655
"28",4.46655921717312
"29",22.4142505139233
"30",28.5706609822864
"31",0.21998951502914
"32",0.00217917410850653
"33",-8.32667268468867e-14
"34",1.94986653916735
"35",0.336640012875621
"36",-8.32667268468867e-14
"37",0.0634110555407149
"38",1.23872287285306
"39",1.76638506649337
"40",0.338875117283756
"41",0.599617459158942
"42",9.23510519150846
"43",2.50098370896901
"44",0.0508299527724234
"45",-8.32667268468867e-14
"46",-8.32667268468867e-14
"47",-8.32667268468867e-14
"48",-8.32667268468867e-14
"49",0.00838916271412325
"50",0.0453940494023765
"51",0.000185085082512233
"52",-8.32667268468867e-14
"53",-8.32667268468867e-14
"54",1.05582199223792
"55",0.255119448277034
"56",0.0186992376245368
"57",0.00648508604825747
"58",21.0467521654451
"59",26.6758582354048
"60",11.7213291587661
"61",0.0785687502033615
"62",0.0336037094131211
"63",-8.32667268468867e-14
"64",0.000721601302607552
"65",0.00103862843879984
"66",-8.32667268468867e-14
"67",-8.32667268468867e-14
"68",-8.32667268468867e-14
"69",-8.32667268468867e-14
"70",-8.32667268468867e-14
"71",-8.32667268468867e-14
"72",-8.32667268468867e-14
"73",-8.32667268468867e-14
"74",-8.32667268468867e-14
"75",0.000195096807224121
"76",-8.32667268468867e-14
"77",-8.32667268468867e-14
"78",-8.32667268468867e-14
"79",-8.32667268468867e-14
"80",-8.32667268468867e-14
"81",-8.32667268468867e-14
"82",-8.32667268468867e-14
"83",-8.32667268468867e-14
"84",0.00102425823827979
"85",-8.32667268468867e-14
"86",-8.32667268468867e-14
"87",0.146757711207482
"88",7.95344864500626
"89",3.2945017271123
"90",22.7879124582419
"91",20.7533033225989
"92",0.10827236743362
"93",0.165380446177803
"94",0.00528504770044231
"95",0.0443522695848376
"96",0.00147759625524044
"97",-8.32667268468867e-14
"98",0.0055165293309941
"99",14.624142201274
"100",0.00569470779705022
"101",-8.32667268468867e-14
"102",-8.32667268468867e-14
"103",-8.32667268468867e-14
"104",0.000146322605397278
"105",-8.32667268468867e-14
"106",9.38358273907795
"107",0.0568702908226449
"108",-8.32667268468867e-14
"109",-8.32667268468867e-14
"110",-8.32667268468867e-14
"111",-8.32667268468867e-14
"112",-8.32667268468867e-14
"113",-8.32667268468867e-14
"114",-8.32667268468867e-14
"115",0.000185085082512233
"116",0.0263979944155508
"117",-8.32667268468867e-14
"118",-8.32667268468867e-14
"119",-8.32667268468867e-14
"120",-8.32667268468867e-14
"121",-8.32667268468867e-14
"122",-8.32667268468867e-14
"123",-8.32667268468867e-14
"124",-8.32667268468867e-14
"125",-8.32667268468867e-14
"126",-8.32667268468867e-14
"127",-8.32667268468867e-14
"128",-8.32667268468867e-14
"129",-8.32667268468867e-14
"130",-8.32667268468867e-14
"131",-8.32667268468867e-14
"132",-8.32667268468867e-14
"133",-8.32667268468867e-14
"134",-8.32667268468867e-14
"135",0.297259755735823
"136",0.0128763892821871
"137",0.0558967454389133
"138",0.209529411937058
"139",0.0689430586558103
"140",0.00975676943039473
"141",-8.32667268468867e-14
"142",-8.32667268468867e-14
"143",-8.32667268468867e-14
"144",0.554800986634344
"145",0.0122173236575944
"146",0.000624052898953868
"147",0.000185085082512233
"148",-8.32667268468867e-14
"149",1.0940515018377
"150",-8.32667268468867e-14
"151",-8.32667268468867e-14
"152",-8.32667268468867e-14
"153",-8.32667268468867e-14
"154",-8.32667268468867e-14
"155",-8.32667268468867e-14
"156",-8.32667268468867e-14
"157",-8.32667268468867e-14
"158",-8.32667268468867e-14
"159",-8.32667268468867e-14
"160",0.000526504495300165
"161",0.0271950673909808
"162",-8.32667268468867e-14
"163",-8.32667268468867e-14
"164",-8.32667268468867e-14
"165",-8.32667268468867e-14
"166",-8.32667268468867e-14
"167",-8.32667268468867e-14
"168",-8.32667268468867e-14
"169",-8.32667268468867e-14
"170",-8.32667268468867e-14
"171",0.00207288805051012
"172",-8.32667268468867e-14
"173",-8.32667268468867e-14
"174",-8.32667268468867e-14
"175",-8.32667268468867e-14
"176",-8.32667268468867e-14
"177",-8.32667268468867e-14
"178",-8.32667268468867e-14
"179",0.000195096807224121
"180",-8.32667268468867e-14
"181",-8.32667268468867e-14
"182",0.0358055709296155
"183",0.000195096807224121
"184",-8.32667268468867e-14
"185",-8.32667268468867e-14
"186",-8.32667268468867e-14
"187",-8.32667268468867e-14
"188",-8.32667268468867e-14
"189",-8.32667268468867e-14
"190",0.0088181084544916
"191",0.465445624866274
"192",0.0550907243017804
"193",0.681365918933741
"194",0.0750717125960913
"195",0.000512123943416409
"196",0.053993937978382
"197",0.0231386383038114
"198",0.00378306951988706
"199",0.167387426880685
"200",0.059221933526524
"201",0.0384134747848764
"202",-8.32667268468867e-14
"203",0.000185085082512233
"204",-8.32667268468867e-14
"205",0.491359076101856
"206",0.289748979142478
"207",-8.32667268468867e-14
"208",0.00642887931654947
"209",-8.32667268468867e-14
"210",-8.32667268468867e-14
"211",-8.32667268468867e-14
"212",3.24735686293373
"213",0.0183554405578875
"214",-8.32667268468867e-14
"215",-8.32667268468867e-14
"216",-8.32667268468867e-14
"217",-8.32667268468867e-14
"218",-8.32667268468867e-14
"219",-8.32667268468867e-14
"220",-8.32667268468867e-14
"221",-8.32667268468867e-14
"222",-8.32667268468867e-14
"223",-8.32667268468867e-14
"224",-8.32667268468867e-14
"225",-8.32667268468867e-14
"226",-8.32667268468867e-14
"227",0.0425592460210215
"228",0.000195096807224121
"229",-8.32667268468867e-14
"230",-8.32667268468867e-14
"231",-8.32667268468867e-14
"232",-8.32667268468867e-14
"233",0.0875829196159665
"234",0.073020518329436
"235",-8.32667268468867e-14
"236",-8.32667268468867e-14
"237",-8.32667268468867e-14
"238",-8.32667268468867e-14
"239",-8.32667268468867e-14
"240",-8.32667268468867e-14
"241",-8.32667268468867e-14
"242",-8.32667268468867e-14
"243",-8.32667268468867e-14
"244",0.00656447309438376
"245",0.00262760703359314
"246",-8.32667268468867e-14
"247",0.0133641313004572
"248",0.0725503356198426
"249",0.000292645210877823
"250",0.433350437206891
"251",6.9445762053798
"252",1.63919290622957
"253",-8.32667268468867e-14
"254",1.06616980460643
"255",3.60509375459148
"256",0.00747204706947391
"257",0.0659857273363581
"258",-8.32667268468867e-14
"259",-8.32667268468867e-14
"260",0.0399207984433231
"261",0.104945358659574
"262",-8.32667268468867e-14
"263",-8.32667268468867e-14
"264",-8.32667268468867e-14
"265",-8.32667268468867e-14
"266",-8.32667268468867e-14
"267",-8.32667268468867e-14
"268",-8.32667268468867e-14
"269",-8.32667268468867e-14
"270",-8.32667268468867e-14
"271",-8.32667268468867e-14
"272",-8.32667268468867e-14
"273",-8.32667268468867e-14
"274",-8.32667268468867e-14
"275",0.124863844478526
"276",-8.32667268468867e-14
"277",-8.32667268468867e-14
"278",-8.32667268468867e-14
"279",-8.32667268468867e-14
"280",-8.32667268468867e-14
"281",1.46473681069762
"282",0.371434454189667
"283",-8.32667268468867e-14
"284",-8.32667268468867e-14
"285",-8.32667268468867e-14
"286",0.000847900458664323
"287",-8.32667268468867e-14
"288",-8.32667268468867e-14
"289",0.00370683933875264
"290",-8.32667268468867e-14
"291",-8.32667268468867e-14
"292",0.0159979381991012
"293",0.00294334974805335
"294",0.0318705359066293
"295",0.66223881420751
"296",1.24838914811727
"297",2.79304196124767
"298",2.48243872382335
"299",0.459233960315582
"300",1.37703211860066
"301",2.16085256727118
"302",0.120001068496877
"303",0.204871660433934
"304",1.42890391539227
"305",0.463024764064184
