"","x"
"1",0
"2",0
"3",0.10118286791105
"4",0.219953429688184
"5",0.282548328952236
"6",0.421266098715082
"7",0
"8",0
"9",0
"10",0
"11",0.0341239139836816
"12",0
"13",0.317653859160945
"14",0
"15",0
"16",0
"17",0.000206211514503978
"18",0.0663312431362914
"19",0
"20",0.0120713992855493
"21",0
"22",0.0313160093219664
"23",0.14455498471657
"24",0
"25",0.138891494601621
"26",3.58547126152276
"27",11.7845209691918
"28",3.59239308575912
"29",12.9672897507383
"30",2.57561717026693
"31",0
"32",0
"33",0
"34",0
"35",0
"36",9.48015650697238e-05
"37",0
"38",0
"39",0
"40",0
"41",0
"42",0
"43",0
"44",0.00112238287249412
"45",0
"46",0
"47",0
"48",0
"49",0
"50",0
"51",0
"52",0.0718436198456093
"53",0
"54",0
"55",0
"56",0
"57",0
"58",0.0191409535540014
"59",0
"60",0
"61",0.0370117586494794
"62",0.745611853108898
"63",0.000206211514503978
"64",0
"65",0
"66",0.0126845276307778
"67",0.0252411791475956
"68",0.000363930894978937
"69",0
"70",0
"71",0
"72",0
"73",0
"74",0
"75",0
"76",0
"77",0
"78",0
"79",0
"80",0
"81",0
"82",0
"83",0
"84",0
"85",0
"86",0
"87",0
"88",0
"89",0.00955240586054866
"90",0.00430077192910767
"91",0.0352934848224741
"92",0.00171978084987087
"93",0
"94",0
"95",0.000119047632084233
"96",0
"97",0
"98",0
"99",0
"100",0
"101",0
"102",0
"103",0
"104",0
"105",0
"106",0
"107",0.000412423029007957
"108",0.382573943689927
"109",1.70363391969079
"110",0.894430749389952
"111",0.127211515695028
"112",0.515043094107864
"113",0.000947205423730887
"114",0
"115",0
"116",0.472296390026707
"117",0
"118",0
"119",0.105649032597577
"120",0.0454064889055276
"121",1.13798518347065
"122",2.02402253689656
"123",0
"124",0
"125",0
"126",0
"127",0
"128",0
"129",0
"130",0
"131",0
"132",0
"133",0
"134",0
"135",0
"136",0
"137",0
"138",0
"139",4.68366121676641
"140",0.0279572582270266
"141",0
"142",9.34413027706284
"143",5.31693628216323
"144",0
"145",4.54901532966948
"146",3.30199223529232
"147",0.0150031955223408
"148",1.36535653395954
"149",0.0229672177459649
"150",0.210384558796257
"151",0.516896136678636
"152",0
"153",0
"154",0
"155",0
"156",0.00215213346724571
"157",0.0218661631695191
"158",0.00133160388787742
"159",0.00259779207159801
"160",0.233064903825148
"161",0.00080116960335926
"162",0
"163",0.00605616024441112
"164",0
"165",0
"166",0
"167",0
"168",0.0441143284490108
"169",0.925199696097581
"170",24.5012700780843
"171",9.25341643662179
"172",0
"173",0
"174",0
"175",0
"176",0
"177",0.000282261449178247
"178",0.0162443651003168
"179",0
"180",0
"181",0
"182",0
"183",0
"184",0
"185",0
"186",0
"187",5.04862738449925
"188",5.30972785044361
"189",0.219528995838549
"190",0
"191",0.410031182351336
"192",0.171466253614518
"193",0.0363116532636317
"194",0.126335724823249
"195",2.02699484847657
"196",0.248852005866599
"197",0.0846304840422683
"198",0.00406334432231827
"199",1.83257303586281
"200",0.696305008931128
"201",0.0706589884373691
"202",0.00299296272974608
"203",0.00747641037708818
"204",0.000648355318666804
"205",0
"206",0
"207",0
"208",1.10734288561459
"209",0.0051737145735199
"210",0.150863687393569
"211",0.441061294499919
"212",0
"213",0
"214",0
"215",0
"216",0
"217",0.109565119809001
"218",0
"219",0
"220",0
"221",0
"222",0
"223",0
"224",0
"225",0
"226",0
"227",0
"228",0
"229",0
"230",0
"231",4.98927947808305
"232",2.96401851169698
"233",0.000141130724589124
"234",0
"235",0.000423392173767371
"236",0
"237",0.403737083263032
"238",0.771495364484129
"239",0.0609011339501968
"240",0.356851449291098
"241",0.0225815249141277
"242",0
"243",0.00349033892454145
"244",0
"245",0
"246",0
"247",0
"248",0
"249",0.00182354285854806
"250",0.138273843464524
"251",1.3274066720135
"252",0
"253",0
"254",0.683747003653083
"255",0.132246393938785
"256",0.0829047529861208
"257",0
"258",0
"259",0
"260",0
"261",0
"262",0
"263",0.142543033414519
"264",0.00683859157129455
"265",0.0242258459772182
"266",0.180583062072241
"267",0
"268",0.146387276253098
"269",0
"270",0
"271",0
"272",0.00108343105253751
"273",0
"274",0
"275",0
"276",0
"277",0.0836740846601773
"278",0.397963182784789
"279",0
"280",0
"281",0.0124414280417445
"282",0.830657691953008
"283",0.428782863616079
"284",0
"285",0.0209088851095705
"286",0.000427131938358753
"287",0
"288",0
"289",0
"290",0
"291",0
"292",0
"293",0.0949834002103171
"294",0.172465215683193
"295",1.73483335095706
"296",0.000551390779087461
"297",0
"298",0.0409731358582489
"299",0.00682730776227958
"300",0.0233229022746598
"301",0
"302",0
"303",0
"304",0
"305",0
"306",0
"307",0
"308",0
"309",0
"310",0
"311",0
"312",0
"313",0
"314",0
"315",0
"316",0
"317",0
"318",0
"319",0
"320",0
"321",0
"322",0
"323",0
"324",0
"325",0.000206211514503978
"326",0.00747098202944195
"327",0
"328",0.0222471581715954
"329",2.24588165413505
"330",0.420546618246339
"331",0
"332",0
"333",0
"334",0
"335",0
"336",0
"337",0
"338",0
"339",0.0779354062847375
"340",1.09631377033406
"341",0.519793119366904
"342",0
"343",0.170375697383357
"344",0.0126749157704523
"345",0.00215284788258963
"346",0
"347",0
"348",0
"349",0.00373185580929222
"350",0.00141273607657907
"351",0
"352",0
"353",0
"354",0.0405339782326012
"355",0.00833671456557232
"356",0
"357",0.101534304658835
"358",0
"359",0
"360",0
"361",0
"362",0.165814565513686
"363",0.123134838572111
"364",0.0605160223641293
"365",5.43799047814947
