"","x"
"1",1.39189106285675
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",0
"9",0
"10",0
"11",0
"12",0
"13",0.15995360844906
"14",0.0365292702206293
"15",0.0102207770544416
"16",0.871080078726804
"17",0
"18",0.00554134075577077
"19",0
"20",0
"21",0
"22",0.0102219005462905
"23",0.455897850853104
"24",0
"25",0.0149880073775133
"26",0
"27",0
"28",0
"29",0
"30",0
"31",0
"32",0
"33",0
"34",0.000208610215230342
"35",0.863215485330733
"36",0.626138180341077
"37",0.957279847065643
"38",0.493220894268605
"39",0.00984855786193667
"40",0
"41",0
"42",0
"43",0
"44",0
"45",0.143461268183559
"46",0
"47",0
"48",0
"49",0
"50",0
"51",0.943201307190555
"52",0.000158324021593348
"53",0
"54",0.0371246456272848
"55",0
"56",0
"57",0
"58",0
"59",0.0336335440984398
"60",0.0491280771353716
"61",0.0299492860421415
"62",0.216979776328244
"63",0.192395105340319
"64",0.0285100627481572
"65",0
"66",0
"67",0
"68",0
"69",0
"70",0
"71",0.0203651466314062
"72",0.370908159395781
"73",0.624808323412071
"74",2.52903205498723
"75",0.589336305141287
"76",0.8936696098782
"77",0.672691227326339
"78",0.0322664936168905
"79",0.487329050755162
"80",0.267516643749024
"81",1.64008300060474
"82",0.0648018033086071
"83",0.00137646118388433
"84",0
"85",0
"86",0.0121373773787276
"87",0.146656038836378
"88",0
"89",0
"90",0
"91",0
"92",0
"93",0
"94",0
"95",0
"96",0
"97",0
"98",0
"99",0
"100",0
"101",0.0344883025214226
"102",1.03857818654255
"103",0.0226815486372139
"104",24.7827180113791
"105",0.000835680673693915
"106",0
"107",0
"108",0.826381164563897
"109",0
"110",0
"111",0
"112",0
"113",0
"114",0
"115",0
"116",0
"117",0
"118",0
"119",0
"120",0.000834440860921747
"121",0
"122",0
"123",0
"124",0
"125",0
"126",0
"127",0
"128",0.000791620107967219
"129",0
"130",0
"131",0
"132",0
"133",0
"134",0
"135",0
"136",0.423301857478169
"137",1.50785961717765
"138",0
"139",0
"140",0
"141",0
"142",0
"143",0
"144",0
"145",0
"146",0
"147",0.0896632441160046
"148",0.0159228457243268
"149",0
"150",0
"151",0
"152",0
"153",0
"154",0
"155",0
"156",0
"157",0
"158",0.493249688756699
"159",2.13957233481576
"160",0.112189263166623
"161",0.000820167276603474
"162",0.0490569883365698
"163",0
"164",0.00110635923509108
"165",0
"166",0.00291793252670341
"167",0
"168",0.00696758118869578
"169",0.000987421685423959
"170",0
"171",0
"172",4.29382828346414
"173",0.0120663446138078
"174",3.2149310202595
"175",0
"176",0
"177",0.0337820422049936
"178",3.75909234759968
"179",0.250649182333923
"180",0
"181",0
"182",0
"183",0
"184",0
"185",2.15659034327844
"186",0.228935579344107
"187",0
"188",0
"189",0.144399990982491
"190",0
"191",0
"192",0
"193",0
"194",0
"195",0
"196",0
"197",0
"198",0
"199",0
"200",0.114241334245239
"201",0.0297977110771106
"202",0
"203",0.00301721353746599
"204",0
"205",0.101657108145575
"206",0
"207",0.00276562966017341
"208",4.31804276523805
"209",0.25875632097972
"210",0.0651892464021497
"211",0
"212",0
"213",0
"214",0
"215",0
"216",0
"217",0.010866357899177
"218",0.00235530986403489
"219",0.0263382886226333
"220",0
"221",0.0041431866024056
"222",0.0139891888880229
"223",0
"224",0
"225",0.0945566514298266
"226",0.303639885355479
"227",0.0212146661694856
"228",0.0290802821479868
"229",0
"230",0
"231",0
"232",0
"233",0
"234",0
"235",0
"236",0
"237",1.8025909249297
"238",0
"239",0
"240",0
"241",0
"242",0.0252146113713181
"243",0.134211151808236
"244",0
"245",0
"246",0
"247",0
"248",0
"249",0
"250",0.194333909882522
"251",0
"252",0
"253",0
"254",0
"255",0
"256",0
"257",0
"258",0
"259",0
"260",0
"261",0
"262",0.255858174410334
"263",0
"264",0
"265",0
"266",0
"267",0
"268",0
"269",0
"270",0.0573862229629341
"271",0.000333776344368699
"272",0
"273",0
"274",0
"275",0.00121937697506359
"276",0
"277",0
"278",0
"279",0
"280",0
"281",0
"282",0
"283",0
"284",0.145331337849851
"285",0.271945963440595
"286",0
"287",0.00524728504769882
"288",0.000278146953640447
"289",0
"290",0
"291",0
"292",0.0120587132883208
"293",1.1211537343689
"294",0
"295",0
"296",0
"297",0
"298",0
"299",0
"300",0
"301",0
"302",0.0228790461828509
"303",0
"304",0.00175232580793535
"305",0
"306",0.00545347015268324
"307",0
"308",0
"309",0
"310",0
"311",0
"312",0
"313",0
"314",0
"315",0.0392611614166254
"316",0.0457969896582533
"317",0
"318",0
"319",0
"320",0
"321",0
"322",0.399632661190587
"323",0.00874601039395468
"324",0.0209661485544785
"325",0
"326",0
"327",0
"328",0
"329",0
"330",0
"331",0
"332",0.166775373356126
"333",0
"334",0
"335",0
"336",0
"337",0
"338",0
"339",0.256982752484835
"340",0.0665883807015493
"341",1.01161286570854
"342",0.0085000287018988
"343",0
"344",0.0816933220602273
"345",1.4395168064541
"346",0
"347",0
"348",0.00068607076023824
"349",0.275472067902627
"350",1.13534502060567
"351",0
"352",0
"353",0.193922054581659
"354",0.0804593458774494
"355",0.161624018907176
"356",0.0244889903755043
"357",1.54486507586581
"358",1.56899528857114
"359",0.0204122653945418
"360",0.0227153504561156
"361",0.0263062235369639
"362",0.0110980217335024
"363",0
"364",0
"365",0
