"","x"
"1",0
"2",0.000226205413948688
"3",0
"4",0
"5",0.00600858732879651
"6",0
"7",0
"8",0.00241301629215535
"9",0
"10",0
"11",0.0138234930166785
"12",0.00132898835279608
"13",0.175866360327159
"14",0
"15",0
"16",0
"17",0.0173277042766824
"18",0.00143736709183262
"19",0
"20",0.00554493385583703
"21",0
"22",0
"23",0
"24",0.0990365384432686
"25",0
"26",0
"27",0
"28",0
"29",0
"30",0
"31",0
"32",0
"33",0
"34",0
"35",0
"36",0.0794554180378065
"37",1.7235269642274
"38",11.1082310464636
"39",0.140784726432775
"40",0
"41",0
"42",0
"43",0
"44",0.389931151822508
"45",14.2477518078358
"46",12.9917593634188
"47",0.531032596404641
"48",0.183689944385897
"49",0.00011310270697424
"50",0.000336042326725442
"51",8.66661965356729e-05
"52",0
"53",0
"54",0
"55",0
"56",0
"57",0.583896942030684
"58",2.36871312016915
"59",0
"60",0
"61",0
"62",0
"63",0.159716088270742
"64",4.50969099625204
"65",0.0646951511421684
"66",0
"67",0
"68",0
"69",0
"70",0.0603040952585055
"71",0.000394226577311255
"72",0
"73",0
"74",0
"75",0.0708212468600153
"76",1.02149433805192
"77",0
"78",0
"79",0.0176675413037237
"80",0.0943836459574001
"81",1.00701565706569
"82",2.13201822222731
"83",0.0149102649233375
"84",0.197869752658983
"85",0.11927448554514
"86",0
"87",0
"88",0
"89",0
"90",0
"91",0.00476145952326597
"92",0
"93",0
"94",0
"95",0
"96",0
"97",0.0217665064428346
"98",0.00616551840907624
"99",0.000606663375750346
"100",0.012716518591539
"101",0
"102",0
"103",0
"104",0
"105",0
"106",0
"107",0
"108",0.00376216480486357
"109",0
"110",0
"111",0
"112",0
"113",0
"114",0
"115",0
"116",0
"117",0
"118",0
"119",0
"120",0
"121",0.262611952441786
"122",0.150022111298119
"123",0.692938120615117
"124",0.994482320327596
"125",0.0886430383445202
"126",0.000168021163362567
"127",0
"128",0
"129",0
"130",0
"131",0
"132",0
"133",0
"134",0.0785348625733324
"135",0
"136",0
"137",0.000654225166918384
"138",0.0380697237006452
"139",0
"140",0
"141",0
"142",6.72048354772475
"143",0.0145264665348468
"144",0
"145",15.9110075963045
"146",0.00011310270697424
"147",0.033195111601657
"148",0.51090273075503
"149",2.08828864875543
"150",1.85588318988919
"151",0
"152",0
"153",0
"154",0
"155",0
"156",0.00937209776612692
"157",1.80878663604187
"158",0.266464216131718
"159",0.223568667051535
"160",0.0341741364163548
"161",0
"162",0
"163",0
"164",0
"165",0
"166",0
"167",0
"168",0
"169",0
"170",0
"171",0.00572244459512218
"172",0
"173",0
"174",0
"175",3.58980329893804
"176",1.73797986052418
"177",0
"178",0
"179",0.000853994070428712
"180",0.0109083075239222
"181",0.461178277252827
"182",0
"183",0
"184",0.000383699155012322
"185",0.000785187360425123
"186",0
"187",0
"188",0.617405839326368
"189",0.00885247733817665
"190",0.503252497197415
"191",0
"192",0
"193",0
"194",0
"195",0
"196",0
"197",0
"198",0
"199",0.283459466415576
"200",0.340429465012719
"201",0
"202",0
"203",3.31430819334658
"204",0
"205",0
"206",0
"207",0.111121936285323
"208",0.273850010323932
"209",0
"210",0
"211",0
"212",0
"213",13.2699209861555
"214",7.82905354358401
"215",0.101629179263568
"216",0.0130815709546395
"217",0.000890370741395436
"218",0.0155499045450126
"219",3.18410631696911
"220",0
"221",0
"222",0.233773532232117
"223",0.0226381957588962
"224",0
"225",0
"226",0
"227",0.00941997905368018
"228",0.00345037795330259
"229",0
"230",0
"231",0
"232",0
"233",0
"234",0
"235",0
"236",0
"237",0.000791718948820304
"238",0.0658359948516543
"239",0
"240",0
"241",0
"242",0
"243",0
"244",0
"245",0
"246",0
"247",0
"248",0
"249",0
"250",0
"251",0
"252",0
"253",0
"254",0
"255",0
"256",0.0231076225136268
"257",0
"258",0
"259",0
"260",0.097645131614278
"261",0.206645947205108
"262",0
"263",0
"264",0
"265",0
"266",0.0379472834536036
"267",2.39931150287813
"268",0
"269",0
"270",0
"271",0
"272",0
"273",0
"274",0
"275",0.0352215824436997
"276",0
"277",0
"278",0
"279",0
"280",0
"281",0.0585566052004913
"282",0.00178219775085996
"283",0
"284",0
"285",0.112140399077062
"286",0
"287",0
"288",0
"289",0.166104119173322
"290",0
"291",0
"292",0
"293",0
"294",0.3696829922416
"295",0.318514680276948
"296",0
"297",0
"298",0
"299",0.120077563922644
"300",0
"301",0
"302",0
"303",0.00376917265625434
"304",0.00707129747358089
"305",0
"306",0.391216120059445
"307",0
"308",0
"309",11.6904342674613
"310",0.7708275364207
"311",0.136617380629804
"312",0.296969421942268
"313",0
"314",0.184196374767772
"315",0.0151108698407002
"316",0.000394226577311047
"317",4.60637169703594
"318",0.0221323019530363
"319",0.0543563021267276
"320",0.639214342244832
"321",0
"322",0
"323",0
"324",0
"325",0
"326",0
"327",0
"328",0.0859120406689927
"329",0
"330",0
"331",0
"332",0
"333",0
"334",0.00570202475311219
"335",0
"336",0
"337",0
"338",0
"339",0.0521084601970916
"340",0.468622212809849
"341",3.9182208646997
"342",12.8034403893388
"343",0.0140604820288104
"344",1.95895451412881
"345",0.00162921666933861
"346",0
"347",0
"348",0
"349",0
"350",0
"351",0
"352",0
"353",0
"354",0
"355",0
"356",0
"357",0
"358",0
"359",0.0395686776078727
"360",0.715253638515585
"361",0
"362",0
"363",0
"364",0.60550692005702
"365",0
