"","x"
"1",9.16765766765913e-05
"2",0.22970019847375
"3",0
"4",0
"5",0
"6",0
"7",0
"8",0
"9",0
"10",0
"11",0
"12",0
"13",0
"14",0
"15",0
"16",0
"17",0
"18",0
"19",0
"20",0
"21",0
"22",0
"23",0
"24",0
"25",0
"26",0.574019675530258
"27",0
"28",0
"29",0
"30",0
"31",0
"32",0
"33",0
"34",0
"35",0
"36",0
"37",0
"38",0
"39",0
"40",0
"41",0
"42",0
"43",0.0628062060667777
"44",0.000454730747435063
"45",0
"46",0
"47",0
"48",0
"49",0
"50",0
"51",0
"52",0
"53",0
"54",0
"55",0.291968397120313
"56",0.076889608992635
"57",0.0103954845125499
"58",0.161492624376143
"59",0.0291330794721495
"60",0.106419937537927
"61",0.150927777992241
"62",0.00955759256231247
"63",0.00833633701232672
"64",0
"65",0
"66",0
"67",0.00508383122648073
"68",0
"69",0.001872493285579
"70",0.123280890706029
"71",0.00776582641336735
"72",0
"73",0.191051369747927
"74",0.34725234355831
"75",0
"76",0
"77",0.000229191441691775
"78",0.13085869378232
"79",0.313034637674009
"80",0.225230126228914
"81",0
"82",0
"83",0
"84",0
"85",0.0388246437384539
"86",0.001736109928787
"87",0.214379730394236
"88",0.000870107738934827
"89",0.0655312046745167
"90",0.245705945064323
"91",0
"92",0
"93",0
"94",0
"95",0
"96",0
"97",0
"98",0.0652959050314136
"99",0
"100",0
"101",0.729414152508042
"102",0.42736101717946
"103",0
"104",0
"105",0
"106",0
"107",0
"108",0
"109",0.0264451764894109
"110",0.21142293587305
"111",0
"112",0
"113",0
"114",0
"115",0
"116",0
"117",0.05643529522992
"118",0.712428136283106
"119",0.00106496537386921
"120",0
"121",0.0306168369590851
"122",3.19385400719024
"123",2.74048904562855
"124",26.1441718137177
"125",11.8296020624844
"126",0.128838217961285
"127",0.84113477459899
"128",0.0127535961016302
"129",0
"130",0
"131",0.130945079883962
"132",0.47808267814663
"133",2.05850340802233
"134",0
"135",0
"136",0
"137",0
"138",0
"139",0
"140",0.227200272635741
"141",0.707987971797474
"142",3.70389350169273
"143",0
"144",0.0407756506380257
"145",0
"146",0
"147",0
"148",0
"149",0
"150",0
"151",0
"152",0
"153",0
"154",0
"155",0.259751703679654
"156",0.0726332507326222
"157",1.94379838989404
"158",0.0148943763564562
"159",0
"160",2.34955420931347
"161",0.000744097355500548
"162",0.512461567236642
"163",0.345703904973711
"164",0.000133862729066696
"165",0
"166",0
"167",0.836059535717359
"168",1.86285080008913
"169",0.0440473421420184
"170",0.0365499686608196
"171",0.0284162513578594
"172",0.000229700191355629
"173",0
"174",1.05846058537678
"175",0
"176",0
"177",0
"178",0
"179",0
"180",3.05721700657729
"181",0
"182",0
"183",0
"184",0
"185",0.0741238262123158
"186",0.000229700191355629
"187",2.41042220220035
"188",0.000267725458133393
"189",0
"190",0.645484784151507
"191",8.06495223750479
"192",0.275593912461011
"193",0.0616286361793142
"194",0.00381061436331047
"195",0
"196",9.16765766765913e-05
"197",0.039326291639874
"198",0
"199",0
"200",0
"201",0
"202",0
"203",0.00784840829025128
"204",0.000695135238333258
"205",0
"206",0
"207",0
"208",0
"209",0
"210",0
"211",0
"212",0
"213",0
"214",0
"215",0
"216",0
"217",0
"218",0
"219",0
"220",0
"221",0
"222",0
"223",0
"224",0
"225",4.15409929682075
"226",0
"227",0.0206734957429814
"228",1.42102250118784
"229",0.0325523454924306
"230",0
"231",0
"232",0
"233",0
"234",0.0672714112739069
"235",0.745055216217803
"236",0.0402648921868487
"237",4.22358983699668
"238",3.31972571123607
"239",0.0250795929504446
"240",0.00110543540446912
"241",0.00144337371282822
"242",0
"243",0
"244",0
"245",0
"246",0
"247",0
"248",0
"249",0.0324205610279506
"250",0
"251",0.000673369426370245
"252",0.0176067878776325
"253",0
"254",0
"255",0.0133847801948114
"256",0
"257",0
"258",0
"259",0
"260",0
"261",0
"262",0
"263",0.876626288337873
"264",0
"265",0
"266",0.00411760803025968
"267",0.664587479662621
"268",0.000459400382712003
"269",0
"270",0
"271",0
"272",0
"273",0
"274",0
"275",0
"276",0
"277",0
"278",0
"279",0.00753688941667289
"280",0
"281",0
"282",0
"283",0
"284",0
"285",0
"286",0
"287",0
"288",0.00425038943747408
"289",0
"290",0
"291",0
"292",0
"293",0
"294",0
"295",0
"296",0
"297",0.00336012294046784
"298",0.00678080215968581
"299",0
"300",0
"301",0.176624476303955
"302",0
"303",0
"304",0
"305",0
"306",0
"307",0
"308",0
"309",0
"310",0
"311",0
"312",0
"313",0
"314",0
"315",0
"316",0
"317",0
"318",0.904794323267639
"319",0.0867990612619527
"320",0.000588150716503505
"321",0.861603769411911
"322",0
"323",0
"324",0.000229700191355629
"325",0.131625146865851
"326",0.00515371506907909
"327",0.00160423952032637
"328",0
"329",9.16765766765913e-05
"330",0.23579031685206
"331",0.000931716499042084
"332",0
"333",0
"334",0
"335",0
"336",0
"337",0
"338",0
"339",0
"340",0
"341",0.0212841739216511
"342",0
"343",0
"344",0.951896418468663
"345",0.0614322288171728
"346",0
"347",0
"348",0
"349",0
"350",0
"351",0
"352",0.00447482884158567
"353",0.051133444586122
"354",1.0982812318365
"355",0.507999902648465
"356",3.46514040898049
"357",0
"358",0
"359",0
"360",0
"361",0
"362",0
"363",0.789293497606789
"364",2.05613197935394
"365",0.0390221642504831
