"","x"
"1",0
"2",0
"3",0.136217942232415
"4",2.03610371870143
"5",0.931055604027665
"6",0.0459317062092323
"7",0.000440718381027521
"8",0
"9",1.67755453236515
"10",0.00586169661382812
"11",0
"12",0
"13",0.00575098681964215
"14",0
"15",0
"16",0
"17",0
"18",0.001440986367521
"19",0
"20",0.0060473828425976
"21",0.025090775739515
"22",0.0156263125160319
"23",0.193291265416965
"24",0.00845112968496723
"25",0
"26",0.00175380746639882
"27",0.292248887650773
"28",0
"29",0
"30",0
"31",0
"32",0
"33",0
"34",0.00789213359879427
"35",0.000478404415087584
"36",0.00140304597311954
"37",0
"38",0
"39",2.32805383485599
"40",24.9208817667684
"41",0.0583667770548343
"42",0.836368941549896
"43",0.917383402531235
"44",0.436637795273688
"45",9.14358487752319
"46",0
"47",0
"48",0
"49",0.0143260013898585
"50",2.12763705429023
"51",0.2632357199611
"52",2.39709590019873
"53",0.245527829747194
"54",0
"55",0.070730818124109
"56",0.0124520330114297
"57",0
"58",0
"59",0
"60",0
"61",0
"62",0
"63",0
"64",0
"65",0
"66",0.0027827195925985
"67",0.0278964072689612
"68",0
"69",0.0200408885740703
"70",0.000101248771926882
"71",0.0339165689666355
"72",0.830759412700547
"73",0.919304851813819
"74",1.05036187627846
"75",0.0154072459442966
"76",0
"77",0.535764565246866
"78",3.00466401104613
"79",8.86837470076635
"80",1.07428972912391
"81",8.44950626435261
"82",14.4238613683459
"83",13.3303953653175
"84",0.00213096310955918
"85",0.000101248771926882
"86",0.0223762015754024
"87",0
"88",0
"89",0.0208033404274659
"90",0.100076372133629
"91",0.0174911943819591
"92",0.00385837642607691
"93",0
"94",0
"95",0
"96",0
"97",0
"98",0.0102162550424811
"99",0.0350434451446565
"100",1.67917522329405
"101",7.57820691100813
"102",1.29159498232952
"103",0.00545346513424736
"104",0
"105",0
"106",0
"107",0
"108",0
"109",0
"110",0
"111",0
"112",0
"113",0
"114",0.00220359190513594
"115",0
"116",0
"117",0
"118",0
"119",0
"120",0
"121",0
"122",0
"123",0
"124",0
"125",0
"126",0.0290051189756807
"127",0
"128",0
"129",0
"130",0
"131",0
"132",0
"133",0.651930482807705
"134",0.134395868564302
"135",0.330744874360131
"136",0.162248431813452
