"","x"
"1",0.593821744623082
"2",0.307761025990675
"3",4.16333634234434e-14
"4",4.16333634234434e-14
"5",4.16333634234434e-14
"6",4.16333634234434e-14
"7",4.16333634234434e-14
"8",4.16333634234434e-14
"9",4.16333634234434e-14
"10",4.16333634234434e-14
"11",4.16333634234434e-14
"12",4.16333634234434e-14
"13",0.299396875184117
"14",0.641833736324448
"15",4.16333634234434e-14
"16",0.05143025194581
"17",0.395285796619249
"18",1.91023908315253
"19",1.92198242781293
"20",0.0170508921361368
"21",0.000597991638204548
"22",4.16333634234434e-14
"23",0.000722939835762099
"24",0.000584876834479319
"25",0.220751556288264
"26",0.219006040425638
"27",4.16333634234434e-14
"28",0.0393498816855596
"29",3.52683110352145
"30",0.0633940269955868
"31",0.390682105018125
"32",4.11172674901058
"33",6.38290506095452
"34",0.017633876421802
"35",4.16333634234434e-14
"36",4.16333634234434e-14
"37",0.000158745090802129
"38",0.13009098190244
"39",0.0533158224189098
"40",4.16333634234434e-14
"41",4.16333634234434e-14
"42",4.16333634234434e-14
"43",4.16333634234434e-14
"44",0.000125499013584965
"45",4.16333634234434e-14
"46",4.16333634234434e-14
"47",4.16333634234434e-14
"48",4.16333634234434e-14
"49",4.16333634234434e-14
"50",4.16333634234434e-14
"51",4.16333634234434e-14
"52",4.16333634234434e-14
"53",4.16333634234434e-14
"54",4.16333634234434e-14
"55",4.16333634234434e-14
"56",0.00639197615519912
"57",12.8832389358424
"58",27.4465304507194
"59",0.0567805982202121
"60",4.16333634234434e-14
"61",4.16333634234434e-14
"62",0.0776264901933757
"63",0.467732031280655
"64",11.3330427158268
"65",1.1081277923787
"66",4.16333634234434e-14
"67",4.16333634234434e-14
"68",0.219126397106739
"69",4.16333634234434e-14
"70",4.16333634234434e-14
"71",4.16333634234434e-14
"72",0.000238117636182377
"73",4.16333634234434e-14
"74",4.16333634234434e-14
"75",4.16333634234434e-14
"76",0.0095354873526255
"77",0.000518614653708054
"78",4.16333634234434e-14
"79",0.0183549563589755
"80",0.180024222646097
"81",0.460375471867662
"82",4.16333634234434e-14
"83",4.16333634234434e-14
"84",4.16333634234434e-14
